name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mycoplasmopsis citelli	171281	S	11	0	11	0.00003
Mycoplasmopsis pulmonis	2107	S	9	0	9	0.00002
Mycoplasmopsis cynos	171284	S	8	0	8	0.00002
Mycoplasmopsis columbinasalis	114880	S	8	0	8	0.00002
Mycoplasmopsis equigenitalium	114883	S	7	0	7	0.00002
Mycoplasmopsis felis	33923	S	7	0	7	0.00002
Mycoplasmopsis californica	2113	S	6	0	6	0.00001
Mycoplasmopsis bovis	28903	S	6	0	6	0.00001
Mycoplasmopsis pullorum	48003	S	5	0	5	0.00001
Mycoplasmopsis maculosa	114885	S	5	0	5	0.00001
Mycoplasmopsis gallopavonis	76629	S	4	0	4	0.00001
Mycoplasmopsis anatis	171279	S	4	0	4	0.00001
Mycoplasmopsis edwardii	53558	S	3	0	3	0.00001
Mycoplasmopsis columbina	114881	S	3	0	3	0.00001
Mycoplasmopsis agalactiae	2110	S	3	0	3	0.00001
Mycoplasmopsis caviae	55603	S	2	0	2	0.00000
Mycoplasmopsis synoviae	2109	S	2	0	2	0.00000
Mycoplasmopsis meleagridis	29561	S	1	0	1	0.00000
Mycoplasmopsis bovigenitalium	2112	S	1	0	1	0.00000
Mycoplasmopsis phocirhinis	142650	S	1	0	1	0.00000
Mycoplasma sp. 1018B	2967302	S	14	0	14	0.00003
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	7	0	7	0.00002
Mycoplasma sp. OR1901	2742195	S	5	0	5	0.00001
Mycoplasma sp. E35C	2801918	S	4	0	4	0.00001
Mycoplasma sp. NEAQ87857	2683967	S	2	0	2	0.00000
Mycoplasma mycoides	2102	S	8	0	8	0.00002
Mycoplasma feriruminatoris	1179777	S	5	0	5	0.00001
Mycoplasma struthionis	538220	S	12	0	12	0.00003
Mycoplasma miroungigenitalium	754515	S	11	0	11	0.00003
Mycoplasma tullyi	1612150	S	10	0	10	0.00002
Mycoplasma cottewii	51364	S	9	0	9	0.00002
Mycoplasma putrefaciens	2123	S	6	0	6	0.00001
Mycoplasma miroungirhinis	754516	S	4	0	4	0.00001
Mycoplasma iguanae	292461	S	4	0	4	0.00001
Mycoplasma phocoenae	754517	S	3	0	3	0.00001
Mycoplasma suis	57372	S	2	0	2	0.00000
Mycoplasma haemocanis	136241	S	2	0	2	0.00000
Mycoplasma tauri	547987	S	2	0	2	0.00000
Mycoplasma ovis	171632	S	1	0	1	0.00000
Mycoplasma anserisalpingitidis	519450	S	1	0	1	0.00000
Mesomycoplasma hyorhinis	2100	S	7	0	7	0.00002
Mesomycoplasma ovipneumoniae	29562	S	5	0	5	0.00001
Mesomycoplasma neurolyticum	2120	S	4	0	4	0.00001
Mesomycoplasma flocculare	2128	S	3	0	3	0.00001
Mesomycoplasma conjunctivae	45361	S	2	0	2	0.00000
Mesomycoplasma bovoculi	45362	S	2	0	2	0.00000
Mesomycoplasma molare	171288	S	2	0	2	0.00000
Mesomycoplasma dispar	86660	S	1	0	1	0.00000
Ureaplasma parvum	134821	S	8	0	8	0.00002
Ureaplasma diversum	42094	S	3	0	3	0.00001
Spiroplasma turonicum	216946	S	26	0	26	0.00006
Spiroplasma poulsonii	2138	S	16	0	16	0.00004
Spiroplasma taiwanense	2145	S	16	0	16	0.00004
Spiroplasma sp. TIUS-1	216963	S	6	0	6	0.00001
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	5	0	5	0.00001
Spiroplasma sp. BIUS-1	216964	S	1	0	1	0.00000
Spiroplasma clarkii	2139	S	8	0	8	0.00002
Spiroplasma eriocheiris	315358	S	8	0	8	0.00002
Spiroplasma monobiae	2136	S	6	0	6	0.00001
Spiroplasma diminutum	216936	S	6	0	6	0.00001
Spiroplasma culicicola	216935	S	6	0	6	0.00001
Spiroplasma cantharicola	362837	S	5	0	5	0.00001
Spiroplasma chinense	216932	S	5	0	5	0.00001
Spiroplasma litorale	216942	S	3	0	3	0.00001
Spiroplasma chrysopicola	216933	S	3	0	3	0.00001
Spiroplasma melliferum	2134	S	2	0	2	0.00000
Spiroplasma alleghenense	216931	S	2	0	2	0.00000
Spiroplasma apis	2137	S	2	0	2	0.00000
Spiroplasma syrphidicola	216945	S	1	0	1	0.00000
Spiroplasma citri	2133	S	1	0	1	0.00000
Mesoplasma lactucae	138853	S	12	30	42	0.00010
Mesoplasma tabanidae	219745	S	6	0	6	0.00001
Mesoplasma syrphidae	225999	S	3	0	3	0.00001
Mesoplasma florum	2151	S	2	0	2	0.00000
Mesoplasma coleopterae	324078	S	1	0	1	0.00000
Entomoplasma melaleucae	81459	S	1	0	1	0.00000
Williamsoniiplasma luminosum	214888	S	3	0	3	0.00001
Candidatus Phytoplasma mali	37692	S	16	0	16	0.00004
Candidatus Phytoplasma ziziphi	135727	S	11	0	11	0.00003
Paulownia witches'-broom phytoplasma	39647	S	2	0	2	0.00000
Candidatus Phytoplasma solani	69896	S	2	0	2	0.00000
Haploplasma axanthum	29552	S	13	0	13	0.00003
Alteracholeplasma palmae	38986	S	6	0	6	0.00001
Acholeplasma laidlawii	2148	S	3	0	3	0.00001
Acholeplasma hippikon	264636	S	2	0	2	0.00000
Mariniplasma anaerobium	2735436	S	5	0	5	0.00001
Metamycoplasma alkalescens	45363	S	19	0	19	0.00005
Metamycoplasma hominis	2098	S	13	0	13	0.00003
Metamycoplasma canadense	29554	S	9	0	9	0.00002
Metamycoplasma hyosynoviae	29559	S	7	0	7	0.00002
Metamycoplasma arthritidis	2111	S	5	0	5	0.00001
Metamycoplasma salivarium	2124	S	4	0	4	0.00001
Metamycoplasma anseris	92400	S	1	0	1	0.00000
Mycoplasmoides gallisepticum	2096	S	4	0	4	0.00001
Mycoplasmoides genitalium	2097	S	3	0	3	0.00001
Malacoplasma iowae	2116	S	3	0	3	0.00001
Malacoplasma penetrans	28227	S	2	0	2	0.00000
Thermus brockianus	56956	S	9	0	9	0.00002
Thermus oshimai	56957	S	1	0	1	0.00000
Truepera radiovictrix	332249	S	1	0	1	0.00000
Brevefilum fermentans	1986204	S	5	0	5	0.00001
Sphaerobacter thermophilus	2057	S	4	0	4	0.00001
Ktedonosporobacter rubrisoli	2509675	S	1	0	1	0.00000
Treponema denticola	158	S	20	0	20	0.00005
Treponema sp. OMZ 788	2563664	S	3	0	3	0.00001
Treponema succinifaciens	167	S	5	0	5	0.00001
Treponema medium	58231	S	3	0	3	0.00001
Treponema pedis	409322	S	3	0	3	0.00001
Treponema peruense	2787628	S	2	0	2	0.00000
Treponema phagedenis	162	S	1	0	1	0.00000
Brucepastera parasyntrophica	2880008	S	2	0	2	0.00000
Borrelia miyamotoi	47466	S	7	0	7	0.00002
Borrelia anserina	143	S	3	0	3	0.00001
Borrelia turcica	229155	S	3	0	3	0.00001
Borreliella bissettiae	64897	S	7	0	7	0.00002
Borreliella mayonii	1674146	S	3	0	3	0.00001
Borreliella burgdorferi	139	S	1	0	1	0.00000
Borreliella garinii	29519	S	1	0	1	0.00000
Thiospirochaeta perfilievii	252967	S	16	0	16	0.00004
Oceanispirochaeta crateris	2518645	S	2	0	2	0.00000
Sphaerochaeta pleomorpha	1131707	S	1	0	1	0.00000
Leptospira noguchii	28182	S	9	0	9	0.00002
Leptospira weilii	28184	S	9	0	9	0.00002
Leptospira santarosai	28183	S	8	0	8	0.00002
Leptospira borgpetersenii	174	S	4	0	4	0.00001
Leptospira tipperaryensis	2564040	S	3	0	3	0.00001
Leptospira interrogans	173	S	2	0	2	0.00000
Leptospira kobayashii	1917830	S	2	0	2	0.00000
Brachyspira hyodysenteriae	159	S	13	0	13	0.00003
Brachyspira intermedia	84377	S	10	0	10	0.00002
Brachyspira hampsonii	1287055	S	3	0	3	0.00001
Brachyspira pilosicoli	52584	S	1	0	1	0.00000
Fusobacterium nucleatum	851	S	47	0	47	0.00012
Fusobacterium hwasookii	1583098	S	10	0	10	0.00002
Fusobacterium gastrosuis	1755100	S	10	0	10	0.00002
Fusobacterium pseudoperiodonticum	2663009	S	7	0	7	0.00002
Fusobacterium varium	856	S	6	0	6	0.00001
Fusobacterium ulcerans	861	S	4	0	4	0.00001
Fusobacterium canifelinum	285729	S	4	0	4	0.00001
Fusobacterium mortiferum	850	S	2	0	2	0.00000
Fusobacterium periodonticum	860	S	2	0	2	0.00000
Fusobacterium necrophorum	859	S	1	0	1	0.00000
Cetobacterium somerae	188913	S	5	0	5	0.00001
Ilyobacter polytropus	167642	S	2	0	2	0.00000
Leptotrichia wadei	157687	S	18	0	18	0.00004
Leptotrichia sp. oral taxon 218	712361	S	4	0	4	0.00001
Leptotrichia sp. oral taxon 212	712357	S	3	0	3	0.00001
Leptotrichia sp. oral taxon 221	712362	S	3	0	3	0.00001
Leptotrichia sp. oral taxon 847	1785996	S	3	0	3	0.00001
Leptotrichia hongkongensis	554406	S	4	0	4	0.00001
Leptotrichia trevisanii	109328	S	3	0	3	0.00001
Leptotrichia buccalis	40542	S	2	0	2	0.00000
Pseudoleptotrichia goodfellowii	157692	S	6	0	6	0.00001
Sebaldella termitidis	826	S	2	0	2	0.00000
Sneathia vaginalis	187101	S	2	0	2	0.00000
Streptobacillus moniliformis	34105	S	1	0	1	0.00000
Candidatus Protochlamydia amoebophila	362787	S	6	0	6	0.00001
Candidatus Rhabdochlamydia porcellionis	225148	S	4	0	4	0.00001
Simkania negevensis	83561	S	1	0	1	0.00000
Waddlia chondrophila	71667	S	1	0	1	0.00000
Chlamydia trachomatis	813	S	5	0	5	0.00001
Chlamydia muridarum	83560	S	5	0	5	0.00001
Chlamydia pneumoniae	83558	S	4	0	4	0.00001
Chlamydia felis	83556	S	3	0	3	0.00001
Chlamydia buteonis	2494525	S	3	0	3	0.00001
Chlamydia abortus	83555	S	1	0	1	0.00000
Chlamydia suis	83559	S	1	0	1	0.00000
Chlamydia crocodili	2766982	S	1	0	1	0.00000
Rosistilla ulvae	1930277	S	9	0	9	0.00002
Aureliella helgolandensis	2527968	S	5	0	5	0.00001
Stieleria maiorica	2795974	S	3	0	3	0.00001
Aeoliella mucimassa	2527972	S	3	0	3	0.00001
Lacipirellula limnantheis	2528024	S	1	0	1	0.00000
Gimesia panareensis	2527978	S	5	0	5	0.00001
Gimesia fumaroli	2527976	S	4	0	4	0.00001
Gimesia aquarii	2527964	S	1	0	1	0.00000
Thalassoglobus polymorphus	2527994	S	3	0	3	0.00001
Planctopirus ephydatiae	2528019	S	1	0	1	0.00000
Frigoriglobus tundricola	2774151	S	2	0	2	0.00000
Limnoglobus roseus	2598579	S	1	0	1	0.00000
Urbifossiella limnaea	2528023	S	1	0	1	0.00000
Poriferisphaera corsica	2528020	S	6	0	6	0.00001
Limihaloglobus sulfuriphilus	1851148	S	1	0	1	0.00000
Candidatus Kuenenia stuttgartiensis	174633	S	5	0	5	0.00001
Candidatus Uabimicrobium amorphum	2596890	S	5	0	5	0.00001
Methylacidiphilum sp. IT5	2795384	S	4	0	4	0.00001
Methylacidiphilum sp. IT6	2795386	S	2	0	2	0.00000
Methylacidiphilum infernorum	511746	S	3	0	3	0.00001
Methylacidiphilum kamchatkense	431057	S	2	0	2	0.00000
Akkermansia muciniphila	239935	S	4	0	4	0.00001
Defluviitoga tunisiensis	1006576	S	18	0	18	0.00004
Tepiditoga spiralis	2108365	S	6	0	6	0.00001
Pseudothermotoga hypogea	57487	S	2	0	2	0.00000
Pseudothermotoga thermarum	119394	S	1	0	1	0.00000
Pseudothermotoga lettingae	177758	S	1	0	1	0.00000
Thermosipho africanus	2421	S	3	0	3	0.00001
Thermosipho ferrireducens	2571116	S	2	0	2	0.00000
Mesotoga prima	1184387	S	2	0	2	0.00000
Mucispirillum schaedleri	248039	S	6	0	6	0.00001
Calditerrivibrio nitroreducens	477976	S	5	0	5	0.00001
Deferribacter desulfuricans	197162	S	3	0	3	0.00001
Geovibrio thiophilus	139438	S	1	0	1	0.00000
Flexistipes sinusarabici	2352	S	1	0	1	0.00000
Leptospirillum ferrooxidans	180	S	1	0	1	0.00000
Dissulfurispira thermophila	2715679	S	1	0	1	0.00000
Candidatus Koribacter versatilis	658062	S	5	0	5	0.00001
Alloacidobacterium dinghuense	2763107	S	1	0	1	0.00000
Thermotomaculum hydrothermale	981385	S	1	0	1	0.00000
Dictyoglomus thermophilum	14	S	4	0	4	0.00001
Dictyoglomus turgidum	513050	S	3	0	3	0.00001
Candidatus Babela massiliensis	673862	S	4	0	4	0.00001
Candidatus Absconditicoccus praedator	2735562	S	2	0	2	0.00000
Thermodesulfobacterium geofontis	1295609	S	4	0	4	0.00001
Thermosulfuriphilus ammonigenes	1936021	S	1	0	1	0.00000
Thermocrinis ruber	75906	S	2	0	2	0.00000
Atribacter laminatus	2847778	S	3	0	3	0.00001
Sulfolobus acidocaldarius	2285	S	152	0	152	0.00037
Sulfolobus islandicus	43080	S	13	0	13	0.00003
Sulfolobus sp. A20	1891280	S	4	0	4	0.00001
Acidianus manzaensis	282676	S	32	0	32	0.00008
Acidianus hospitalis	563177	S	17	0	17	0.00004
Acidianus ambivalens	2283	S	4	0	4	0.00001
Acidianus sp. HS-5	2886040	S	3	0	3	0.00001
Acidianus brierleyi	41673	S	1	0	1	0.00000
Acidianus sulfidivorans	312539	S	1	0	1	0.00000
Saccharolobus solfataricus	2287	S	7	0	7	0.00002
Saccharolobus caldissimus	1702097	S	5	0	5	0.00001
Saccharolobus shibatae	2286	S	1	0	1	0.00000
Sulfurisphaera ohwakuensis	69656	S	2	0	2	0.00000
Stygiolobus caldivivus	2824673	S	1	0	1	0.00000
Sulfuracidifex tepidarius	1294262	S	1	0	1	0.00000
Caldisphaera lagunensis	200415	S	10	0	10	0.00002
Staphylothermus marinus	2280	S	1	0	1	0.00000
Thermofilum adornatum	1365176	S	1	0	1	0.00000
Candidatus Nitrosopumilus koreensis	1510466	S	82	0	82	0.00020
Nitrosopumilus oxyclinae	1959104	S	4	0	4	0.00001
Nitrosopumilus sp. K4	2795383	S	4	0	4	0.00001
Nitrosopumilus ureiphilus	1470067	S	3	0	3	0.00001
Nitrosopumilus maritimus	338192	S	2	0	2	0.00000
Nitrosopumilus zosterae	718286	S	1	0	1	0.00000
Candidatus Nitrosopumilus sediminis	1229909	S	1	0	1	0.00000
Nitrosopumilus adriaticus	1580092	S	1	0	1	0.00000
Nitrosopumilus piranensis	1582439	S	1	0	1	0.00000
Candidatus Nitrosomarinus catalina	1898749	S	4	0	4	0.00001
Candidatus Nitrosocosmicus hydrocola	1826872	S	11	0	11	0.00003
Candidatus Nitrosocosmicus oleophilus	1353260	S	4	0	4	0.00001
Candidatus Nitrosotenuis cloacae	1603555	S	7	0	7	0.00002
Methanosarcina sp. MTP4	1434100	S	9	0	9	0.00002
Methanosarcina sp. Kolksee	1434099	S	1	0	1	0.00000
Methanosarcina mazei	2209	S	9	0	9	0.00002
Methanosarcina acetivorans	2214	S	6	0	6	0.00001
Methanosarcina barkeri	2208	S	3	0	3	0.00001
Methanosarcina thermophila	2210	S	2	0	2	0.00000
Methanosarcina siciliae	38027	S	2	0	2	0.00000
Methanosarcina lacustris	170861	S	2	0	2	0.00000
Methanohalobium evestigatum	2322	S	13	0	13	0.00003
Methanomethylovorans hollandica	101192	S	6	0	6	0.00001
Methanohalophilus mahii	2176	S	4	0	4	0.00001
Methanosalsum zhilinae	39669	S	3	0	3	0.00001
Methanospirillum hungatei	2203	S	1	0	1	0.00000
Methanolacinia petrolearia	54120	S	3	0	3	0.00001
Methanoplanus endosymbiosus	33865	S	2	0	2	0.00000
Methanocella paludicola	570267	S	5	0	5	0.00001
Halorussus sp. XZYJT10	2953749	S	3	0	3	0.00001
Halorussus sp. XZYJT40	2937524	S	2	0	2	0.00000
Haladaptatus salinisoli	2884876	S	4	0	4	0.00001
Halocatena sp. AD-1	2934340	S	1	0	1	0.00000
Haloarcula sp. JP-L23	2716717	S	1	0	1	0.00000
Natronomonas moolapensis	416273	S	1	0	1	0.00000
Halosimplex pelagicum	869886	S	1	0	1	0.00000
Haloquadratum walsbyi	293091	S	1	0	1	0.00000
Halobellus ramosii	1379040	S	1	0	1	0.00000
Natrialba magadii	13769	S	1	0	1	0.00000
Natronorubrum aibiense	348826	S	1	0	1	0.00000
Halobiforma lacisalsi	229731	S	1	0	1	0.00000
Methanobrevibacter smithii	2173	S	13	0	13	0.00003
Methanobrevibacter millerae	230361	S	10	0	10	0.00002
Methanobrevibacter sp. AbM4	224719	S	3	0	3	0.00001
Methanobrevibacter sp. YE315	1609968	S	1	0	1	0.00000
Methanobrevibacter sp. TLL-48-HuF1	2870563	S	1	0	1	0.00000
Methanobacterium formicicum	2162	S	2	0	2	0.00000
Methanobacterium alkalithermotolerans	2731220	S	2	0	2	0.00000
Methanobacterium lacus	877455	S	1	0	1	0.00000
Methanothermobacter wolfeii	145261	S	4	0	4	0.00001
Methanothermobacter tenebrarum	680118	S	3	0	3	0.00001
Methanothermobacter thermautotrophicus	145262	S	1	0	1	0.00000
Methanosphaera stadtmanae	2317	S	3	0	3	0.00001
Methanothermus fervidus	2180	S	7	0	7	0.00002
Methanocaldococcus sp. FS406-22	644281	S	6	0	6	0.00001
Methanocaldococcus sp. SG7	2546128	S	6	0	6	0.00001
Methanocaldococcus jannaschii	2190	S	4	0	4	0.00001
Methanococcus maripaludis	39152	S	4	0	4	0.00001
Methanococcus aeolicus	42879	S	3	0	3	0.00001
Methanococcus vannielii	2187	S	1	0	1	0.00000
Methanothermococcus thermolithotrophicus	2186	S	2	0	2	0.00000
Methanothermococcus okinawensis	155863	S	2	0	2	0.00000
Ferroglobus placidus	54261	S	5	0	5	0.00001
Archaeoglobus profundus	84156	S	4	0	4	0.00001
Pyrococcus horikoshii	53953	S	3	0	3	0.00001
Candidatus Methanoliparum sp. LAM-1	2874846	S	2	0	2	0.00000
Candidatus Prometheoarchaeum syntrophicum	2594042	S	14	0	14	0.00003
Cuniculiplasma divulgatum	1673428	S	6	0	6	0.00001
Nanobdella aerobiophila	2586965	S	2	0	2	0.00000
Severe acute respiratory syndrome-related coronavirus	694009	S	330	0	330	0.00081
Mink coronavirus 1	1913642	S	3	0	3	0.00001
Porcine torovirus	237020	S	1	0	1	0.00000
Biomphalaria virus 1	1931369	S	3	0	3	0.00001
Bat rotavirus	1340801	S	1	0	1	0.00000
Hubei picorna-like virus 67	1923150	S	1	0	1	0.00000
Delmidovirus copri	2955739	S	6	0	6	0.00001
Jahgtovirus intestinalis	2955996	S	1	0	1	0.00000
Cacepaovirus simiae	2955563	S	4	0	4	0.00001
Cohcovirus hiberniae	2955711	S	3	0	3	0.00001
Lingvirus PGSP1	2733930	S	7	0	7	0.00002
Charybdisvirus scam3	2734102	S	7	0	7	0.00002
Ormenosvirus syn9	2956240	S	1	0	1	0.00000
Alcyoneusvirus RaK2	2560545	S	5	0	5	0.00001
Peduovirus P22H1	2844217	S	2	0	2	0.00000
Wumpquatrovirus WMP4	400567	S	3	0	3	0.00001
Mydovirus KB57	2845083	S	3	0	3	0.00001
Kayvirus G1	292029	S	1	0	1	0.00000
Mimasvirus GAP32	2560400	S	2	0	2	0.00000
Tequintavirus H8	352889	S	1	0	1	0.00000
Weaselvirus weasel	2560706	S	1	0	1	0.00000
Cronusvirus cronus	2005060	S	1	0	1	0.00000
Cellubavirus phi19una	2955598	S	1	0	1	0.00000
Eneladusvirus BF	2560751	S	1	0	1	0.00000
Orpheovirus IHUMI-LCC2	2023057	S	14	0	14	0.00003
Chrysochromulina ericina virus	455364	S	9	0	9	0.00002
Aureococcus anophagefferens virus	1474867	S	1	0	1	0.00000
Megavirus chiliensis	1094892	S	10	0	10	0.00002
Mimivirus terra2	1128151	S	2	0	2	0.00000
Moumouvirus	985782	S	4	0	4	0.00001
Cafeteria roenbergensis virus	1513235	S	2	0	2	0.00000
Lymphocystis disease virus 4	2704413	S	6	0	6	0.00001
Invertebrate iridovirus 25	1301280	S	1	0	1	0.00000
Trichoplusia ni ascovirus 2c	328615	S	3	0	3	0.00001
Amsacta moorei entomopoxvirus	28321	S	1	0	1	0.00000
Melanoplus sanguinipes entomopoxvirus	83191	S	4	0	4	0.00001
Vaccinia virus	10245	S	4	0	4	0.00001
Yokapox virus	1076255	S	3	0	3	0.00001
African swine fever virus	10497	S	3	0	3	0.00001
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	S	6	0	6	0.00001
Lambdina fiscellaria nucleopolyhedrovirus	1642929	S	4	0	4	0.00001
Lonomia obliqua nucleopolyhedrovirus	2560562	S	1	0	1	0.00000
Helicoverpa armigera granulovirus	489830	S	1	0	1	0.00000
Tipula oleracea nudivirus	1546257	S	6	0	6	0.00001
Bracoviriform congregatae	39640	S	2	0	2	0.00000
