name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aeromicrobium yanjiei	2662028	S	8	0	8	0.00001
Aeromicrobium chenweiae	2079793	S	5	0	5	0.00000
Micropruina glycogenica	75385	S	18	0	18	0.00002
Friedmanniella luteola	546871	S	12	0	12	0.00001
Marmoricola scoriae	642780	S	6	0	6	0.00001
Mumia sp. ZJ1417	2708082	S	3	0	3	0.00000
Tessaracoccus flavescens	399497	S	34	0	34	0.00003
Tessaracoccus sp. MC1865	2760310	S	9	0	9	0.00001
Cutibacterium avidum	33010	S	19	0	19	0.00002
Cutibacterium acnes	1747	S	15	0	15	0.00001
Cutibacterium modestum	2559073	S	8	0	8	0.00001
Cutibacterium granulosum	33011	S	1	0	1	0.00000
Propioniciclava coleopterorum	2714937	S	36	0	36	0.00003
Propioniciclava sp. MC1595	2760308	S	2	0	2	0.00000
Microlunatus soli	630515	S	15	0	15	0.00001
Microlunatus phosphovorus	29405	S	9	0	9	0.00001
Microlunatus sagamiharensis	546874	S	3	0	3	0.00000
Arachnia propionica	1750	S	15	0	15	0.00001
Arachnia rubra	1547448	S	6	0	6	0.00001
Raineyella fluvialis	2662261	S	14	0	14	0.00001
Propionibacterium freudenreichii	1744	S	8	0	8	0.00001
Propionibacterium acidifaciens	556499	S	3	0	3	0.00000
Kribbella qitaiheensis	1544730	S	12	0	12	0.00001
Amycolatopsis sp. FDAARGOS 1241	2778070	S	11	0	11	0.00001
Amycolatopsis sp. AA4	1896961	S	10	0	10	0.00001
Amycolatopsis sp. EV170708-02-1	2919322	S	10	0	10	0.00001
Amycolatopsis sp. YIM 10	2653857	S	3	0	3	0.00000
Amycolatopsis sp. WQ 127309	2932773	S	3	0	3	0.00000
Amycolatopsis roodepoortensis	700274	S	21	0	21	0.00002
Amycolatopsis albispora	1804986	S	17	0	17	0.00001
Amycolatopsis aidingensis	2842453	S	17	0	17	0.00001
Amycolatopsis pretoriensis	218821	S	13	0	13	0.00001
Amycolatopsis mediterranei	33910	S	3	0	3	0.00000
Pseudonocardia sp. AL041005-10	445576	S	26	0	26	0.00002
Pseudonocardia sp. DSM 110487	2865833	S	15	0	15	0.00001
Pseudonocardia sp. HH130629-09	1641402	S	10	0	10	0.00001
Pseudonocardia sp. HH130630-07	1690815	S	2	0	2	0.00000
Pseudonocardia broussonetiae	2736640	S	8	0	8	0.00001
Pseudonocardia petroleophila	37331	S	1	0	1	0.00000
Saccharomonospora viridis	1852	S	20	0	20	0.00002
Saccharomonospora azurea	40988	S	12	0	12	0.00001
Saccharomonospora marina	632569	S	2	0	2	0.00000
Saccharomonospora cyanea	40989	S	1	0	1	0.00000
Saccharopolyspora spinosa	60894	S	11	0	11	0.00001
Saccharopolyspora pogona	333966	S	11	0	11	0.00001
Saccharopolyspora gloriosae	455344	S	9	0	9	0.00001
Actinoalloteichus fjordicus	1612552	S	15	0	15	0.00001
Actinoalloteichus hymeniacidonis	340345	S	9	0	9	0.00001
Kutzneria albida	43357	S	11	0	11	0.00001
Kutzneria sp. CA-103260	2802641	S	4	0	4	0.00000
Allokutzneria albata	211114	S	10	0	10	0.00001
Saccharothrix espanaensis	103731	S	8	0	8	0.00001
Kibdelosporangium phytohabitans	860235	S	6	0	6	0.00001
Lentzea guizhouensis	1586287	S	4	0	4	0.00000
Lentzea sp. HUAS12	2951806	S	2	0	2	0.00000
Prauserella marina	530584	S	2	0	2	0.00000
Micromonospora chokoriensis	356851	S	29	0	29	0.00003
Micromonospora krabiensis	307121	S	20	0	20	0.00002
Micromonospora auratinigra	261654	S	18	0	18	0.00002
Micromonospora viridifaciens	1881	S	14	0	14	0.00001
Micromonospora aurantiaca	47850	S	12	0	12	0.00001
Micromonospora sp. WMMA2032	2039870	S	8	0	8	0.00001
Micromonospora sp. HM134	2583243	S	3	0	3	0.00000
Micromonospora siamensis	299152	S	10	0	10	0.00001
Micromonospora purpureochromogenes	47872	S	9	0	9	0.00001
Micromonospora ferruginea	2749844	S	8	0	8	0.00001
Micromonospora carbonacea	47853	S	6	0	6	0.00001
Micromonospora inositola	47865	S	6	0	6	0.00001
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019	515350	S	6	0	6	0.00001
Micromonospora coxensis	356852	S	2	0	2	0.00000
Micromonospora coriariae	285665	S	1	0	1	0.00000
Micromonospora narathiwatensis	299146	S	1	0	1	0.00000
Micromonospora maris	1003110	S	1	0	1	0.00000
Actinoplanes sp. OR16	946334	S	10	0	10	0.00001
Actinoplanes sp. L3-i22	2836373	S	7	0	7	0.00001
Actinoplanes sp. N902-109	649831	S	6	0	6	0.00001
Actinoplanes ianthinogenes	122358	S	21	0	21	0.00002
Actinoplanes teichomyceticus	1867	S	17	0	17	0.00001
Actinoplanes friuliensis	196914	S	11	0	11	0.00001
Actinoplanes derwentensis	113562	S	1	0	1	0.00000
Plantactinospora sp. KBS50	2024580	S	14	0	14	0.00001
Plantactinospora sp. BB1	2071627	S	5	0	5	0.00000
Polymorphospora rubra	338584	S	20	0	20	0.00002
Dactylosporangium fulvum	53359	S	7	0	7	0.00001
Dactylosporangium aurantiacum	35754	S	4	0	4	0.00000
Dactylosporangium vinaceum	53362	S	1	0	1	0.00000
Actinocatenispora sera	390989	S	6	0	6	0.00001
Phytohabitans suffuscus	624315	S	1	0	1	0.00000
Nonomuraea coxensis	404386	S	31	0	31	0.00003
Nonomuraea phyllanthi	2219224	S	21	0	21	0.00002
Nonomuraea sp. ATCC 55076	1909395	S	9	0	9	0.00001
Nonomuraea gerenzanensis	93944	S	2	0	2	0.00000
Streptosporangium sp. 'caverna'	2202249	S	4	0	4	0.00000
Nocardiopsis sp. HDS12	2831968	S	17	0	17	0.00001
Nocardiopsis gilva	280236	S	5	0	5	0.00000
Nocardiopsis dassonvillei	2014	S	2	0	2	0.00000
Nocardiopsis alba	53437	S	1	0	1	0.00000
Nocardiopsis exhalans	163604	S	1	0	1	0.00000
Thermobifida fusca	2021	S	6	0	6	0.00001
Spiractinospora alimapuensis	2820884	S	6	0	6	0.00001
Thermomonospora amylolytica	1411117	S	20	0	20	0.00002
Thermomonospora curvata	2020	S	1	0	1	0.00000
Actinomadura sp. WMMA1423	2591108	S	11	0	11	0.00001
Actinomadura sp. WMMB 499	1219491	S	1	0	1	0.00000
Actinomadura graeca	2750812	S	1	0	1	0.00000
Actinomyces sp. Z16	2079536	S	13	0	13	0.00001
Actinomyces sp. oral taxon 897	2081702	S	8	0	8	0.00001
Actinomyces weissii	675090	S	19	0	19	0.00002
Actinomyces naeslundii	1655	S	4	0	4	0.00000
Actinomyces radicidentis	111015	S	4	0	4	0.00000
Actinomyces viscosus	1656	S	2	0	2	0.00000
Actinomyces procaprae	2560010	S	1	0	1	0.00000
Boudabousia tangfeifanii	1912795	S	18	0	18	0.00002
Flaviflexus ciconiae	2496867	S	11	0	11	0.00001
Schaalia sp. 19OD2882	2794089	S	7	0	7	0.00001
Schaalia sp. JY-X169	2758572	S	2	0	2	0.00000
Schaalia odontolytica	1660	S	1	0	1	0.00000
Nanchangia anserum	2692125	S	9	0	9	0.00001
Actinobaculum sp. 313	2495645	S	7	0	7	0.00001
Pauljensenia hongkongensis	178339	S	6	0	6	0.00001
Fannyhessea vaginae	82135	S	6	0	6	0.00001
Changpingibacter yushuensis	2758440	S	3	0	3	0.00000
Bifidobacterium scardovii	158787	S	11	0	11	0.00001
Bifidobacterium coryneforme	1687	S	10	0	10	0.00001
Bifidobacterium saguini	762210	S	9	0	9	0.00001
Bifidobacterium breve	1685	S	8	0	8	0.00001
Bifidobacterium subtile	77635	S	8	0	8	0.00001
Bifidobacterium asteroides	1684	S	5	0	5	0.00000
Bifidobacterium longum	216816	S	3	0	3	0.00000
Bifidobacterium pseudolongum	1694	S	2	0	2	0.00000
Bifidobacterium dentium	1689	S	1	0	1	0.00000
Bifidobacterium pseudocatenulatum	28026	S	1	0	1	0.00000
Geodermatophilus obscurus	1861	S	23	0	23	0.00002
Modestobacter marinus	477641	S	10	0	10	0.00001
Modestobacter sp. L9-4	2851567	S	1	0	1	0.00000
Stackebrandtia nassauensis	283811	S	40	0	40	0.00003
Natronoglycomyces albus	2811108	S	3	0	3	0.00000
Nakamurella sp. PAMC28650	2762325	S	19	0	19	0.00002
Nakamurella antarctica	1902245	S	13	0	13	0.00001
Nakamurella multipartita	53461	S	1	0	1	0.00000
Frankia inefficax	298654	S	17	0	17	0.00001
Frankia alni	1859	S	5	0	5	0.00000
Frankia sp. QA3	710111	S	5	0	5	0.00000
Jiangella alkaliphila	419479	S	8	0	8	0.00001
Jiangella sp. DSM 45060	1798224	S	6	0	6	0.00001
Actinopolyspora erythraea	414996	S	13	0	13	0.00001
Candidatus Planktophila versatilis	1884905	S	9	0	9	0.00001
Candidatus Planktophila limnetica	573600	S	1	0	1	0.00000
Candidatus Planktophila lacus	1884913	S	1	0	1	0.00000
Catenulispora acidiphila	304895	S	7	0	7	0.00001
Epidermidibacterium keratini	1891644	S	1	0	1	0.00000
Arabiibacter massiliensis	1870985	S	22	0	22	0.00002
Cryptobacterium curtum	84163	S	15	0	15	0.00001
Raoultibacter timonensis	1907662	S	15	0	15	0.00001
Eggerthella sp. YY7918	502558	S	12	0	12	0.00001
Adlercreutzia equolifaciens	446660	S	12	0	12	0.00001
Phoenicibacter congonensis	1944646	S	12	0	12	0.00001
Slackia heliotrinireducens	84110	S	9	0	9	0.00001
Denitrobacterium detoxificans	79604	S	5	0	5	0.00000
Gordonibacter urolithinfaciens	1335613	S	1	0	1	0.00000
Olsenella uli	133926	S	12	0	12	0.00001
Olsenella sp. oral taxon 807	712411	S	9	0	9	0.00001
Olsenella timonensis	1805478	S	6	0	6	0.00001
Lancefieldella parvula	1382	S	5	0	5	0.00000
Thermophilibacter immobilis	2779519	S	5	0	5	0.00000
Collinsella aerofaciens	74426	S	7	0	7	0.00001
Collinsella stercoris	147206	S	3	0	3	0.00000
Rubrobacter xylanophilus	49319	S	25	0	25	0.00002
Rubrobacter marinus	2653852	S	19	0	19	0.00002
Baekduia soli	496014	S	7	0	7	0.00001
Aquihabitans sp. Kera 3	2884263	S	26	0	26	0.00002
Actinomarinicola tropica	2789776	S	1	0	1	0.00000
Acidimicrobium ferrooxidans	53635	S	18	0	18	0.00002
Ilumatobacter coccineus	467094	S	1	0	1	0.00000
Conexibacter sp. SYSU D00693	2812560	S	14	0	14	0.00001
Conexibacter woesei	191495	S	5	0	5	0.00000
Paraconexibacter sp. 02-257	2949664	S	9	0	9	0.00001
Capillimicrobium parvum	2884022	S	5	0	5	0.00000
Miltoncostaea oceani	2843216	S	2	0	2	0.00000
Euzebya pacifica	1608957	S	24	0	24	0.00002
Egicoccus halophilus	1670830	S	1	0	1	0.00000
Nostoc sp. UHCC 0702	2814655	S	29	0	29	0.00003
Nostoc sp. MS1	2764711	S	18	0	18	0.00002
Nostoc sp. UHCC 0870	2914041	S	15	0	15	0.00001
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	14	0	14	0.00001
Nostoc sp. CENA543	1869241	S	13	0	13	0.00001
Nostoc sp. NIES-2111	1973475	S	9	0	9	0.00001
Nostoc sp. NIES-4103	2005458	S	8	0	8	0.00001
Nostoc sp. TCL26-01	2576904	S	3	0	3	0.00000
Nostoc sp. PCC 7120 = FACHB-418	103690	S	1	0	1	0.00000
Nostoc flagelliforme	1306274	S	14	0	14	0.00001
Anabaena sp. YBS01	2490939	S	41	0	41	0.00004
Anabaena sp. WA102	1647413	S	1	0	1	0.00000
Anabaena cylindrica	1165	S	16	0	16	0.00001
Cylindrospermum stagnale	142864	S	5	0	5	0.00000
Calothrix sp. NIES-2100	1954172	S	15	0	15	0.00001
Calothrix sp. NIES-2098	1954171	S	13	0	13	0.00001
Calothrix sp. 336/3	1337936	S	11	0	11	0.00001
Calothrix sp. PCC 6303	1170562	S	1	0	1	0.00000
Calothrix sp. PCC 7716	2853227	S	1	0	1	0.00000
Calothrix brevissima	938406	S	9	0	9	0.00001
Dolichospermum sp. UHCC 0315A	1914871	S	12	0	12	0.00001
Dolichospermum compactum	136073	S	10	0	10	0.00001
Nodularia spumigena	70799	S	7	0	7	0.00001
Anabaenopsis circularis	109266	S	5	0	5	0.00000
Cylindrospermopsis raciborskii	77022	S	1	0	1	0.00000
Fischerella sp. NIES-4106	2005456	S	12	0	12	0.00001
Fischerella sp. NIES-3754	1752063	S	8	0	8	0.00001
Rivularia sp. PCC 7116	373994	S	19	0	19	0.00002
Oscillatoria acuminata	118323	S	161	0	161	0.00014
Oscillatoria nigro-viridis	482564	S	16	0	16	0.00001
Moorena producens	1155739	S	17	0	17	0.00001
Phormidium yuhuli	2974039	S	1	0	1	0.00000
Microcoleus vaginatus	119532	S	16	0	16	0.00001
Oxynema aestuarii	2874213	S	6	0	6	0.00001
[Phormidium] sp. ETS-05	222819	S	8	0	8	0.00001
Chondrocystis sp. NIES-4102	2005460	S	25	0	25	0.00002
Geminocystis sp. NIES-3708	1615909	S	12	0	12	0.00001
Gloeocapsa sp. PCC 7428	1173026	S	7	0	7	0.00001
Rippkaea orientalis	2546366	S	1	0	1	0.00000
Microcystis aeruginosa	1126	S	14	0	14	0.00001
Synechococcus sp. LTW-R	2751170	S	18	0	18	0.00002
Synechococcus sp. PCC 7336	195250	S	13	0	13	0.00001
Synechococcus sp. RSCCF101	2511069	S	12	0	12	0.00001
Synechococcus sp. CC9902	316279	S	12	0	12	0.00001
Synechococcus sp. A10-1-5-1	2936507	S	11	0	11	0.00001
Synechococcus sp. WH 8020	32052	S	11	0	11	0.00001
Synechococcus sp. HK01-R	2751171	S	11	0	11	0.00001
Synechococcus sp. BIOS-E4-1	1400864	S	10	0	10	0.00001
Synechococcus sp. CC9311	64471	S	8	0	8	0.00001
Synechococcus sp. SynAce01	1916956	S	8	0	8	0.00001
Synechococcus sp. BIOS-U3-1	1400865	S	7	0	7	0.00001
Synechococcus sp. KORDI-52	585425	S	6	0	6	0.00001
Synechococcus sp. NB0720_010	2907159	S	4	0	4	0.00000
Synechococcus sp. JA-2-3B'a(2-13)	321332	S	4	0	4	0.00000
Synechococcus sp. PCC 7502	1173263	S	3	0	3	0.00000
Synechococcus sp. KORDI-100	1280380	S	1	0	1	0.00000
Dactylococcopsis salina	292566	S	4	0	4	0.00000
Prochlorococcus sp. MIT 0801	1501269	S	22	0	22	0.00002
Prochlorococcus marinus	1219	S	16	0	16	0.00001
Cyanobium gracile	59930	S	14	0	14	0.00001
Cyanobium sp. NIES-981	1851505	S	1	0	1	0.00000
Acaryochloris marina	155978	S	18	0	18	0.00002
Acaryochloris sp. 'Moss Beach'	2740837	S	1	0	1	0.00000
Chamaesiphon minutus	1173032	S	11	0	11	0.00001
Halomicronema hongdechloris	1209493	S	22	0	22	0.00002
Thermosynechococcus sp. NK55a	1394889	S	10	0	10	0.00001
Thermosynechococcus sp. TA-1	2813673	S	2	0	2	0.00000
Thermosynechococcus vestitus	146786	S	8	0	8	0.00001
Leptolyngbya sp. BL0902	1115757	S	7	0	7	0.00001
Leptolyngbya sp. 7M	2812896	S	6	0	6	0.00001
Leptolyngbya sp. NIES-3755	1752064	S	5	0	5	0.00000
Kovacikia minuta	2931930	S	1	0	1	0.00000
Pseudanabaena sp. PCC 7367	82654	S	2	0	2	0.00000
Pseudanabaena sp. ABRG5-3	685565	S	1	0	1	0.00000
Gloeobacter morelensis	2907343	S	7	0	7	0.00001
Gloeobacter violaceus	33072	S	6	0	6	0.00001
Gloeobacter kilaueensis	1416614	S	5	0	5	0.00000
Chroococcidiopsis thermalis	54299	S	12	0	12	0.00001
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	13	0	13	0.00001
Stanieria sp. NIES-3757	1807358	S	4	0	4	0.00000
Spiroplasma turonicum	216946	S	176	0	176	0.00015
Spiroplasma corruscae	216934	S	13	0	13	0.00001
Spiroplasma citri	2133	S	8	0	8	0.00001
Spiroplasma cantharicola	362837	S	6	0	6	0.00001
Spiroplasma monobiae	2136	S	1	0	1	0.00000
Spiroplasma phoeniceum	47835	S	1	0	1	0.00000
Mesoplasma florum	2151	S	1	0	1	0.00000
Entomoplasma melaleucae	81459	S	4	0	4	0.00000
Mycoplasmopsis meleagridis	29561	S	36	0	36	0.00003
Mycoplasmopsis fermentans	2115	S	17	0	17	0.00001
Mycoplasmopsis anatis	171279	S	12	0	12	0.00001
Mycoplasmopsis californica	2113	S	11	0	11	0.00001
Mycoplasmopsis felis	33923	S	11	0	11	0.00001
Mycoplasmopsis caviae	55603	S	10	0	10	0.00001
Mycoplasmopsis citelli	171281	S	4	0	4	0.00000
Mycoplasmopsis bovis	28903	S	2	0	2	0.00000
Mycoplasmopsis edwardii	53558	S	1	0	1	0.00000
Mycoplasmopsis gallinacea	29556	S	1	0	1	0.00000
Mycoplasmopsis pullorum	48003	S	1	0	1	0.00000
Mycoplasma sp. OR1901	2742195	S	21	0	21	0.00002
Mycoplasma putrefaciens	2123	S	14	0	14	0.00001
Mycoplasma nasistruthionis	353852	S	6	0	6	0.00001
Mycoplasma miroungirhinis	754516	S	4	0	4	0.00000
Mycoplasma mycoides	2102	S	1	0	1	0.00000
Ureaplasma urealyticum	2130	S	1	0	1	0.00000
Mariniplasma anaerobium	2735436	S	7	0	7	0.00001
Metamycoplasma phocicerebrale	142649	S	173	0	173	0.00015
[Mycoplasma] phocidae	142651	S	6	0	6	0.00001
Mycoplasmoides gallisepticum	2096	S	7	0	7	0.00001
Deinococcus sp. KNUC1210	2917691	S	8	0	8	0.00001
Deinococcus sp. NW-56	2080419	S	6	0	6	0.00001
Deinococcus sp. AJ005	2652443	S	4	0	4	0.00000
Deinococcus wulumuqiensis	980427	S	15	0	15	0.00001
Deinococcus radiodurans	1299	S	10	0	10	0.00001
Deinococcus radiophilus	32062	S	8	0	8	0.00001
Deinococcus geothermalis	68909	S	7	0	7	0.00001
Deinococcus maricopensis	309887	S	7	0	7	0.00001
Deinococcus actinosclerus	1768108	S	7	0	7	0.00001
Deinococcus proteolyticus	55148	S	1	0	1	0.00000
Marinithermus hydrothermalis	186192	S	14	0	14	0.00001
Oceanithermus profundus	187137	S	11	0	11	0.00001
Truepera radiovictrix	332249	S	5	0	5	0.00000
Roseiflexus sp. RS-1	357808	S	16	0	16	0.00001
Roseiflexus castenholzii	120962	S	11	0	11	0.00001
Chloroflexus aurantiacus	1108	S	6	0	6	0.00001
Tepidiforma bonchosmolovskayae	2601677	S	13	0	13	0.00001
Caldilinea aerophila	133453	S	12	0	12	0.00001
Thermobaculum terrenum	166501	S	10	0	10	0.00001
Ktedonosporobacter rubrisoli	2509675	S	7	0	7	0.00001
Pelolinea submarina	913107	S	3	0	3	0.00000
Dehalococcoides mccartyi	61435	S	1	0	1	0.00000
Chthonomonas calidirosea	454171	S	25	0	25	0.00002
Bacteroides thetaiotaomicron	818	S	1262	0	1262	0.00110
Bacteroides fragilis	817	S	1203	0	1203	0.00104
Bacteroides sp. DH3716P	2847299	S	519	0	519	0.00045
Bacteroides sp. CBA7301	2715212	S	16	0	16	0.00001
Bacteroides salyersiae	291644	S	280	0	280	0.00024
Bacteroides uniformis	820	S	95	0	95	0.00008
Bacteroides coprosuis	151276	S	20	0	20	0.00002
Bacteroides nordii	291645	S	19	0	19	0.00002
Bacteroides cellulosilyticus	246787	S	15	0	15	0.00001
Bacteroides ovatus	28116	S	10	0	10	0.00001
Bacteroides xylanisolvens	371601	S	9	0	9	0.00001
Bacteroides zhangwenhongii	2650157	S	6	0	6	0.00001
Bacteroides faecis	674529	S	4	0	4	0.00000
Phocaeicola dorei	357276	S	183	0	183	0.00016
Prevotella dentalis	52227	S	30	0	30	0.00003
Prevotella copri	165179	S	24	0	24	0.00002
Prevotella melaninogenica	28132	S	15	0	15	0.00001
Prevotella veroralis	28137	S	13	0	13	0.00001
Prevotella jejuni	1177574	S	10	0	10	0.00001
Prevotella ruminicola	839	S	6	0	6	0.00001
Prevotella sp. E13-17	2913616	S	5	0	5	0.00000
Pseudoprevotella muciniphila	2133944	S	28	0	28	0.00002
Parabacteroides goldsteinii	328812	S	96	0	96	0.00008
Parabacteroides distasonis	823	S	19	0	19	0.00002
Parabacteroides merdae	46503	S	1	0	1	0.00000
Parabacteroides faecis	1217282	S	1	0	1	0.00000
Tannerella forsythia	28112	S	1	0	1	0.00000
Porphyromonas sp. oral taxon 275	712435	S	22	0	22	0.00002
Porphyromonas somerae	322095	S	15	0	15	0.00001
Porphyromonas asaccharolytica	28123	S	13	0	13	0.00001
Porphyromonas endodontalis	28124	S	11	0	11	0.00001
Porphyromonas gingivalis	837	S	10	0	10	0.00001
Porphyromonas cangingivalis	36874	S	10	0	10	0.00001
Alistipes communis	2585118	S	32	0	32	0.00003
Alistipes indistinctus	626932	S	11	0	11	0.00001
Alistipes shahii	328814	S	7	0	7	0.00001
Paludibacter propionicigenes	185300	S	30	0	30	0.00003
Muribaculum gordoncarteri	2530390	S	13	0	13	0.00001
Muribaculum intestinale	1796646	S	5	0	5	0.00000
Duncaniella dubosii	2518971	S	8	0	8	0.00001
Dysgonomonas sp. HDW5B	2714927	S	13	0	13	0.00001
Proteiniphilum saccharofermentans	1642647	S	1	0	1	0.00000
Maribellus comscasis	2681766	S	17	0	17	0.00001
Draconibacterium orientale	1168034	S	9	0	9	0.00001
Draconibacterium halophilum	2706887	S	7	0	7	0.00001
Labilibaculum antarcticum	1717717	S	9	0	9	0.00001
Marivirga tractuosa	1006	S	2099	0	2099	0.00182
Chryseolinea soli	2321403	S	383	0	383	0.00033
Fulvivirga sp. SW1-E11	2904247	S	18	0	18	0.00002
Fulvivirga sp. W9P-11	2904246	S	6	0	6	0.00001
Fulvivirga lutea	2810512	S	11	0	11	0.00001
Spirosoma pollinicola	2057025	S	295	0	295	0.00026
Spirosoma sp. KUDC1026	2745947	S	15	0	15	0.00001
Spirosoma sp. CJU-R4	2728024	S	14	0	14	0.00001
Spirosoma sp. RHs26	2898794	S	5	0	5	0.00000
Spirosoma aureum	2692134	S	13	0	13	0.00001
Spirosoma aerolatum	1211326	S	12	0	12	0.00001
Spirosoma montaniterrae	1178516	S	7	0	7	0.00001
Spirosoma rigui	564064	S	5	0	5	0.00000
Spirosoma radiotolerans	1379870	S	2	0	2	0.00000
Spirosoma endbachense	2666025	S	1	0	1	0.00000
Cytophaga hutchinsonii	985	S	10	0	10	0.00001
Aquirufa nivalisilvae	2516557	S	9	0	9	0.00001
Hymenobacter sp. YIM 151858-1	2987688	S	20	0	20	0.00002
Hymenobacter sp. DG25B	1385664	S	16	0	16	0.00001
Hymenobacter sp. PAMC 26554	1484116	S	13	0	13	0.00001
Hymenobacter sp. APR13	1356852	S	10	0	10	0.00001
Hymenobacter sp. DG01	2584940	S	10	0	10	0.00001
Hymenobacter sp. 5420S-77	2932254	S	10	0	10	0.00001
Hymenobacter sp. S2-20-2	2761579	S	9	0	9	0.00001
Hymenobacter sp. 5116S-27	2932249	S	7	0	7	0.00001
Hymenobacter sp. YIM 151500-1	2987689	S	6	0	6	0.00001
Hymenobacter sp. BT18	2835648	S	1	0	1	0.00000
Hymenobacter sp. PAMC 26628	1484118	S	1	0	1	0.00000
Hymenobacter monticola	1705399	S	26	0	26	0.00002
Hymenobacter baengnokdamensis	2615203	S	15	0	15	0.00001
Hymenobacter swuensis	1446467	S	13	0	13	0.00001
Hymenobacter oligotrophus	2319843	S	13	0	13	0.00001
Hymenobacter tibetensis	497967	S	12	0	12	0.00001
Hymenobacter sedentarius	1411621	S	12	0	12	0.00001
Hymenobacter nivis	1850093	S	8	0	8	0.00001
Hymenobacter jejuensis	2502781	S	8	0	8	0.00001
Hymenobacter busanensis	2607656	S	5	0	5	0.00000
Pontibacter pudoricolor	2694930	S	23	0	23	0.00002
Pontibacter actiniarum	323450	S	13	0	13	0.00001
Pontibacter korlensis	400092	S	9	0	9	0.00001
Rufibacter sp. DG15C	1379909	S	6	0	6	0.00001
Rufibacter radiotolerans	1379910	S	2	0	2	0.00000
Nibribacter ruber	2698458	S	2	0	2	0.00000
Adhaeribacter radiodurans	2745197	S	1	0	1	0.00000
Echinicola vietnamensis	390884	S	14	0	14	0.00001
Echinicola soli	2591634	S	10	0	10	0.00001
Echinicola marina	2859768	S	8	0	8	0.00001
Echinicola strongylocentroti	1795355	S	7	0	7	0.00001
Algoriphagus sp. Y33	2772483	S	16	0	16	0.00001
Algoriphagus sp. NBT04N3	2705473	S	1	0	1	0.00000
Algoriphagus sanaruensis	1727163	S	5	0	5	0.00000
Mongoliitalea daihaiensis	2782006	S	13	0	13	0.00001
Cyclobacterium marinum	104	S	6	0	6	0.00001
Cyclobacterium amurskyense	320787	S	6	0	6	0.00001
Belliella baltica	232259	S	6	0	6	0.00001
Aquiflexum balticum	280473	S	6	0	6	0.00001
Dyadobacter sp. CY399	2906443	S	8	0	8	0.00001
Dyadobacter sp. LJ419	2906456	S	7	0	7	0.00001
Dyadobacter sp. NIV53	2861765	S	5	0	5	0.00000
Dyadobacter sp. CY22	2909339	S	3	0	3	0.00000
Dyadobacter fermentans	94254	S	6	0	6	0.00001
Dyadobacter sandarakinus	2747268	S	4	0	4	0.00000
Arcticibacterium luteifluviistationis	1784714	S	27	0	27	0.00002
Leadbetterella byssophila	316068	S	13	0	13	0.00001
Fibrella aestuarina	651143	S	9	0	9	0.00001
Fibrella sp. ES10-3-2-2	1834519	S	3	0	3	0.00000
Runella slithyformis	106	S	3	0	3	0.00000
Runella rosea	2259595	S	2	0	2	0.00000
Fibrisoma limi	663275	S	1	0	1	0.00000
Flammeovirga kamogawensis	373891	S	4	0	4	0.00000
Reichenbachiella sp. Wsw4-B4	2979869	S	9	0	9	0.00001
Bernardetia litoralis	999	S	5	0	5	0.00000
Flavobacterium sp. MDT1-60	1979344	S	163	0	163	0.00014
Flavobacterium sp. N502536	2986837	S	23	0	23	0.00002
Flavobacterium sp. CJ74	2294119	S	18	0	18	0.00002
Flavobacterium sp. N2820	2986834	S	17	0	17	0.00001
Flavobacterium sp. N2038	2986829	S	14	0	14	0.00001
Flavobacterium sp. K5-23	2746225	S	12	0	12	0.00001
Flavobacterium sp. CHNK8	2871165	S	9	0	9	0.00001
Flavobacterium sp. SLB02	2665645	S	9	0	9	0.00001
Flavobacterium sp. F-70	2893884	S	8	0	8	0.00001
Flavobacterium sp. 140616W15	2478552	S	7	0	7	0.00001
Flavobacterium sp. N1861	2986825	S	3	0	3	0.00000
Flavobacterium sp. MFBS3-15	2989816	S	1	0	1	0.00000
Flavobacterium sp. F-340	2893886	S	1	0	1	0.00000
Flavobacterium sp. I3-2	2748319	S	1	0	1	0.00000
Flavobacterium sp. M31R6	2739062	S	1	0	1	0.00000
Flavobacterium sp. N2270	2986831	S	1	0	1	0.00000
Flavobacterium psychrophilum	96345	S	242	0	242	0.00021
Flavobacterium columnare	996	S	161	142	303	0.00026
Flavobacterium sediminis	2201181	S	83	0	83	0.00007
Flavobacterium branchiophilum	55197	S	16	0	16	0.00001
Flavobacterium bizetiae	2704140	S	16	0	16	0.00001
Flavobacterium crocinum	2183896	S	12	0	12	0.00001
Flavobacterium cyclinae	2895947	S	12	0	12	0.00001
Flavobacterium inviolabile	2748320	S	10	2	12	0.00001
Flavobacterium alkalisoli	2602769	S	9	0	9	0.00001
Flavobacterium davisii	2906077	S	5	0	5	0.00000
Flavobacterium faecale	1355330	S	5	0	5	0.00000
Flavobacterium fluviale	2249356	S	3	0	3	0.00000
Flavobacterium channae	2897181	S	1	0	1	0.00000
Flavobacterium pallidum	2172098	S	1	0	1	0.00000
Capnocytophaga ochracea	1018	S	72	0	72	0.00006
Capnocytophaga gingivalis	1017	S	16	0	16	0.00001
Capnocytophaga leadbetteri	327575	S	10	0	10	0.00001
