name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aggregatimonas sangjinii	2583587	S	6	0	6	0.00000
Constantimarinum furrinae	2562285	S	6	0	6	0.00000
Dokdonia sp. MED134	313590	S	4	0	4	0.00000
Dokdonia sp. Dokd-P16	2173169	S	2	0	2	0.00000
Changchengzhania lutea	2049305	S	6	0	6	0.00000
Muriicola soli	2507538	S	5	0	5	0.00000
Amniculibacterium sp. G2-70	2767188	S	5	0	5	0.00000
Seonamhaeicola sp. S2-3	1936081	S	3	0	3	0.00000
Seonamhaeicola sp. ML3	2937786	S	1	0	1	0.00000
Candidatus Arcticimaribacter forsetii	2820661	S	4	0	4	0.00000
Gillisia sp. Hel1_33_143	1336796	S	3	0	3	0.00000
Sinomicrobium kalidii	2900738	S	2	0	2	0.00000
Psychroserpens sp. NJDZ02	2570561	S	2	0	2	0.00000
Psychroflexus torquis	57029	S	1	0	1	0.00000
Chryseobacterium indoltheticum	254	S	115	0	115	0.00008
Chryseobacterium sp. MEBOG07	2879939	S	16	0	16	0.00001
Chryseobacterium sp. Y16C	2920939	S	13	0	13	0.00001
Chryseobacterium sp. SNU WT5	2594269	S	12	0	12	0.00001
Chryseobacterium sp. CJ51	2956784	S	12	0	12	0.00001
Chryseobacterium sp. PCH239	2825845	S	10	0	10	0.00001
Chryseobacterium sp. G0162	2487063	S	9	0	9	0.00001
Chryseobacterium sp. G0201	2487065	S	9	0	9	0.00001
Chryseobacterium sp. T16E-39	2015076	S	7	0	7	0.00001
Chryseobacterium sp. 3008163	2478663	S	7	0	7	0.00001
Chryseobacterium sp. IHB B 17019	1721091	S	5	0	5	0.00000
Chryseobacterium sp. StRB126	878220	S	2	0	2	0.00000
Chryseobacterium sp. MA9	2966625	S	1	0	1	0.00000
Chryseobacterium sp. JV274	1932669	S	1	0	1	0.00000
Chryseobacterium sp. C-17	2898076	S	1	0	1	0.00000
Chryseobacterium sp. ZHDP1	2838877	S	1	0	1	0.00000
Chryseobacterium gallinarum	1324352	S	32	0	32	0.00002
Chryseobacterium lactis	1241981	S	24	0	24	0.00002
Chryseobacterium indologenes	253	S	19	0	19	0.00001
Chryseobacterium balustinum	246	S	18	0	18	0.00001
Chryseobacterium shandongense	1493872	S	11	0	11	0.00001
Chryseobacterium capnotolerans	2759528	S	11	0	11	0.00001
Chryseobacterium camelliae	1265445	S	10	0	10	0.00001
Chryseobacterium bernardetii	1241978	S	10	0	10	0.00001
Chryseobacterium glaciei	1685010	S	9	0	9	0.00001
Chryseobacterium oryzae	2929799	S	8	0	8	0.00001
Chryseobacterium cucumeris	1813611	S	8	0	8	0.00001
Chryseobacterium manosquense	2754694	S	7	0	7	0.00001
Chryseobacterium daecheongense	192389	S	7	0	7	0.00001
Chryseobacterium nakagawai	1241982	S	6	0	6	0.00000
Chryseobacterium carnipullorum	1124835	S	5	0	5	0.00000
Chryseobacterium piperi	558152	S	4	0	4	0.00000
Chryseobacterium joostei	112234	S	3	0	3	0.00000
Chryseobacterium gleum	250	S	2	0	2	0.00000
Chryseobacterium arthrosphaerae	651561	S	2	0	2	0.00000
Chryseobacterium oranimense	421058	S	2	0	2	0.00000
Chryseobacterium rhizoplanae	1609531	S	1	0	1	0.00000
Chryseobacterium suipulveris	2929800	S	1	0	1	0.00000
Kaistella jeonii	266749	S	15	0	15	0.00001
Kaistella daneshvariae	2487074	S	12	0	12	0.00001
Kaistella flava (ex Peng et al. 2021)	2038776	S	8	0	8	0.00001
Candidatus Kaistella beijingensis	2820270	S	6	0	6	0.00000
Kaistella sp. BT6-1-3	2989820	S	5	0	5	0.00000
Epilithonimonas zeae	1416779	S	14	0	14	0.00001
Epilithonimonas vandammei	2487072	S	8	0	8	0.00001
Apibacter sp. B3706	2656760	S	4	0	4	0.00000
Apibacter raozihei	2500547	S	1	0	1	0.00000
Elizabethkingia anophelis	1117645	S	40	109	149	0.00011
Elizabethkingia meningoseptica	238	S	10	0	10	0.00001
Elizabethkingia sp. M8	2796140	S	6	0	6	0.00000
Elizabethkingia sp. 2-6	2575699	S	2	0	2	0.00000
Elizabethkingia sp. JS20170427COW	2583851	S	1	0	1	0.00000
Elizabethkingia ursingii	1756150	S	7	0	7	0.00001
Elizabethkingia miricola	172045	S	6	0	6	0.00000
Elizabethkingia bruuniana	1756149	S	5	0	5	0.00000
Empedobacter brevis	247	S	35	0	35	0.00003
Empedobacter falsenii	343874	S	22	0	22	0.00002
Empedobacter stercoris	1628248	S	8	0	8	0.00001
Cloacibacterium caeni	2004710	S	8	0	8	0.00001
Cloacibacterium normanense	237258	S	4	0	4	0.00000
Riemerella anatipestifer	34085	S	12	0	12	0.00001
Bergeyella cardium	1585976	S	11	0	11	0.00001
Ornithobacterium rhinotracheale	28251	S	6	0	6	0.00000
Faecalibacter bovis	2898187	S	3	0	3	0.00000
Blattabacterium cuenoti	1653831	S	163	0	163	0.00012
Blattabacterium sp. (Cryptocercus kyebangensis)	298656	S	12	0	12	0.00001
Blattabacterium sp. (Cryptocercus punctulatus) str. Cpu	1075399	S	7	0	7	0.00001
Blattabacterium sp. (Nauphoeta cinerea)	1316444	S	3	0	3	0.00000
Blattabacterium clevelandi	164516	S	5	0	5	0.00000
Blattabacterium punctulatus	164514	S	1	0	1	0.00000
Candidatus Sulcia muelleri	336810	S	17	0	17	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	13	0	13	0.00001
Owenweeksia hongkongensis	253245	S	1	0	1	0.00000
Ichthyobacterium seriolicida	242600	S	12	0	12	0.00001
Crocinitomix sp. GM2_3_6_6	2862509	S	10	0	10	0.00001
Fluviicola taffensis	191579	S	2	0	2	0.00000
Parvicella tangerina	2829795	S	5	0	5	0.00000
Bacteroides fragilis	817	S	612	0	612	0.00044
Bacteroides thetaiotaomicron	818	S	546	0	546	0.00040
Bacteroides sp. DH3716P	2847299	S	226	0	226	0.00016
Bacteroides sp. M10	2763022	S	17	0	17	0.00001
Bacteroides salyersiae	291644	S	106	0	106	0.00008
Bacteroides uniformis	820	S	23	0	23	0.00002
Bacteroides ovatus	28116	S	15	0	15	0.00001
Bacteroides caccae	47678	S	11	0	11	0.00001
Bacteroides helcogenes	290053	S	8	0	8	0.00001
Bacteroides cellulosilyticus	246787	S	7	0	7	0.00001
Bacteroides nordii	291645	S	4	0	4	0.00000
Bacteroides intestinalis	329854	S	3	0	3	0.00000
Bacteroides xylanisolvens	371601	S	1	0	1	0.00000
Bacteroides faecis	674529	S	1	0	1	0.00000
Bacteroides eggerthii	28111	S	1	0	1	0.00000
Bacteroides zhangwenhongii	2650157	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	59	0	59	0.00004
Phocaeicola salanitronis	376805	S	12	0	12	0.00001
Phocaeicola vulgatus	821	S	6	0	6	0.00000
Prevotella bryantii	77095	S	264	0	264	0.00019
Prevotella melaninogenica	28132	S	22	0	22	0.00002
Prevotella herbatica	2801997	S	10	0	10	0.00001
Prevotella fusca	589436	S	9	0	9	0.00001
Prevotella sp. E15-22	2937774	S	4	0	4	0.00000
Prevotella sp. oral taxon 475	712471	S	3	0	3	0.00000
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Prevotella veroralis	28137	S	8	0	8	0.00001
Prevotella nigrescens	28133	S	3	0	3	0.00000
Prevotella intermedia	28131	S	1	0	1	0.00000
Prevotella jejuni	1177574	S	1	0	1	0.00000
Parabacteroides distasonis	823	S	32	0	32	0.00002
Parabacteroides merdae	46503	S	7	0	7	0.00001
Parabacteroides goldsteinii	328812	S	7	0	7	0.00001
Parabacteroides johnsonii	387661	S	2	0	2	0.00000
Tannerella serpentiformis	712710	S	14	0	14	0.00001
Proteiniphilum saccharofermentans	1642647	S	11	0	11	0.00001
Proteiniphilum sp. JNU-WLY501	2829812	S	2	0	2	0.00000
Dysgonomonas sp. HDW5A	2714926	S	8	0	8	0.00001
Tenuifilum thalassicum	2590900	S	16	0	16	0.00001
Alistipes sp. dk3624	2662363	S	5	0	5	0.00000
Alistipes onderdonkii	328813	S	4	0	4	0.00000
Alistipes senegalensis	1288121	S	2	0	2	0.00000
Alistipes dispar	2585119	S	2	0	2	0.00000
Alistipes communis	2585118	S	1	0	1	0.00000
Butyricimonas virosa	544645	S	7	0	7	0.00001
Butyricimonas faecalis	2093856	S	6	0	6	0.00000
Odoribacter splanchnicus	28118	S	1	0	1	0.00000
Paludibacter propionicigenes	185300	S	13	0	13	0.00001
Porphyromonas gingivalis	837	S	9	0	9	0.00001
Porphyromonas somerae	322095	S	2	0	2	0.00000
Salinivirga cyanobacteriivorans	1307839	S	5	0	5	0.00000
Muribaculum gordoncarteri	2530390	S	3	0	3	0.00000
Alkalitalea saponilacus	889453	S	51	0	51	0.00004
Draconibacterium halophilum	2706887	S	7	0	7	0.00001
Maribellus comscasis	2681766	S	1	0	1	0.00000
Labilibaculum antarcticum	1717717	S	8	0	8	0.00001
Spirosoma pollinicola	2057025	S	187	0	187	0.00014
Spirosoma endbachense	2666025	S	25	0	25	0.00002
Spirosoma sp. KCTC 72228	2710596	S	3	0	3	0.00000
Spirosoma sp. RHs26	2898794	S	2	0	2	0.00000
Spirosoma aureum	2692134	S	3	0	3	0.00000
Cytophaga hutchinsonii	985	S	19	0	19	0.00001
Aquirufa lenticrescens	2696560	S	9	0	9	0.00001
Aquirufa nivalisilvae	2516557	S	8	0	8	0.00001
Echinicola sp. 20G	2781961	S	11	0	11	0.00001
Echinicola vietnamensis	390884	S	10	0	10	0.00001
Echinicola marina	2859768	S	4	0	4	0.00000
Echinicola strongylocentroti	1795355	S	2	0	2	0.00000
Algoriphagus sp. Y33	2772483	S	13	0	13	0.00001
Algoriphagus sanaruensis	1727163	S	8	0	8	0.00001
Algoriphagus machipongonensis	388413	S	1	0	1	0.00000
Cyclobacterium marinum	104	S	13	0	13	0.00001
Cyclobacterium amurskyense	320787	S	8	0	8	0.00001
Mongoliitalea daihaiensis	2782006	S	21	0	21	0.00002
Belliella baltica	232259	S	11	0	11	0.00001
Aquiflexum balticum	280473	S	10	0	10	0.00001
Flammeovirga kamogawensis	373891	S	30	0	30	0.00002
Flammeovirga pectinis	2494373	S	20	0	20	0.00001
Flammeovirga sp. MY04	1191459	S	17	0	17	0.00001
Adhaeribacter swui	2086471	S	28	0	28	0.00002
Adhaeribacter radiodurans	2745197	S	2	0	2	0.00000
Pontibacter sp. SGAir0037	2571030	S	11	0	11	0.00001
Pontibacter pudoricolor	2694930	S	6	0	6	0.00000
Pontibacter russatus	2694929	S	3	0	3	0.00000
Hymenobacter sedentarius	1411621	S	7	0	7	0.00001
Hymenobacter monticola	1705399	S	1	0	1	0.00000
Hymenobacter sp. 5413J-13	2932251	S	1	0	1	0.00000
Rufibacter tibetensis	512763	S	6	0	6	0.00000
Runella rosea	2259595	S	10	0	10	0.00001
Runella slithyformis	106	S	4	0	4	0.00000
Runella sp. SP2	2268026	S	1	0	1	0.00000
Arcticibacterium luteifluviistationis	1784714	S	13	0	13	0.00001
Dyadobacter sp. NIV53	2861765	S	6	0	6	0.00000
Dyadobacter sp. LJ419	2906456	S	1	0	1	0.00000
Dyadobacter sp. CY22	2909339	S	1	0	1	0.00000
Leadbetterella byssophila	316068	S	7	0	7	0.00001
Fibrella sp. ES10-3-2-2	1834519	S	4	0	4	0.00000
Marivirga tractuosa	1006	S	25	0	25	0.00002
Mangrovivirga cuniculi	2715131	S	18	0	18	0.00001
Reichenbachiella sp. Wsw4-B4	2979869	S	16	0	16	0.00001
Cardinium endosymbiont of Sogatella furcifera	650378	S	10	0	10	0.00001
Cardinium endosymbiont of Oedothorax gibbosus	931101	S	2	0	2	0.00000
Candidatus Amoebophilus asiaticus	281120	S	2	0	2	0.00000
Fulvivirga sp. SS9-22	2904245	S	6	0	6	0.00000
Fulvivirga sp. W9P-11	2904246	S	1	0	1	0.00000
Fulvivirga sp. SW1-E11	2904247	S	1	0	1	0.00000
Bernardetia litoralis	999	S	1	0	1	0.00000
Sphingobacterium sp. UDSM-2020	2795738	S	19	0	19	0.00001
Sphingobacterium sp. SRCM116780	2907623	S	18	0	18	0.00001
Sphingobacterium sp. CZ-2	2557994	S	14	0	14	0.00001
Sphingobacterium sp. DR205	2713573	S	11	0	11	0.00001
Sphingobacterium sp. G1-14	2003121	S	6	0	6	0.00000
Sphingobacterium sp. E70	2853439	S	3	0	3	0.00000
Sphingobacterium sp. ML3W	1538644	S	2	0	2	0.00000
Sphingobacterium sp. B29	1933220	S	2	0	2	0.00000
Sphingobacterium sp. PCS056	2931400	S	2	0	2	0.00000
Sphingobacterium sp. dk4302	2662364	S	1	0	1	0.00000
Sphingobacterium sp. LZ7M1	2961941	S	1	0	1	0.00000
Sphingobacterium thalpophilum	259	S	13	0	13	0.00001
Sphingobacterium mizutaii	1010	S	5	0	5	0.00000
Sphingobacterium paramultivorum	2886510	S	5	0	5	0.00000
Sphingobacterium faecium	34087	S	4	0	4	0.00000
Sphingobacterium siyangense	459529	S	4	0	4	0.00000
Sphingobacterium daejeonense	371142	S	2	0	2	0.00000
Pedobacter mucosus	2895286	S	27	0	27	0.00002
Pedobacter sp. G11	2482728	S	11	0	11	0.00001
Pedobacter sp. PACM 27299	1727164	S	6	0	6	0.00000
Pedobacter sp. KBS0701	2578106	S	2	0	2	0.00000
Pedobacter suwonensis	332999	S	19	0	19	0.00001
Pedobacter heparinus	984	S	14	0	14	0.00001
Pedobacter ginsengisoli	363852	S	14	0	14	0.00001
Pedobacter aquae	2605747	S	13	0	13	0.00001
Pedobacter cryoconitis	188932	S	12	0	12	0.00001
Pedobacter steynii	430522	S	9	0	9	0.00001
Pedobacter schmidteae	2201271	S	6	0	6	0.00000
Pedobacter endophyticus	2789740	S	5	0	5	0.00000
Pedobacter roseus	336820	S	1	0	1	0.00000
Mucilaginibacter paludis	423351	S	16	0	16	0.00001
Mucilaginibacter sp. 21P	2778902	S	8	0	8	0.00001
Mucilaginibacter sp. SMC90	2929803	S	4	0	4	0.00000
Mucilaginibacter celer	2305508	S	10	0	10	0.00001
Mucilaginibacter gotjawali	1550579	S	7	0	7	0.00001
Mucilaginibacter gossypii	551996	S	6	0	6	0.00000
Mucilaginibacter mallensis	652787	S	4	0	4	0.00000
Mucilaginibacter daejeonensis	398049	S	3	0	3	0.00000
Mucilaginibacter ginsenosidivorax	862126	S	3	0	3	0.00000
Mucilaginibacter mali	2740462	S	1	0	1	0.00000
Solitalea sp. S2-8	2911172	S	22	0	22	0.00002
Solitalea canadensis	995	S	7	0	7	0.00001
Pseudopedobacter saltans	151895	S	19	0	19	0.00001
Olivibacter sp. SDN3	2764720	S	2	0	2	0.00000
Chitinophaga sp. R8	2920382	S	7	0	7	0.00001
Chitinophaga sp. XS-30	2604421	S	2	0	2	0.00000
Chitinophaga caeni	2029983	S	16	0	16	0.00001
Chitinophaga oryzae	2725414	S	10	0	10	0.00001
Chitinophaga pinensis	79329	S	6	0	6	0.00000
Chitinophaga filiformis	104663	S	5	0	5	0.00000
Chitinophaga alhagiae	2203219	S	1	0	1	0.00000
Chitinophaga agri	2703787	S	1	0	1	0.00000
Arachidicoccus sp. B3-10	2545455	S	23	0	23	0.00002
Arachidicoccus ginsenosidivorans	496057	S	12	0	12	0.00001
Arachidicoccus soli	2341117	S	10	0	10	0.00001
Panacibacter ginsenosidivorans	1813871	S	23	0	23	0.00002
Flavisolibacter tropicus	1492898	S	17	0	17	0.00001
Ferruginibacter albus	2875540	S	15	0	15	0.00001
Flavihumibacter rivuli	2838156	S	6	0	6	0.00000
Sediminibacterium sp. TEGAF015	575378	S	5	0	5	0.00000
Pseudobacter ginsenosidimutans	661488	S	5	0	5	0.00000
Paraflavitalea soli	2315862	S	1	0	1	0.00000
Aureispira sp. EL160426	2864201	S	12	0	12	0.00001
Saprospira grandis	1008	S	2	0	2	0.00000
Salinibacter ruber	146919	S	6	0	6	0.00000
Ignavibacterium album	591197	S	11	0	11	0.00001
Prosthecochloris sp. HL-130-GSB	1974213	S	1	0	1	0.00000
Chlorobaculum parvum	274539	S	1	0	1	0.00000
Fibrobacter succinogenes	833	S	6	0	6	0.00000
Candidatus Cloacimonas acidaminovorans	456827	S	1	0	1	0.00000
Candidatus Protochlamydia amoebophila	362787	S	8	0	8	0.00001
Neochlamydia sp. S13	1353976	S	3	0	3	0.00000
Simkania negevensis	83561	S	8	0	8	0.00001
Waddlia chondrophila	71667	S	4	0	4	0.00000
Candidatus Rhabdochlamydia porcellionis	225148	S	2	0	2	0.00000
Candidatus Rhabdochlamydia oedothoracis	2720720	S	1	266	267	0.00019
Chlamydia trachomatis	813	S	7	0	7	0.00001
Chlamydia felis	83556	S	7	0	7	0.00001
Chlamydia muridarum	83560	S	6	0	6	0.00000
Chlamydia buteonis	2494525	S	4	0	4	0.00000
Chlamydia pneumoniae	83558	S	1	0	1	0.00000
Chlamydia crocodili	2766982	S	1	0	1	0.00000
Rosistilla ulvae	1930277	S	12	0	12	0.00001
Aureliella helgolandensis	2527968	S	9	0	9	0.00001
Stieleria maiorica	2795974	S	2	0	2	0.00000
Lacipirellula limnantheis	2528024	S	5	0	5	0.00000
Pirellulimonas nuda	2528009	S	3	0	3	0.00000
Aeoliella mucimassa	2527972	S	1	0	1	0.00000
Gimesia fumaroli	2527976	S	4	0	4	0.00000
Gimesia panareensis	2527978	S	3	0	3	0.00000
Gimesia aquarii	2527964	S	2	0	2	0.00000
Thalassoglobus polymorphus	2527994	S	2	0	2	0.00000
Fuerstiella marisgermanici	1891926	S	1	0	1	0.00000
Alienimonas californiensis	2527989	S	1	0	1	0.00000
Limnoglobus roseus	2598579	S	5	0	5	0.00000
Frigoriglobus tundricola	2774151	S	4	0	4	0.00000
Poriferisphaera corsica	2528020	S	10	0	10	0.00001
Limihaloglobus sulfuriphilus	1851148	S	5	0	5	0.00000
Sedimentisphaera cyanobacteriorum	1940790	S	3	0	3	0.00000
Candidatus Kuenenia stuttgartiensis	174633	S	13	0	13	0.00001
Candidatus Uabimicrobium amorphum	2596890	S	11	0	11	0.00001
Methylacidiphilum sp. IT5	2795384	S	21	0	21	0.00002
Methylacidiphilum sp. IT6	2795386	S	3	0	3	0.00000
Methylacidiphilum infernorum	511746	S	12	0	12	0.00001
Lacunisphaera limnophila	1838286	S	8	0	8	0.00001
Akkermansia muciniphila	239935	S	4	0	4	0.00000
Sulfuriroseicoccus oceanibius	2707525	S	1	0	1	0.00000
Candidatus Velamenicoccus archaeovorus	1930593	S	1	0	1	0.00000
Borrelia miyamotoi	47466	S	39	0	39	0.00003
Borrelia sp. HM	1882662	S	4	0	4	0.00000
Borrelia sp. A-FGy1	2608247	S	4	0	4	0.00000
Borrelia sp. BU AG58	2887345	S	1	0	1	0.00000
Borrelia turcica	229155	S	13	0	13	0.00001
Borrelia anserina	143	S	6	0	6	0.00000
Borrelia hermsii	140	S	3	0	3	0.00000
Borrelia coriaceae	144	S	2	0	2	0.00000
Borrelia crocidurae	29520	S	2	0	2	0.00000
Borrelia turicatae	142	S	1	0	1	0.00000
Borrelia puertoricensis	2756107	S	1	0	1	0.00000
Borreliella bissettiae	64897	S	12	0	12	0.00001
Borreliella mayonii	1674146	S	7	0	7	0.00001
Borreliella burgdorferi	139	S	6	0	6	0.00000
Borreliella garinii	29519	S	6	0	6	0.00000
Borreliella valaisiana	62088	S	3	0	3	0.00000
Borreliella afzelii	29518	S	1	0	1	0.00000
Treponema denticola	158	S	19	0	19	0.00001
Treponema pedis	409322	S	12	0	12	0.00001
Treponema succinifaciens	167	S	8	0	8	0.00001
Treponema medium	58231	S	6	0	6	0.00000
Treponema peruense	2787628	S	6	0	6	0.00000
Treponema phagedenis	162	S	5	0	5	0.00000
Treponema parvum	138851	S	1	0	1	0.00000
Brucepastera parasyntrophica	2880008	S	2	0	2	0.00000
Thiospirochaeta perfilievii	252967	S	34	0	34	0.00002
Oceanispirochaeta crateris	2518645	S	8	0	8	0.00001
Leptospira santarosai	28183	S	30	0	30	0.00002
Leptospira noguchii	28182	S	27	0	27	0.00002
Leptospira borgpetersenii	174	S	11	0	11	0.00001
Leptospira interrogans	173	S	10	0	10	0.00001
Leptospira kirschneri	29507	S	9	0	9	0.00001
Leptospira weilii	28184	S	7	0	7	0.00001
Leptospira tipperaryensis	2564040	S	6	0	6	0.00000
Leptospira kobayashii	1917830	S	4	0	4	0.00000
Brachyspira hyodysenteriae	159	S	33	0	33	0.00002
Brachyspira pilosicoli	52584	S	10	0	10	0.00001
Brachyspira intermedia	84377	S	10	0	10	0.00001
Brachyspira hampsonii	1287055	S	2	0	2	0.00000
Fusobacterium nucleatum	851	S	96	0	96	0.00007
Fusobacterium pseudoperiodonticum	2663009	S	16	0	16	0.00001
Fusobacterium gastrosuis	1755100	S	10	0	10	0.00001
Fusobacterium hwasookii	1583098	S	7	0	7	0.00001
Fusobacterium necrophorum	859	S	6	0	6	0.00000
Fusobacterium canifelinum	285729	S	6	0	6	0.00000
Fusobacterium gonidiaformans	849	S	5	0	5	0.00000
Fusobacterium mortiferum	850	S	5	0	5	0.00000
Fusobacterium varium	856	S	5	0	5	0.00000
Fusobacterium ulcerans	861	S	3	0	3	0.00000
Fusobacterium periodonticum	860	S	1	0	1	0.00000
Cetobacterium somerae	188913	S	15	0	15	0.00001
Ilyobacter polytropus	167642	S	5	0	5	0.00000
Leptotrichia sp. oral taxon 212	712357	S	10	0	10	0.00001
Leptotrichia sp. oral taxon 221	712362	S	5	0	5	0.00000
Leptotrichia sp. oral taxon 847	1785996	S	4	0	4	0.00000
Leptotrichia sp. oral taxon 218	712361	S	1	0	1	0.00000
Leptotrichia wadei	157687	S	15	0	15	0.00001
Leptotrichia hongkongensis	554406	S	6	0	6	0.00000
Leptotrichia buccalis	40542	S	1	0	1	0.00000
Leptotrichia trevisanii	109328	S	1	0	1	0.00000
Leptotrichia hofstadii	157688	S	1	0	1	0.00000
Streptobacillus moniliformis	34105	S	12	0	12	0.00001
Pseudoleptotrichia goodfellowii	157692	S	9	0	9	0.00001
Sebaldella termitidis	826	S	8	0	8	0.00001
Sneathia vaginalis	187101	S	1	0	1	0.00000
Defluviitoga tunisiensis	1006576	S	24	0	24	0.00002
Tepiditoga spiralis	2108365	S	6	0	6	0.00000
Oceanotoga sp. DSM 15011	2984951	S	1	0	1	0.00000
Pseudothermotoga lettingae	177758	S	6	0	6	0.00000
Pseudothermotoga thermarum	119394	S	5	0	5	0.00000
Pseudothermotoga hypogea	57487	S	1	0	1	0.00000
Thermosipho ferrireducens	2571116	S	5	0	5	0.00000
Thermosipho africanus	2421	S	2	0	2	0.00000
Thermosipho melanesiensis	46541	S	1	0	1	0.00000
Thermotomaculum hydrothermale	981385	S	22	0	22	0.00002
Candidatus Koribacter versatilis	658062	S	10	0	10	0.00001
Alloacidobacterium dinghuense	2763107	S	5	0	5	0.00000
Acidobacterium capsulatum	33075	S	1	0	1	0.00000
Terriglobus albidus	1592106	S	1	0	1	0.00000
Luteitalea pratensis	1855912	S	1	0	1	0.00000
Mucispirillum schaedleri	248039	S	6	0	6	0.00000
Calditerrivibrio nitroreducens	477976	S	4	0	4	0.00000
Deferribacter desulfuricans	197162	S	3	0	3	0.00000
Geovibrio thiophilus	139438	S	3	0	3	0.00000
Flexistipes sinusarabici	2352	S	2	0	2	0.00000
Candidatus Babela massiliensis	673862	S	7	0	7	0.00001
Candidatus Absconditicoccus praedator	2735562	S	5	0	5	0.00000
Thermodesulfobacterium geofontis	1295609	S	9	0	9	0.00001
Thermosulfuriphilus ammonigenes	1936021	S	2	0	2	0.00000
Dissulfurispira thermophila	2715679	S	6	0	6	0.00000
Leptospirillum ferrooxidans	180	S	2	0	2	0.00000
Dictyoglomus turgidum	513050	S	4	0	4	0.00000
Dictyoglomus thermophilum	14	S	3	0	3	0.00000
Atribacter laminatus	2847778	S	2	0	2	0.00000
Thermocrinis ruber	75906	S	1	0	1	0.00000
Elusimicrobium minutum	423605	S	1	0	1	0.00000
Sulfolobus acidocaldarius	2285	S	301	0	301	0.00022
Sulfolobus islandicus	43080	S	15	0	15	0.00001
Sulfolobus sp. A20	1891280	S	1	0	1	0.00000
Acidianus manzaensis	282676	S	70	0	70	0.00005
Acidianus hospitalis	563177	S	25	0	25	0.00002
Acidianus sp. HS-5	2886040	S	11	0	11	0.00001
Acidianus brierleyi	41673	S	5	0	5	0.00000
Acidianus ambivalens	2283	S	2	0	2	0.00000
Acidianus sulfidivorans	312539	S	2	0	2	0.00000
Saccharolobus solfataricus	2287	S	9	0	9	0.00001
Saccharolobus caldissimus	1702097	S	5	0	5	0.00000
Saccharolobus shibatae	2286	S	2	0	2	0.00000
Sulfurisphaera ohwakuensis	69656	S	2	0	2	0.00000
Sulfuracidifex tepidarius	1294262	S	6	0	6	0.00000
Stygiolobus caldivivus	2824673	S	4	0	4	0.00000
Metallosphaera hakonensis	79601	S	1	0	1	0.00000
Caldisphaera lagunensis	200415	S	17	0	17	0.00001
Staphylothermus marinus	2280	S	1	0	1	0.00000
Hyperthermus butylicus	54248	S	1	0	1	0.00000
Candidatus Nitrosopumilus koreensis	1510466	S	133	0	133	0.00010
Nitrosopumilus ureiphilus	1470067	S	11	0	11	0.00001
Nitrosopumilus zosterae	718286	S	4	0	4	0.00000
Nitrosopumilus adriaticus	1580092	S	4	0	4	0.00000
Nitrosopumilus maritimus	338192	S	2	0	2	0.00000
Nitrosopumilus oxyclinae	1959104	S	2	0	2	0.00000
Candidatus Nitrosopumilus sediminis	1229909	S	1	0	1	0.00000
Candidatus Nitrosopumilus sp. SW	2508726	S	1	0	1	0.00000
Candidatus Nitrosomarinus catalina	1898749	S	6	0	6	0.00000
Nitrosarchaeum sp. AC2	2259673	S	1	0	1	0.00000
Candidatus Nitrosocosmicus hydrocola	1826872	S	10	0	10	0.00001
Candidatus Nitrosocosmicus oleophilus	1353260	S	7	0	7	0.00001
Candidatus Nitrosocosmicus franklandus	1798806	S	1	0	1	0.00000
Candidatus Nitrosotenuis cloacae	1603555	S	7	0	7	0.00001
Candidatus Korarchaeum cryptofilum	498846	S	2	0	2	0.00000
Methanosarcina sp. Kolksee	1434099	S	8	0	8	0.00001
Methanosarcina sp. MTP4	1434100	S	7	0	7	0.00001
Methanosarcina mazei	2209	S	13	0	13	0.00001
Methanosarcina siciliae	38027	S	6	0	6	0.00000
Methanosarcina barkeri	2208	S	5	0	5	0.00000
Methanosarcina lacustris	170861	S	4	0	4	0.00000
Methanosarcina horonobensis	418008	S	4	0	4	0.00000
Methanosarcina acetivorans	2214	S	3	0	3	0.00000
Methanosarcina flavescens	1715806	S	1	0	1	0.00000
Methanohalobium evestigatum	2322	S	15	0	15	0.00001
Methanohalophilus mahii	2176	S	8	0	8	0.00001
Methanosalsum zhilinae	39669	S	2	0	2	0.00000
Methanospirillum hungatei	2203	S	8	0	8	0.00001
Methanolacinia petrolearia	54120	S	3	0	3	0.00000
Methanoplanus endosymbiosus	33865	S	2	0	2	0.00000
Methanocella paludicola	570267	S	12	0	12	0.00001
Methanothrix soehngenii	2223	S	1	0	1	0.00000
Halorussus sp. XZYJT10	2953749	S	19	0	19	0.00001
Halorussus sp. XZYJT40	2937524	S	3	0	3	0.00000
Halorussus halophilus	2650975	S	1	0	1	0.00000
Haladaptatus salinisoli	2884876	S	14	0	14	0.00001
Halosimplex pelagicum	869886	S	6	0	6	0.00000
Halosegnis sp. ZY10	2962671	S	4	0	4	0.00000
Haloarcula sp. JP-L23	2716717	S	2	0	2	0.00000
Natronomonas moolapensis	416273	S	2	0	2	0.00000
Haloplanus rubicundus	1547898	S	6	0	6	0.00000
Haloquadratum walsbyi	293091	S	5	0	5	0.00000
Haloprofundus salilacus	2876190	S	4	0	4	0.00000
Halobellus ramosii	1379040	S	1	0	1	0.00000
