name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Spiroplasma diminutum	216936	S	11	0	11	0.00001
Spiroplasma litorale	216942	S	9	0	9	0.00001
Spiroplasma corruscae	216934	S	7	0	7	0.00001
Spiroplasma citri	2133	S	7	0	7	0.00001
Spiroplasma melliferum	2134	S	7	0	7	0.00001
Spiroplasma apis	2137	S	5	0	5	0.00000
Spiroplasma syrphidicola	216945	S	3	0	3	0.00000
Spiroplasma alleghenense	216931	S	1	0	1	0.00000
Spiroplasma helicoides	216938	S	1	0	1	0.00000
Spiroplasma gladiatoris	2143	S	1	0	1	0.00000
Mesoplasma lactucae	138853	S	28	298	326	0.00024
Mesoplasma tabanidae	219745	S	12	0	12	0.00001
Mesoplasma florum	2151	S	7	0	7	0.00001
Mesoplasma syrphidae	225999	S	6	0	6	0.00000
Mesoplasma entomophilum	2149	S	5	0	5	0.00000
Mesoplasma coleopterae	324078	S	5	0	5	0.00000
Entomoplasma freundtii	74700	S	8	0	8	0.00001
Williamsoniiplasma luminosum	214888	S	11	0	11	0.00001
Candidatus Phytoplasma ziziphi	135727	S	27	0	27	0.00002
Candidatus Phytoplasma mali	37692	S	18	0	18	0.00001
Candidatus Phytoplasma solani	69896	S	16	0	16	0.00001
Paulownia witches'-broom phytoplasma	39647	S	3	0	3	0.00000
Candidatus Phytoplasma luffae	35773	S	1	0	1	0.00000
Haploplasma axanthum	29552	S	64	0	64	0.00005
Acholeplasma hippikon	264636	S	10	0	10	0.00001
Acholeplasma laidlawii	2148	S	7	0	7	0.00001
Mariniplasma anaerobium	2735436	S	17	0	17	0.00001
Alteracholeplasma palmae	38986	S	11	0	11	0.00001
Metamycoplasma alkalescens	45363	S	48	0	48	0.00004
Metamycoplasma hominis	2098	S	32	0	32	0.00002
Metamycoplasma salivarium	2124	S	22	0	22	0.00002
Metamycoplasma hyosynoviae	29559	S	12	0	12	0.00001
Metamycoplasma canadense	29554	S	10	0	10	0.00001
Metamycoplasma arthritidis	2111	S	9	0	9	0.00001
Metamycoplasma anseris	92400	S	6	0	6	0.00000
Mycoplasmoides gallisepticum	2096	S	14	0	14	0.00001
Mycoplasmoides genitalium	2097	S	14	0	14	0.00001
Mycoplasmoides fastidiosum	92758	S	2	0	2	0.00000
Malacoplasma penetrans	28227	S	20	0	20	0.00001
Sphaerobacter thermophilus	2057	S	17	0	17	0.00001
Brevefilum fermentans	1986204	S	14	0	14	0.00001
Dehalococcoides mccartyi	61435	S	8	0	8	0.00001
Candidatus Promineofilum breve	1806508	S	1	0	1	0.00000
Thermus brockianus	56956	S	18	0	18	0.00001
Thermus aquaticus	271	S	1	0	1	0.00000
Truepera radiovictrix	332249	S	5	0	5	0.00000
Deinococcus aetherius	200252	S	2	0	2	0.00000
Deinococcus geothermalis	68909	S	1	0	1	0.00000
Deinococcus gobiensis	502394	S	1	0	1	0.00000
Flavobacterium sp. N2820	2986834	S	47	0	47	0.00003
Flavobacterium sp. N2270	2986831	S	39	0	39	0.00003
Flavobacterium sp. 140616W15	2478552	S	31	0	31	0.00002
Flavobacterium sp. N2013	2986828	S	31	0	31	0.00002
Flavobacterium sp. F-70	2893884	S	29	0	29	0.00002
Flavobacterium sp. MDT1-60	1979344	S	27	0	27	0.00002
Flavobacterium sp. N1861	2986825	S	25	0	25	0.00002
Flavobacterium sp. M31R6	2739062	S	23	0	23	0.00002
Flavobacterium sp. N1994	2986827	S	22	0	22	0.00002
Flavobacterium sp. CLA17	2724135	S	22	0	22	0.00002
Flavobacterium sp. N1719	2885633	S	21	0	21	0.00002
Flavobacterium sp. Sr18	935222	S	21	0	21	0.00002
Flavobacterium sp. KBS0721	1179672	S	20	0	20	0.00001
Flavobacterium sp. N3904	2986835	S	20	0	20	0.00001
Flavobacterium sp. KK2020170	2830782	S	19	0	19	0.00001
Flavobacterium sp. I3-2	2748319	S	18	0	18	0.00001
Flavobacterium sp. F-340	2893886	S	18	0	18	0.00001
Flavobacterium sp. CECT 9288	2845819	S	16	0	16	0.00001
Flavobacterium sp. N502536	2986837	S	15	0	15	0.00001
Flavobacterium sp. xlx-214	2654325	S	15	0	15	0.00001
Flavobacterium sp. LPB0248	2614441	S	15	0	15	0.00001
Flavobacterium sp. IGB 4-14	1871076	S	14	0	14	0.00001
Flavobacterium sp. N2038	2986829	S	11	0	11	0.00001
Flavobacterium sp. CHNK8	2871165	S	10	0	10	0.00001
Flavobacterium sp. MFBS3-15	2989816	S	8	0	8	0.00001
Flavobacterium sp. CS20	2775246	S	8	0	8	0.00001
Flavobacterium sp. N2550	2986833	S	7	0	7	0.00001
Flavobacterium sp. CJ74	2294119	S	7	0	7	0.00001
Flavobacterium sp. N1846	2986824	S	7	0	7	0.00001
Flavobacterium sp. N502540	2986838	S	4	0	4	0.00000
Flavobacterium sp. SLB02	2665645	S	3	0	3	0.00000
Flavobacterium sp. MMS21-Er5	2937442	S	3	0	3	0.00000
Flavobacterium sp. GENT5	1751095	S	2	0	2	0.00000
Flavobacterium sp. CC-SYL302	2870839	S	2	0	2	0.00000
Flavobacterium sp. TR2	2977321	S	2	0	2	0.00000
Flavobacterium sp. F-323	2893885	S	1	0	1	0.00000
Flavobacterium sp. SHINM13	1751056	S	1	0	1	0.00000
Flavobacterium columnare	996	S	291	475	766	0.00056
Flavobacterium psychrophilum	96345	S	228	0	228	0.00017
Flavobacterium haoranii	683124	S	42	0	42	0.00003
Flavobacterium faecale	1355330	S	41	0	41	0.00003
Flavobacterium davisii	2906077	S	39	0	39	0.00003
Flavobacterium crocinum	2183896	S	28	0	28	0.00002
Flavobacterium sangjuense	2518177	S	27	0	27	0.00002
Flavobacterium anhuiense	459526	S	27	0	27	0.00002
Flavobacterium nitrogenifigens	1617283	S	27	0	27	0.00002
Flavobacterium oreochromis	2906078	S	24	0	24	0.00002
Flavobacterium endoglycinae	2816357	S	21	0	21	0.00002
Flavobacterium bizetiae	2704140	S	21	0	21	0.00002
Flavobacterium sediminis	2201181	S	18	0	18	0.00001
Flavobacterium cyclinae	2895947	S	17	0	17	0.00001
Flavobacterium johnsoniae	986	S	15	0	15	0.00001
Flavobacterium gilvum	1492737	S	13	0	13	0.00001
Flavobacterium inviolabile	2748320	S	13	7	20	0.00001
Flavobacterium album	2175091	S	13	0	13	0.00001
Flavobacterium pallidum	2172098	S	10	0	10	0.00001
Flavobacterium collinsii	1114861	S	9	0	9	0.00001
Flavobacterium indicum	312277	S	9	0	9	0.00001
Flavobacterium branchiophilum	55197	S	8	0	8	0.00001
Flavobacterium nackdongense	2547394	S	7	0	7	0.00001
Flavobacterium fluviale	2249356	S	7	0	7	0.00001
Flavobacterium cerinum	2502784	S	6	0	6	0.00000
Flavobacterium commune	1306519	S	6	0	6	0.00000
Flavobacterium litorale	2856519	S	5	0	5	0.00000
Flavobacterium kingsejongi	1678728	S	5	0	5	0.00000
Flavobacterium covae	2906076	S	5	0	5	0.00000
Polaribacter sp. Hel1_33_78	1336804	S	32	0	32	0.00002
Polaribacter sp. SA4-12	1312072	S	30	0	30	0.00002
Polaribacter sp. SA4-10	754397	S	19	0	19	0.00001
Polaribacter sp. Q13	2806551	S	19	0	19	0.00001
Polaribacter sp. MED152	313598	S	17	0	17	0.00001
Polaribacter sp. KT25b	1855336	S	15	0	15	0.00001
Polaribacter sp. KT 15	1896175	S	15	0	15	0.00001
Polaribacter sp. HaHaR_3_91	2745561	S	11	0	11	0.00001
Polaribacter sp. NJDZ03	2855841	S	7	0	7	0.00001
Polaribacter sp. BM10	1529069	S	1	0	1	0.00000
Polaribacter sp. ALD11	2058137	S	1	0	1	0.00000
Polaribacter reichenbachii	996801	S	49	0	49	0.00004
Polaribacter litorisediminis	1908341	S	35	0	35	0.00003
Polaribacter haliotis	1888915	S	31	0	31	0.00002
Polaribacter dokdonensis	326329	S	26	0	26	0.00002
Polaribacter cellanae	2818493	S	21	0	21	0.00002
Polaribacter vadi	1774273	S	12	31	43	0.00003
Polaribacter pectinis	2738844	S	12	0	12	0.00001
Polaribacter sejongensis	985043	S	5	0	5	0.00000
Polaribacter batillariae	2808900	S	1	0	1	0.00000
Winogradskyella sp. PC-19	754417	S	50	0	50	0.00004
Winogradskyella sp. PG-2	754409	S	37	0	37	0.00003
Winogradskyella sp. HaHa_3_26	2749995	S	22	0	22	0.00002
Winogradskyella sp. MH6	2929510	S	4	0	4	0.00000
Winogradskyella schleiferi	2686078	S	67	0	67	0.00005
Winogradskyella helgolandensis	2697010	S	21	0	21	0.00002
Winogradskyella forsetii	2686077	S	17	0	17	0.00001
Winogradskyella sediminis	1382466	S	5	0	5	0.00000
Tenacibaculum sp. SZ-18	754423	S	23	0	23	0.00002
Tenacibaculum mesophilum	104268	S	30	0	30	0.00002
Tenacibaculum jejuense	584609	S	29	0	29	0.00002
Tenacibaculum maritimum	107401	S	22	0	22	0.00002
Tenacibaculum dicentrarchi	669041	S	21	0	21	0.00002
Tenacibaculum todarodis	1850252	S	16	0	16	0.00001
Tenacibaculum singaporense	2358479	S	8	0	8	0.00001
Aquimarina sp. BL5	1714860	S	45	0	45	0.00003
Aquimarina sp. TRL1	2736252	S	45	0	45	0.00003
Aquimarina sp. AD1	1714848	S	24	0	24	0.00002
Aquimarina sp. AD10	1714849	S	16	0	16	0.00001
Aquimarina sp. Aq107	1191912	S	14	0	14	0.00001
Cellulophaga sp. L1A9	2686362	S	33	0	33	0.00002
Cellulophaga sp. HaHaR_3_176	1942464	S	27	0	27	0.00002
Cellulophaga sp. HaHa_2_1	2749994	S	1	0	1	0.00000
Cellulophaga baltica	76594	S	23	0	23	0.00002
Cellulophaga lytica	979	S	19	0	19	0.00001
Cellulophaga algicola	59600	S	14	0	14	0.00001
Myroides fluvii	2572594	S	40	0	40	0.00003
Myroides albus	2562892	S	37	0	37	0.00003
Myroides odoratus	256	S	19	0	19	0.00001
Myroides phaeus	702745	S	8	0	8	0.00001
Myroides sp. SCSIO 72103	2968490	S	6	0	6	0.00000
Myroides odoratimimus	76832	S	5	0	5	0.00000
Myroides profundi	480520	S	2	0	2	0.00000
Capnocytophaga gingivalis	1017	S	40	0	40	0.00003
Capnocytophaga cynodegmi	28189	S	17	0	17	0.00001
Capnocytophaga canimorsus	28188	S	15	0	15	0.00001
Capnocytophaga sputigena	1019	S	12	0	12	0.00001
Capnocytophaga endodontalis	2708117	S	10	0	10	0.00001
Capnocytophaga sp. oral taxon 878	1316596	S	3	0	3	0.00000
Lutibacter sp. A64	2918526	S	30	0	30	0.00002
Lutibacter sp. A80	2918453	S	28	0	28	0.00002
Lutibacter profundi	1622118	S	21	0	21	0.00002
Lacinutrix sp. WUR7	2653681	S	27	0	27	0.00002
Lacinutrix sp. 5H-3-7-4	983544	S	22	0	22	0.00002
Lacinutrix sp. Bg11-31	2057808	S	16	0	16	0.00001
Lacinutrix venerupis	1486034	S	7	0	7	0.00001
Algibacter sp. L3A6	2686366	S	22	0	22	0.00002
Algibacter sp. L1A34	2686365	S	21	0	21	0.00002
Algibacter alginicilyticus	1736674	S	16	0	16	0.00001
Muricauda aurantiaca	1383885	S	18	0	18	0.00001
Muricauda ruestringensis	111501	S	9	0	9	0.00001
Muricauda sp. SCSIO 64092	2908842	S	7	0	7	0.00001
Muricauda lutaonensis	516051	S	6	0	6	0.00000
Muricauda aquimarina	254955	S	4	0	4	0.00000
Maribacter hydrothermalis	1836467	S	34	0	34	0.00002
Maribacter sp. HTCC2170	313603	S	9	0	9	0.00001
Maribacter sp. MJ134	2496865	S	6	0	6	0.00000
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	4	0	4	0.00000
Gramella sp. MAR_2010_147	1250205	S	6	0	6	0.00000
Gramella sp. GC03-9	2920386	S	5	0	5	0.00000
Gramella sp. MT6	2705471	S	3	0	3	0.00000
Gramella forsetii	411153	S	13	0	13	0.00001
Gramella salexigens	1913577	S	12	0	12	0.00001
Formosa sp. L2A11	2686363	S	23	0	23	0.00002
Formosa sp. Hel1_33_131	1336794	S	9	0	9	0.00001
Formosa sp. Hel1_31_208	1798225	S	6	0	6	0.00000
Formosa agariphila	320324	S	12	0	12	0.00001
Aequorivita sublithincola	101385	S	20	0	20	0.00001
Aequorivita sp. H23M31	2494375	S	13	0	13	0.00001
Nonlabens sp. Ci31	2608253	S	11	0	11	0.00001
Nonlabens sp. Hel1_33_55	1336802	S	4	0	4	0.00000
Nonlabens sp. MIC269	1476901	S	4	0	4	0.00000
Nonlabens sp. MB-3u-79	2058134	S	2	0	2	0.00000
Nonlabens dokdonensis	328515	S	8	0	8	0.00001
Nonlabens marinus	930802	S	8	0	8	0.00001
Antarcticibacterium sp. 1MA-6-2	2908210	S	33	0	33	0.00002
Antarcticibacterium arcticum	2585771	S	9	0	9	0.00001
Antarcticibacterium flavum	2058175	S	1	0	1	0.00000
Abyssalbus ytuae	2926907	S	38	0	38	0.00003
Mesoflavibacter sp. SCSIO 43206	2779362	S	8	0	8	0.00001
Sabulilitoribacter sp. BrNp1-15	2916754	S	35	0	35	0.00003
Flagellimonas sp. CMM7	2654676	S	17	0	17	0.00001
Flagellimonas sp. HMM57	2905121	S	14	0	14	0.00001
Croceibacter atlanticus	313588	S	30	0	30	0.00002
Flavivirga eckloniae	1803846	S	27	0	27	0.00002
Kordia antarctica	1218801	S	22	0	22	0.00002
Kordia sp. SMS9	2282170	S	3	0	3	0.00000
Salegentibacter sp. T436	1729720	S	14	0	14	0.00001
Salegentibacter salegens	143223	S	11	0	11	0.00001
Costertonia aggregata	343403	S	25	0	25	0.00002
Zunongwangia profunda	398743	S	15	0	15	0.00001
Zunongwangia sp. SCSIO 43204	2779359	S	9	0	9	0.00001
Urechidicola croceus	1850246	S	23	0	23	0.00002
Constantimarinum furrinae	2562285	S	22	0	22	0.00002
Olleya aquimaris	639310	S	11	0	11	0.00001
Olleya sp. HaHaR_3_96	2745560	S	8	0	8	0.00001
Olleya sp. Bg11-27	2058135	S	1	0	1	0.00000
Psychroserpens sp. NJDZ02	2570561	S	19	0	19	0.00001
Galbibacter sp. BG1	1170699	S	18	0	18	0.00001
Bizionia sp. M204	2675331	S	18	0	18	0.00001
Psychroflexus torquis	57029	S	12	0	12	0.00001
Psychroflexus sp. ALD_RP9	2777186	S	3	0	3	0.00000
Mariniflexile sp. TRM1-10	2027857	S	15	0	15	0.00001
Dokdonia sp. Dokd-P16	2173169	S	8	0	8	0.00001
Dokdonia sp. MED134	313590	S	6	0	6	0.00000
Wenyingzhuangia fucanilytica	1790137	S	14	0	14	0.00001
Changchengzhania lutea	2049305	S	14	0	14	0.00001
Seonamhaeicola sp. S2-3	1936081	S	13	0	13	0.00001
Tamlana sp. s12	1630406	S	12	0	12	0.00001
Aggregatimonas sangjinii	2583587	S	12	0	12	0.00001
Salinimicrobium sp. HN-2-9-2	2809707	S	11	0	11	0.00001
Gillisia sp. Hel1_33_143	1336796	S	11	0	11	0.00001
Aegicerativicinus sediminis	2893202	S	9	0	9	0.00001
Zobellia galactanivorans	63186	S	8	0	8	0.00001
Siansivirga zeaxanthinifaciens	762954	S	7	0	7	0.00001
Sinomicrobium kalidii	2900738	S	7	0	7	0.00001
Aureibaculum algae	2584122	S	7	0	7	0.00001
Marixanthomonas sp. SCSIO 43207	2779360	S	7	0	7	0.00001
Rasiella rasia	2744027	S	6	0	6	0.00000
Euzebyella marina	1761453	S	5	0	5	0.00000
Candidatus Arcticimaribacter forsetii	2820661	S	5	0	5	0.00000
Muriicola soli	2507538	S	3	0	3	0.00000
Amniculibacterium sp. G2-70	2767188	S	3	0	3	0.00000
Arenibacter algicola	616991	S	2	0	2	0.00000
Chryseobacterium indoltheticum	254	S	243	0	243	0.00018
Chryseobacterium sp. SNU WT5	2594269	S	31	0	31	0.00002
Chryseobacterium sp. Y16C	2920939	S	26	0	26	0.00002
Chryseobacterium sp. CJ51	2956784	S	24	0	24	0.00002
Chryseobacterium sp. G0201	2487065	S	23	0	23	0.00002
Chryseobacterium sp. MEBOG07	2879939	S	22	0	22	0.00002
Chryseobacterium sp. PCH239	2825845	S	22	0	22	0.00002
Chryseobacterium sp. T16E-39	2015076	S	16	0	16	0.00001
Chryseobacterium sp. G0162	2487063	S	13	0	13	0.00001
Chryseobacterium sp. 6424	2039166	S	10	0	10	0.00001
Chryseobacterium sp. MA9	2966625	S	8	0	8	0.00001
Chryseobacterium sp. IHB B 17019	1721091	S	7	0	7	0.00001
Chryseobacterium sp. ZHDP1	2838877	S	4	0	4	0.00000
Chryseobacterium sp. StRB126	878220	S	3	0	3	0.00000
Chryseobacterium sp. 3008163	2478663	S	2	0	2	0.00000
Chryseobacterium sp. cx-624	2758037	S	1	0	1	0.00000
Chryseobacterium lactis	1241981	S	44	0	44	0.00003
Chryseobacterium balustinum	246	S	43	0	43	0.00003
Chryseobacterium indologenes	253	S	37	0	37	0.00003
Chryseobacterium gallinarum	1324352	S	30	0	30	0.00002
Chryseobacterium shandongense	1493872	S	24	0	24	0.00002
Chryseobacterium cucumeris	1813611	S	21	0	21	0.00002
Chryseobacterium daecheongense	192389	S	15	0	15	0.00001
Chryseobacterium piperi	558152	S	15	0	15	0.00001
Chryseobacterium glaciei	1685010	S	14	0	14	0.00001
Chryseobacterium manosquense	2754694	S	14	0	14	0.00001
Chryseobacterium camelliae	1265445	S	13	0	13	0.00001
Chryseobacterium capnotolerans	2759528	S	12	0	12	0.00001
Chryseobacterium nakagawai	1241982	S	11	0	11	0.00001
Chryseobacterium oryzae	2929799	S	11	0	11	0.00001
Chryseobacterium bernardetii	1241978	S	7	0	7	0.00001
Chryseobacterium joostei	112234	S	7	0	7	0.00001
Chryseobacterium oranimense	421058	S	4	0	4	0.00000
Chryseobacterium gleum	250	S	3	0	3	0.00000
Chryseobacterium rhizoplanae	1609531	S	3	0	3	0.00000
Chryseobacterium aureum	2497456	S	1	0	1	0.00000
Chryseobacterium arthrosphaerae	651561	S	1	0	1	0.00000
Chryseobacterium faecale	2852098	S	1	0	1	0.00000
Kaistella daneshvariae	2487074	S	24	0	24	0.00002
Kaistella jeonii	266749	S	17	0	17	0.00001
Kaistella flava (ex Peng et al. 2021)	2038776	S	16	0	16	0.00001
Candidatus Kaistella beijingensis	2820270	S	13	0	13	0.00001
Kaistella sp. BT6-1-3	2989820	S	12	0	12	0.00001
Epilithonimonas vandammei	2487072	S	10	0	10	0.00001
Epilithonimonas zeae	1416779	S	9	0	9	0.00001
Apibacter sp. B3706	2656760	S	14	0	14	0.00001
Apibacter raozihei	2500547	S	2	0	2	0.00000
Elizabethkingia anophelis	1117645	S	62	98	160	0.00012
Elizabethkingia meningoseptica	238	S	22	0	22	0.00002
Elizabethkingia ursingii	1756150	S	18	0	18	0.00001
Elizabethkingia sp. JS20170427COW	2583851	S	6	0	6	0.00000
Elizabethkingia sp. M8	2796140	S	5	0	5	0.00000
Elizabethkingia miricola	172045	S	9	0	9	0.00001
Elizabethkingia bruuniana	1756149	S	5	0	5	0.00000
Empedobacter brevis	247	S	73	0	73	0.00005
Empedobacter falsenii	343874	S	20	0	20	0.00001
Empedobacter stercoris	1628248	S	17	0	17	0.00001
Cloacibacterium caeni	2004710	S	11	0	11	0.00001
Cloacibacterium normanense	237258	S	9	0	9	0.00001
Riemerella anatipestifer	34085	S	16	0	16	0.00001
Ornithobacterium rhinotracheale	28251	S	8	0	8	0.00001
Bergeyella cardium	1585976	S	8	0	8	0.00001
Faecalibacter bovis	2898187	S	8	0	8	0.00001
Blattabacterium cuenoti	1653831	S	238	0	238	0.00017
Blattabacterium sp. (Cryptocercus kyebangensis)	298656	S	13	0	13	0.00001
Blattabacterium sp. (Cryptocercus punctulatus) str. Cpu	1075399	S	8	0	8	0.00001
Blattabacterium sp. (Nauphoeta cinerea)	1316444	S	7	0	7	0.00001
Blattabacterium sp. (Mastotermes darwiniensis)	39768	S	1	0	1	0.00000
Blattabacterium clevelandi	164516	S	1	0	1	0.00000
Crocinitomix sp. GM2_3_6_6	2862509	S	18	0	18	0.00001
Fluviicola taffensis	191579	S	2	0	2	0.00000
Candidatus Sulcia muelleri	336810	S	17	0	17	0.00001
Candidatus Walczuchella monophlebidarum	1415657	S	1	0	1	0.00000
Ichthyobacterium seriolicida	242600	S	15	0	15	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	10	0	10	0.00001
Owenweeksia hongkongensis	253245	S	4	0	4	0.00000
Parvicella tangerina	2829795	S	9	0	9	0.00001
Bacteroides fragilis	817	S	885	0	885	0.00065
Bacteroides thetaiotaomicron	818	S	815	0	815	0.00060
Bacteroides sp. DH3716P	2847299	S	355	0	355	0.00026
Bacteroides sp. M10	2763022	S	21	0	21	0.00002
Bacteroides sp. CACC 737	2755405	S	3	0	3	0.00000
Bacteroides sp. D2	556259	S	1	0	1	0.00000
Bacteroides sp. CBA7301	2715212	S	1	0	1	0.00000
Bacteroides salyersiae	291644	S	156	0	156	0.00011
Bacteroides uniformis	820	S	37	0	37	0.00003
Bacteroides caccae	47678	S	24	0	24	0.00002
Bacteroides cellulosilyticus	246787	S	18	0	18	0.00001
Bacteroides ovatus	28116	S	13	0	13	0.00001
Bacteroides faecis	674529	S	12	0	12	0.00001
Bacteroides nordii	291645	S	11	0	11	0.00001
Bacteroides helcogenes	290053	S	9	0	9	0.00001
Bacteroides intestinalis	329854	S	7	0	7	0.00001
Bacteroides zhangwenhongii	2650157	S	5	0	5	0.00000
Bacteroides stercoris	46506	S	4	0	4	0.00000
Phocaeicola dorei	357276	S	79	0	79	0.00006
Phocaeicola vulgatus	821	S	21	0	21	0.00002
Phocaeicola salanitronis	376805	S	16	0	16	0.00001
Prevotella bryantii	77095	S	327	0	327	0.00024
Prevotella melaninogenica	28132	S	46	0	46	0.00003
Prevotella sp. E15-22	2937774	S	6	0	6	0.00000
Prevotella sp. oral taxon 475	712471	S	5	0	5	0.00000
Prevotella sp. oral taxon 299	652716	S	2	0	2	0.00000
Prevotella veroralis	28137	S	11	0	11	0.00001
Prevotella herbatica	2801997	S	9	0	9	0.00001
Prevotella denticola	28129	S	8	0	8	0.00001
Prevotella nigrescens	28133	S	3	0	3	0.00000
Prevotella fusca	589436	S	3	0	3	0.00000
Prevotella jejuni	1177574	S	2	0	2	0.00000
Prevotella scopos	589437	S	1	0	1	0.00000
Parabacteroides distasonis	823	S	40	0	40	0.00003
Parabacteroides goldsteinii	328812	S	22	0	22	0.00002
Parabacteroides merdae	46503	S	17	0	17	0.00001
Parabacteroides johnsonii	387661	S	5	0	5	0.00000
Tannerella serpentiformis	712710	S	18	0	18	0.00001
Proteiniphilum saccharofermentans	1642647	S	15	0	15	0.00001
Proteiniphilum sp. JNU-WLY501	2829812	S	12	0	12	0.00001
Dysgonomonas sp. HDW5A	2714926	S	9	0	9	0.00001
Butyricimonas faecalis	2093856	S	14	0	14	0.00001
Butyricimonas virosa	544645	S	8	0	8	0.00001
Odoribacter splanchnicus	28118	S	8	0	8	0.00001
Tenuifilum thalassicum	2590900	S	24	0	24	0.00002
Salinivirga cyanobacteriivorans	1307839	S	22	0	22	0.00002
Paludibacter propionicigenes	185300	S	16	0	16	0.00001
Porphyromonas gingivalis	837	S	12	0	12	0.00001
Porphyromonas somerae	322095	S	2	0	2	0.00000
Alistipes onderdonkii	328813	S	7	0	7	0.00001
Alistipes sp. dk3624	2662363	S	3	0	3	0.00000
Alistipes senegalensis	1288121	S	2	0	2	0.00000
Alistipes shahii	328814	S	1	0	1	0.00000
Muribaculum gordoncarteri	2530390	S	9	0	9	0.00001
Sodaliphilus pleomorphus	2606626	S	1	0	1	0.00000
Alkalitalea saponilacus	889453	S	79	0	79	0.00006
Labilibaculum antarcticum	1717717	S	17	0	17	0.00001
Draconibacterium halophilum	2706887	S	12	0	12	0.00001
Maribellus comscasis	2681766	S	1	0	1	0.00000
Spirosoma pollinicola	2057025	S	197	0	197	0.00014
Spirosoma endbachense	2666025	S	23	0	23	0.00002
Spirosoma sp. RHs26	2898794	S	7	0	7	0.00001
Spirosoma sp. KCTC 72228	2710596	S	2	0	2	0.00000
Spirosoma aureum	2692134	S	3	0	3	0.00000
Spirosoma radiotolerans	1379870	S	1	0	1	0.00000
Aquirufa nivalisilvae	2516557	S	17	0	17	0.00001
Aquirufa lenticrescens	2696560	S	5	0	5	0.00000
Cytophaga hutchinsonii	985	S	20	0	20	0.00001
Rhodocytophaga rosea	2704465	S	8	0	8	0.00001
Echinicola vietnamensis	390884	S	26	0	26	0.00002
Echinicola sp. 20G	2781961	S	19	0	19	0.00001
Echinicola marina	2859768	S	7	0	7	0.00001
Cyclobacterium marinum	104	S	20	0	20	0.00001
Cyclobacterium amurskyense	320787	S	10	0	10	0.00001
Algoriphagus sp. Y33	2772483	S	15	0	15	0.00001
Algoriphagus sanaruensis	1727163	S	11	0	11	0.00001
Algoriphagus machipongonensis	388413	S	3	0	3	0.00000
Mongoliitalea daihaiensis	2782006	S	26	0	26	0.00002
Belliella baltica	232259	S	11	0	11	0.00001
Aquiflexum balticum	280473	S	6	0	6	0.00000
Flammeovirga kamogawensis	373891	S	45	0	45	0.00003
Flammeovirga pectinis	2494373	S	26	0	26	0.00002
Flammeovirga sp. MY04	1191459	S	25	0	25	0.00002
Runella slithyformis	106	S	12	0	12	0.00001
Runella sp. SP2	2268026	S	11	0	11	0.00001
Runella rosea	2259595	S	10	0	10	0.00001
Arcticibacterium luteifluviistationis	1784714	S	25	0	25	0.00002
Dyadobacter sp. NIV53	2861765	S	12	0	12	0.00001
Dyadobacter sp. LJ419	2906456	S	6	0	6	0.00000
Dyadobacter fermentans	94254	S	6	0	6	0.00000
Fibrella sp. ES10-3-2-2	1834519	S	11	0	11	0.00001
Leadbetterella byssophila	316068	S	5	0	5	0.00000
Emticicia sp. 21SJ11W-3	2916755	S	1	0	1	0.00000
Adhaeribacter swui	2086471	S	37	0	37	0.00003
Pontibacter sp. SGAir0037	2571030	S	14	0	14	0.00001
Pontibacter russatus	2694929	S	12	0	12	0.00001
Pontibacter pudoricolor	2694930	S	3	0	3	0.00000
Pontibacter korlensis	400092	S	1	0	1	0.00000
Hymenobacter sedentarius	1411621	S	11	0	11	0.00001
Hymenobacter sp. BRD67	2675877	S	6	0	6	0.00000
Hymenobacter sp. YIM 151500-1	2987689	S	1	0	1	0.00000
Hymenobacter sp. 5420S-77	2932254	S	1	0	1	0.00000
Hymenobacter baengnokdamensis	2615203	S	1	0	1	0.00000
Rufibacter tibetensis	512763	S	4	0	4	0.00000
Rufibacter radiotolerans	1379910	S	2	0	2	0.00000
Cardinium endosymbiont of Sogatella furcifera	650378	S	26	0	26	0.00002
Cardinium endosymbiont of Encarsia pergandiella	249402	S	5	0	5	0.00000
Candidatus Amoebophilus asiaticus	281120	S	3	0	3	0.00000
Fulvivirga sp. SS9-22	2904245	S	9	0	9	0.00001
Fulvivirga sp. SW1-E11	2904247	S	9	0	9	0.00001
Fulvivirga sp. W9P-11	2904246	S	5	0	5	0.00000
Fulvivirga lutea	2810512	S	3	0	3	0.00000
Marivirga tractuosa	1006	S	26	0	26	0.00002
Reichenbachiella sp. Wsw4-B4	2979869	S	18	0	18	0.00001
Mangrovivirga cuniculi	2715131	S	8	0	8	0.00001
Bernardetia litoralis	999	S	1	0	1	0.00000
Sphingobacterium sp. DR205	2713573	S	21	0	21	0.00002
Sphingobacterium sp. UDSM-2020	2795738	S	21	0	21	0.00002
Sphingobacterium sp. ML3W	1538644	S	16	0	16	0.00001
Sphingobacterium sp. CZ-2	2557994	S	14	0	14	0.00001
Sphingobacterium sp. SRCM116780	2907623	S	11	0	11	0.00001
Sphingobacterium sp. PCS056	2931400	S	8	0	8	0.00001
Sphingobacterium sp. G1-14	2003121	S	5	0	5	0.00000
Sphingobacterium sp. E70	2853439	S	5	0	5	0.00000
