name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Euzebyella marina	1761453	S	5	0	5	0.00001
Dokdonia sp. MED134	313590	S	3	0	3	0.00000
Dokdonia sp. Dokd-P16	2173169	S	2	0	2	0.00000
Candidatus Arcticimaribacter forsetii	2820661	S	4	0	4	0.00001
Rasiella rasia	2744027	S	3	0	3	0.00000
Gillisia sp. Hel1_33_143	1336796	S	3	0	3	0.00000
Mariniflexile sp. TRM1-10	2027857	S	3	0	3	0.00000
Muriicola soli	2507538	S	3	0	3	0.00000
Amniculibacterium sp. G2-70	2767188	S	2	0	2	0.00000
Salinimicrobium sp. HN-2-9-2	2809707	S	2	0	2	0.00000
Psychroflexus torquis	57029	S	1	0	1	0.00000
Chryseobacterium indoltheticum	254	S	143	0	143	0.00020
Chryseobacterium sp. CJ51	2956784	S	24	0	24	0.00003
Chryseobacterium sp. Y16C	2920939	S	23	0	23	0.00003
Chryseobacterium sp. G0162	2487063	S	17	0	17	0.00002
Chryseobacterium sp. PCH239	2825845	S	12	0	12	0.00002
Chryseobacterium sp. SNU WT5	2594269	S	10	0	10	0.00001
Chryseobacterium sp. G0201	2487065	S	10	0	10	0.00001
Chryseobacterium sp. IHB B 17019	1721091	S	9	0	9	0.00001
Chryseobacterium sp. MEBOG07	2879939	S	9	0	9	0.00001
Chryseobacterium sp. MA9	2966625	S	7	0	7	0.00001
Chryseobacterium sp. StRB126	878220	S	6	0	6	0.00001
Chryseobacterium sp. T16E-39	2015076	S	4	0	4	0.00001
Chryseobacterium sp. ZHDP1	2838877	S	2	0	2	0.00000
Chryseobacterium sp. MEBOG06	2879938	S	2	0	2	0.00000
Chryseobacterium sp. 3008163	2478663	S	1	0	1	0.00000
Chryseobacterium sp. POL2	2713414	S	1	0	1	0.00000
Chryseobacterium lactis	1241981	S	42	0	42	0.00006
Chryseobacterium gallinarum	1324352	S	27	0	27	0.00004
Chryseobacterium indologenes	253	S	24	0	24	0.00003
Chryseobacterium capnotolerans	2759528	S	14	0	14	0.00002
Chryseobacterium balustinum	246	S	11	0	11	0.00002
Chryseobacterium shandongense	1493872	S	10	0	10	0.00001
Chryseobacterium bernardetii	1241978	S	8	0	8	0.00001
Chryseobacterium daecheongense	192389	S	8	0	8	0.00001
Chryseobacterium glaciei	1685010	S	7	0	7	0.00001
Chryseobacterium cucumeris	1813611	S	7	0	7	0.00001
Chryseobacterium oranimense	421058	S	6	0	6	0.00001
Chryseobacterium camelliae	1265445	S	6	0	6	0.00001
Chryseobacterium oryzae	2929799	S	5	0	5	0.00001
Chryseobacterium piperi	558152	S	5	0	5	0.00001
Chryseobacterium nakagawai	1241982	S	5	0	5	0.00001
Chryseobacterium arthrosphaerae	651561	S	4	0	4	0.00001
Chryseobacterium joostei	112234	S	4	0	4	0.00001
Chryseobacterium carnipullorum	1124835	S	3	0	3	0.00000
Chryseobacterium manosquense	2754694	S	3	0	3	0.00000
Chryseobacterium gleum	250	S	2	0	2	0.00000
Chryseobacterium rhizoplanae	1609531	S	2	0	2	0.00000
Kaistella flava (ex Peng et al. 2021)	2038776	S	12	0	12	0.00002
Kaistella sp. BT6-1-3	2989820	S	12	0	12	0.00002
Kaistella jeonii	266749	S	9	0	9	0.00001
Kaistella daneshvariae	2487074	S	9	0	9	0.00001
Candidatus Kaistella beijingensis	2820270	S	7	0	7	0.00001
Epilithonimonas zeae	1416779	S	8	0	8	0.00001
Epilithonimonas vandammei	2487072	S	4	0	4	0.00001
Apibacter sp. B3706	2656760	S	10	0	10	0.00001
Apibacter sp. B2966	2656761	S	1	0	1	0.00000
Elizabethkingia anophelis	1117645	S	55	126	181	0.00025
Elizabethkingia sp. JS20170427COW	2583851	S	10	0	10	0.00001
Elizabethkingia sp. 2-6	2575699	S	8	0	8	0.00001
Elizabethkingia sp. M8	2796140	S	3	0	3	0.00000
Elizabethkingia meningoseptica	238	S	16	0	16	0.00002
Elizabethkingia ursingii	1756150	S	11	0	11	0.00002
Elizabethkingia miricola	172045	S	6	0	6	0.00001
Elizabethkingia bruuniana	1756149	S	6	0	6	0.00001
Empedobacter brevis	247	S	38	0	38	0.00005
Empedobacter falsenii	343874	S	13	0	13	0.00002
Empedobacter stercoris	1628248	S	13	0	13	0.00002
Riemerella anatipestifer	34085	S	12	0	12	0.00002
Cloacibacterium caeni	2004710	S	8	0	8	0.00001
Cloacibacterium normanense	237258	S	2	0	2	0.00000
Faecalibacter bovis	2898187	S	8	0	8	0.00001
Ornithobacterium rhinotracheale	28251	S	7	0	7	0.00001
Bergeyella cardium	1585976	S	3	0	3	0.00000
Blattabacterium cuenoti	1653831	S	183	0	183	0.00025
Blattabacterium sp. (Cryptocercus punctulatus) str. Cpu	1075399	S	5	0	5	0.00001
Blattabacterium sp. (Nauphoeta cinerea)	1316444	S	5	0	5	0.00001
Blattabacterium sp. (Cryptocercus kyebangensis)	298656	S	4	0	4	0.00001
Blattabacterium clevelandi	164516	S	2	0	2	0.00000
Crocinitomix sp. GM2_3_6_6	2862509	S	12	0	12	0.00002
Fluviicola taffensis	191579	S	1	0	1	0.00000
Candidatus Sulcia muelleri	336810	S	12	0	12	0.00002
Croceimicrobium hydrocarbonivorans	2761580	S	11	0	11	0.00002
Owenweeksia hongkongensis	253245	S	1	0	1	0.00000
Ichthyobacterium seriolicida	242600	S	8	0	8	0.00001
Parvicella tangerina	2829795	S	3	0	3	0.00000
Bacteroides fragilis	817	S	478	0	478	0.00066
Bacteroides thetaiotaomicron	818	S	453	0	453	0.00063
Bacteroides sp. DH3716P	2847299	S	241	0	241	0.00033
Bacteroides sp. M10	2763022	S	17	0	17	0.00002
Bacteroides salyersiae	291644	S	95	0	95	0.00013
Bacteroides uniformis	820	S	15	0	15	0.00002
Bacteroides caccae	47678	S	11	0	11	0.00002
Bacteroides intestinalis	329854	S	8	0	8	0.00001
Bacteroides helcogenes	290053	S	7	0	7	0.00001
Bacteroides cellulosilyticus	246787	S	5	0	5	0.00001
Bacteroides ovatus	28116	S	5	0	5	0.00001
Bacteroides nordii	291645	S	4	0	4	0.00001
Bacteroides faecis	674529	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	40	0	40	0.00006
Phocaeicola vulgatus	821	S	12	0	12	0.00002
Phocaeicola salanitronis	376805	S	6	0	6	0.00001
Prevotella bryantii	77095	S	299	0	299	0.00041
Prevotella melaninogenica	28132	S	21	0	21	0.00003
Prevotella veroralis	28137	S	11	0	11	0.00002
Prevotella fusca	589436	S	10	0	10	0.00001
Prevotella sp. E15-22	2937774	S	6	0	6	0.00001
Prevotella sp. oral taxon 475	712471	S	2	0	2	0.00000
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Prevotella jejuni	1177574	S	3	0	3	0.00000
Prevotella herbatica	2801997	S	2	0	2	0.00000
Prevotella nigrescens	28133	S	1	0	1	0.00000
Parabacteroides distasonis	823	S	25	0	25	0.00003
Parabacteroides goldsteinii	328812	S	12	0	12	0.00002
Parabacteroides merdae	46503	S	5	0	5	0.00001
Tannerella serpentiformis	712710	S	18	0	18	0.00002
Proteiniphilum saccharofermentans	1642647	S	12	0	12	0.00002
Proteiniphilum sp. JNU-WLY501	2829812	S	5	0	5	0.00001
Dysgonomonas sp. HDW5A	2714926	S	7	0	7	0.00001
Porphyromonas gingivalis	837	S	15	0	15	0.00002
Butyricimonas virosa	544645	S	7	0	7	0.00001
Butyricimonas faecalis	2093856	S	3	0	3	0.00000
Odoribacter splanchnicus	28118	S	1	0	1	0.00000
Paludibacter propionicigenes	185300	S	9	0	9	0.00001
Alistipes onderdonkii	328813	S	3	0	3	0.00000
Alistipes senegalensis	1288121	S	2	0	2	0.00000
Alistipes sp. dk3624	2662363	S	2	0	2	0.00000
Tenuifilum thalassicum	2590900	S	7	0	7	0.00001
Muribaculum gordoncarteri	2530390	S	4	0	4	0.00001
Salinivirga cyanobacteriivorans	1307839	S	2	0	2	0.00000
Alkalitalea saponilacus	889453	S	56	0	56	0.00008
Labilibaculum antarcticum	1717717	S	12	0	12	0.00002
Draconibacterium halophilum	2706887	S	7	0	7	0.00001
Spirosoma pollinicola	2057025	S	218	0	218	0.00030
Spirosoma endbachense	2666025	S	21	0	21	0.00003
Spirosoma sp. KCTC 72228	2710596	S	7	0	7	0.00001
Spirosoma sp. RHs26	2898794	S	5	0	5	0.00001
Spirosoma aerolatum	1211326	S	2	0	2	0.00000
Spirosoma aureum	2692134	S	2	0	2	0.00000
Cytophaga hutchinsonii	985	S	16	0	16	0.00002
Aquirufa nivalisilvae	2516557	S	6	0	6	0.00001
Aquirufa lenticrescens	2696560	S	2	0	2	0.00000
Algoriphagus sp. Y33	2772483	S	15	0	15	0.00002
Algoriphagus sanaruensis	1727163	S	7	0	7	0.00001
Algoriphagus machipongonensis	388413	S	4	0	4	0.00001
Echinicola marina	2859768	S	10	0	10	0.00001
Echinicola vietnamensis	390884	S	6	0	6	0.00001
Echinicola sp. 20G	2781961	S	6	0	6	0.00001
Echinicola strongylocentroti	1795355	S	1	0	1	0.00000
Aquiflexum balticum	280473	S	16	0	16	0.00002
Cyclobacterium marinum	104	S	9	0	9	0.00001
Cyclobacterium amurskyense	320787	S	2	0	2	0.00000
Belliella baltica	232259	S	11	0	11	0.00002
Mongoliitalea daihaiensis	2782006	S	10	0	10	0.00001
Flammeovirga pectinis	2494373	S	35	0	35	0.00005
Flammeovirga kamogawensis	373891	S	32	0	32	0.00004
Flammeovirga sp. MY04	1191459	S	16	0	16	0.00002
Adhaeribacter swui	2086471	S	15	0	15	0.00002
Adhaeribacter radiodurans	2745197	S	5	0	5	0.00001
Pontibacter sp. SGAir0037	2571030	S	10	0	10	0.00001
Pontibacter russatus	2694929	S	5	0	5	0.00001
Pontibacter pudoricolor	2694930	S	3	0	3	0.00000
Hymenobacter sedentarius	1411621	S	7	0	7	0.00001
Hymenobacter sp. 5116S-27	2932249	S	2	0	2	0.00000
Hymenobacter sp. BRD67	2675877	S	1	0	1	0.00000
Hymenobacter sp. 5116S-3	2932248	S	1	0	1	0.00000
Rufibacter tibetensis	512763	S	6	0	6	0.00001
Runella rosea	2259595	S	9	0	9	0.00001
Runella slithyformis	106	S	5	0	5	0.00001
Runella sp. SP2	2268026	S	3	0	3	0.00000
Arcticibacterium luteifluviistationis	1784714	S	15	0	15	0.00002
Dyadobacter sp. LJ419	2906456	S	5	0	5	0.00001
Dyadobacter sp. NIV53	2861765	S	4	0	4	0.00001
Fibrella sp. ES10-3-2-2	1834519	S	5	0	5	0.00001
Fibrella aestuarina	651143	S	1	0	1	0.00000
Leadbetterella byssophila	316068	S	4	0	4	0.00001
Larkinella sp. IE-0392	2907205	S	1	0	1	0.00000
Marivirga tractuosa	1006	S	28	0	28	0.00004
Reichenbachiella sp. Wsw4-B4	2979869	S	24	0	24	0.00003
Cardinium endosymbiont of Sogatella furcifera	650378	S	15	0	15	0.00002
Candidatus Amoebophilus asiaticus	281120	S	7	0	7	0.00001
Fulvivirga sp. SS9-22	2904245	S	7	0	7	0.00001
Fulvivirga sp. SW1-E11	2904247	S	7	0	7	0.00001
Fulvivirga sp. W9P-11	2904246	S	4	0	4	0.00001
Mangrovivirga cuniculi	2715131	S	14	0	14	0.00002
Bernardetia litoralis	999	S	5	0	5	0.00001
Sphingobacterium sp. UDSM-2020	2795738	S	21	0	21	0.00003
Sphingobacterium sp. DR205	2713573	S	17	0	17	0.00002
Sphingobacterium sp. CZ-2	2557994	S	8	0	8	0.00001
Sphingobacterium sp. SRCM116780	2907623	S	8	0	8	0.00001
Sphingobacterium sp. ML3W	1538644	S	6	0	6	0.00001
Sphingobacterium sp. G1-14	2003121	S	6	0	6	0.00001
Sphingobacterium sp. E70	2853439	S	6	0	6	0.00001
Sphingobacterium sp. PCS056	2931400	S	4	0	4	0.00001
Sphingobacterium sp. B29	1933220	S	2	0	2	0.00000
Sphingobacterium thalpophilum	259	S	9	0	9	0.00001
Sphingobacterium paramultivorum	2886510	S	8	0	8	0.00001
Sphingobacterium mizutaii	1010	S	5	0	5	0.00001
Sphingobacterium siyangense	459529	S	5	0	5	0.00001
Sphingobacterium faecium	34087	S	2	0	2	0.00000
Sphingobacterium daejeonense	371142	S	1	0	1	0.00000
Pedobacter sp. G11	2482728	S	11	0	11	0.00002
Pedobacter sp. KBS0701	2578106	S	3	0	3	0.00000
Pedobacter sp. PACM 27299	1727164	S	2	0	2	0.00000
Pedobacter sp. HDW13	2714940	S	2	0	2	0.00000
Pedobacter mucosus	2895286	S	18	0	18	0.00002
Pedobacter ginsengisoli	363852	S	15	0	15	0.00002
Pedobacter steynii	430522	S	15	0	15	0.00002
Pedobacter suwonensis	332999	S	11	0	11	0.00002
Pedobacter schmidteae	2201271	S	10	0	10	0.00001
Pedobacter heparinus	984	S	9	0	9	0.00001
Pedobacter cryoconitis	188932	S	9	0	9	0.00001
Pedobacter aquae	2605747	S	9	0	9	0.00001
Mucilaginibacter sp. 21P	2778902	S	16	0	16	0.00002
Mucilaginibacter sp. SMC90	2929803	S	7	0	7	0.00001
Mucilaginibacter paludis	423351	S	19	0	19	0.00003
Mucilaginibacter celer	2305508	S	11	0	11	0.00002
Mucilaginibacter gotjawali	1550579	S	9	0	9	0.00001
Mucilaginibacter mallensis	652787	S	8	0	8	0.00001
Mucilaginibacter ginsenosidivorax	862126	S	7	0	7	0.00001
Mucilaginibacter daejeonensis	398049	S	4	0	4	0.00001
Mucilaginibacter gossypii	551996	S	3	0	3	0.00000
Mucilaginibacter robiniae	2728022	S	1	0	1	0.00000
Solitalea sp. S2-8	2911172	S	13	0	13	0.00002
Solitalea canadensis	995	S	5	0	5	0.00001
Pseudopedobacter saltans	151895	S	16	0	16	0.00002
Olivibacter sp. SDN3	2764720	S	6	0	6	0.00001
Chitinophaga sp. R8	2920382	S	5	0	5	0.00001
Chitinophaga caeni	2029983	S	20	0	20	0.00003
Chitinophaga filiformis	104663	S	5	0	5	0.00001
Chitinophaga oryzae	2725414	S	4	0	4	0.00001
Chitinophaga agri	2703787	S	3	0	3	0.00000
Chitinophaga pinensis	79329	S	2	0	2	0.00000
Arachidicoccus sp. B3-10	2545455	S	17	0	17	0.00002
Arachidicoccus ginsenosidivorans	496057	S	16	0	16	0.00002
Arachidicoccus soli	2341117	S	3	0	3	0.00000
Panacibacter ginsenosidivorans	1813871	S	30	0	30	0.00004
Flavisolibacter tropicus	1492898	S	28	0	28	0.00004
Ferruginibacter albus	2875540	S	24	0	24	0.00003
Pseudobacter ginsenosidimutans	661488	S	12	0	12	0.00002
Sediminibacterium sp. TEGAF015	575378	S	3	0	3	0.00000
Flavihumibacter rivuli	2838156	S	3	0	3	0.00000
Phnomibacter ginsenosidimutans	2676868	S	2	0	2	0.00000
Aureispira sp. EL160426	2864201	S	23	0	23	0.00003
Salinibacter ruber	146919	S	5	0	5	0.00001
Ignavibacterium album	591197	S	14	0	14	0.00002
Candidatus Cloacimonas acidaminovorans	456827	S	2	0	2	0.00000
Fibrobacter succinogenes	833	S	1	0	1	0.00000
Candidatus Protochlamydia amoebophila	362787	S	10	0	10	0.00001
Candidatus Protochlamydia naegleriophila	389348	S	1	0	1	0.00000
Neochlamydia sp. S13	1353976	S	3	0	3	0.00000
Simkania negevensis	83561	S	9	0	9	0.00001
Candidatus Rhabdochlamydia porcellionis	225148	S	5	0	5	0.00001
Candidatus Rhabdochlamydia oedothoracis	2720720	S	1	280	281	0.00039
Waddlia chondrophila	71667	S	5	0	5	0.00001
Chlamydia muridarum	83560	S	12	0	12	0.00002
Chlamydia buteonis	2494525	S	11	0	11	0.00002
Chlamydia trachomatis	813	S	10	0	10	0.00001
Chlamydia crocodili	2766982	S	8	0	8	0.00001
Chlamydia pneumoniae	83558	S	6	0	6	0.00001
Chlamydia felis	83556	S	3	0	3	0.00000
Chlamydia avium	1457141	S	1	0	1	0.00000
Aureliella helgolandensis	2527968	S	11	0	11	0.00002
Rosistilla ulvae	1930277	S	11	0	11	0.00002
Stieleria maiorica	2795974	S	5	0	5	0.00001
Lacipirellula limnantheis	2528024	S	7	0	7	0.00001
Lacipirellula parvula	2650471	S	1	0	1	0.00000
Aeoliella mucimassa	2527972	S	1	0	1	0.00000
Pirellulimonas nuda	2528009	S	1	0	1	0.00000
Gimesia fumaroli	2527976	S	7	0	7	0.00001
Gimesia aquarii	2527964	S	6	0	6	0.00001
Gimesia panareensis	2527978	S	4	0	4	0.00001
Thalassoglobus polymorphus	2527994	S	4	0	4	0.00001
Planctopirus ephydatiae	2528019	S	3	0	3	0.00000
Frigoriglobus tundricola	2774151	S	4	0	4	0.00001
Limnoglobus roseus	2598579	S	1	0	1	0.00000
Aquisphaera giovannonii	406548	S	1	0	1	0.00000
Tautonia plasticadhaerens	2527974	S	1	0	1	0.00000
Candidatus Uabimicrobium amorphum	2596890	S	12	0	12	0.00002
Limihaloglobus sulfuriphilus	1851148	S	3	0	3	0.00000
Sedimentisphaera cyanobacteriorum	1940790	S	2	0	2	0.00000
Poriferisphaera corsica	2528020	S	4	0	4	0.00001
Candidatus Kuenenia stuttgartiensis	174633	S	7	0	7	0.00001
Methylacidiphilum sp. IT5	2795384	S	12	0	12	0.00002
Methylacidiphilum sp. IT6	2795386	S	3	0	3	0.00000
Methylacidiphilum infernorum	511746	S	10	0	10	0.00001
Methylacidiphilum kamchatkense	431057	S	4	0	4	0.00001
Lacunisphaera limnophila	1838286	S	9	0	9	0.00001
Akkermansia muciniphila	239935	S	8	0	8	0.00001
Borrelia miyamotoi	47466	S	31	0	31	0.00004
Borrelia turcica	229155	S	20	0	20	0.00003
Borrelia sp. HM	1882662	S	7	0	7	0.00001
Borrelia sp. A-FGy1	2608247	S	6	0	6	0.00001
Borrelia sp. BU AG58	2887345	S	1	0	1	0.00000
Borrelia anserina	143	S	9	0	9	0.00001
Borrelia hermsii	140	S	8	0	8	0.00001
Borrelia turicatae	142	S	8	0	8	0.00001
Borrelia crocidurae	29520	S	5	0	5	0.00001
Borrelia coriaceae	144	S	3	0	3	0.00000
Borrelia puertoricensis	2756107	S	1	0	1	0.00000
Borreliella bissettiae	64897	S	9	0	9	0.00001
Borreliella mayonii	1674146	S	6	0	6	0.00001
Borreliella burgdorferi	139	S	4	0	4	0.00001
Borreliella garinii	29519	S	4	0	4	0.00001
Treponema denticola	158	S	19	0	19	0.00003
Treponema pedis	409322	S	7	0	7	0.00001
Treponema peruense	2787628	S	7	0	7	0.00001
Treponema medium	58231	S	6	0	6	0.00001
Treponema succinifaciens	167	S	5	0	5	0.00001
Treponema phagedenis	162	S	3	0	3	0.00000
Brucepastera parasyntrophica	2880008	S	5	0	5	0.00001
Thiospirochaeta perfilievii	252967	S	29	0	29	0.00004
Oceanispirochaeta crateris	2518645	S	6	0	6	0.00001
Leptospira santarosai	28183	S	36	0	36	0.00005
Leptospira weilii	28184	S	20	0	20	0.00003
Leptospira noguchii	28182	S	19	0	19	0.00003
Leptospira interrogans	173	S	7	0	7	0.00001
Leptospira borgpetersenii	174	S	6	0	6	0.00001
Leptospira kirschneri	29507	S	5	0	5	0.00001
Leptospira kobayashii	1917830	S	2	0	2	0.00000
Leptospira tipperaryensis	2564040	S	2	0	2	0.00000
Brachyspira hyodysenteriae	159	S	17	0	17	0.00002
Brachyspira intermedia	84377	S	15	0	15	0.00002
Brachyspira pilosicoli	52584	S	7	0	7	0.00001
Brachyspira hampsonii	1287055	S	5	0	5	0.00001
Fusobacterium nucleatum	851	S	78	0	78	0.00011
Fusobacterium pseudoperiodonticum	2663009	S	21	0	21	0.00003
Fusobacterium necrophorum	859	S	11	0	11	0.00002
Fusobacterium mortiferum	850	S	10	0	10	0.00001
Fusobacterium gastrosuis	1755100	S	10	0	10	0.00001
Fusobacterium canifelinum	285729	S	9	0	9	0.00001
Fusobacterium hwasookii	1583098	S	5	0	5	0.00001
Fusobacterium varium	856	S	4	0	4	0.00001
Fusobacterium gonidiaformans	849	S	2	0	2	0.00000
Fusobacterium periodonticum	860	S	2	0	2	0.00000
Fusobacterium ulcerans	861	S	1	0	1	0.00000
Cetobacterium somerae	188913	S	10	0	10	0.00001
Ilyobacter polytropus	167642	S	3	0	3	0.00000
Leptotrichia sp. oral taxon 221	712362	S	14	0	14	0.00002
Leptotrichia sp. oral taxon 212	712357	S	11	0	11	0.00002
Leptotrichia sp. oral taxon 218	712361	S	9	0	9	0.00001
Leptotrichia sp. oral taxon 847	1785996	S	7	0	7	0.00001
Leptotrichia wadei	157687	S	22	0	22	0.00003
Leptotrichia buccalis	40542	S	5	0	5	0.00001
Leptotrichia hongkongensis	554406	S	3	0	3	0.00000
Leptotrichia trevisanii	109328	S	1	0	1	0.00000
Sebaldella termitidis	826	S	4	0	4	0.00001
Streptobacillus moniliformis	34105	S	4	0	4	0.00001
Sneathia vaginalis	187101	S	4	0	4	0.00001
Pseudoleptotrichia goodfellowii	157692	S	1	0	1	0.00000
Defluviitoga tunisiensis	1006576	S	16	0	16	0.00002
Tepiditoga spiralis	2108365	S	16	0	16	0.00002
Oceanotoga sp. DSM 15011	2984951	S	1	0	1	0.00000
Thermosipho ferrireducens	2571116	S	11	0	11	0.00002
Thermosipho africanus	2421	S	7	0	7	0.00001
Fervidobacterium nodosum	2424	S	2	0	2	0.00000
Fervidobacterium pennivorans	93466	S	1	0	1	0.00000
Pseudothermotoga lettingae	177758	S	5	0	5	0.00001
Pseudothermotoga thermarum	119394	S	4	0	4	0.00001
Calditerrivibrio nitroreducens	477976	S	14	0	14	0.00002
Deferribacter desulfuricans	197162	S	10	0	10	0.00001
Mucispirillum schaedleri	248039	S	10	0	10	0.00001
Geovibrio thiophilus	139438	S	3	0	3	0.00000
Flexistipes sinusarabici	2352	S	3	0	3	0.00000
Candidatus Koribacter versatilis	658062	S	12	0	12	0.00002
Alloacidobacterium dinghuense	2763107	S	4	0	4	0.00001
Edaphobacter sp. 4G125	2763071	S	1	0	1	0.00000
Thermotomaculum hydrothermale	981385	S	15	0	15	0.00002
Luteitalea pratensis	1855912	S	3	0	3	0.00000
Chloracidobacterium aggregatum	2851959	S	1	0	1	0.00000
Dictyoglomus thermophilum	14	S	6	0	6	0.00001
Dictyoglomus turgidum	513050	S	5	0	5	0.00001
Thermodesulfobacterium geofontis	1295609	S	8	0	8	0.00001
Thermosulfuriphilus ammonigenes	1936021	S	3	0	3	0.00000
Candidatus Babela massiliensis	673862	S	6	0	6	0.00001
Candidatus Absconditicoccus praedator	2735562	S	4	0	4	0.00001
Leptospirillum ferrooxidans	180	S	4	0	4	0.00001
Nitrospira moscoviensis	42253	S	1	0	1	0.00000
Dissulfurispira thermophila	2715679	S	2	0	2	0.00000
Thermodesulfovibrio yellowstonii	28262	S	1	0	1	0.00000
Atribacter laminatus	2847778	S	2	0	2	0.00000
Sulfolobus acidocaldarius	2285	S	244	0	244	0.00034
Sulfolobus sp. A20	1891280	S	3	0	3	0.00000
Sulfolobus islandicus	43080	S	13	0	13	0.00002
Acidianus manzaensis	282676	S	81	0	81	0.00011
Acidianus hospitalis	563177	S	36	0	36	0.00005
Acidianus brierleyi	41673	S	8	0	8	0.00001
Acidianus sp. HS-5	2886040	S	6	0	6	0.00001
Acidianus ambivalens	2283	S	5	0	5	0.00001
Acidianus sulfidivorans	312539	S	4	0	4	0.00001
Saccharolobus solfataricus	2287	S	20	0	20	0.00003
Saccharolobus caldissimus	1702097	S	9	0	9	0.00001
Sulfurisphaera ohwakuensis	69656	S	2	0	2	0.00000
Stygiolobus caldivivus	2824673	S	6	0	6	0.00001
Metallosphaera hakonensis	79601	S	5	0	5	0.00001
Caldisphaera lagunensis	200415	S	14	0	14	0.00002
Staphylothermus hellenicus	84599	S	5	0	5	0.00001
Staphylothermus marinus	2280	S	1	0	1	0.00000
Hyperthermus butylicus	54248	S	1	0	1	0.00000
Thermofilum adornatum	1365176	S	2	0	2	0.00000
Candidatus Nitrosopumilus koreensis	1510466	S	99	0	99	0.00014
Nitrosopumilus oxyclinae	1959104	S	8	0	8	0.00001
Nitrosopumilus zosterae	718286	S	7	0	7	0.00001
Candidatus Nitrosopumilus sediminis	1229909	S	6	0	6	0.00001
Nitrosopumilus adriaticus	1580092	S	5	0	5	0.00001
Nitrosopumilus maritimus	338192	S	3	0	3	0.00000
Nitrosopumilus ureiphilus	1470067	S	2	0	2	0.00000
Nitrosopumilus piranensis	1582439	S	2	0	2	0.00000
Candidatus Nitrosopumilus sp. SW	2508726	S	1	0	1	0.00000
Candidatus Nitrosomarinus catalina	1898749	S	9	0	9	0.00001
Candidatus Nitrosocosmicus hydrocola	1826872	S	14	0	14	0.00002
Candidatus Nitrosocosmicus oleophilus	1353260	S	9	0	9	0.00001
Candidatus Nitrosotenuis cloacae	1603555	S	8	0	8	0.00001
Candidatus Korarchaeum cryptofilum	498846	S	3	0	3	0.00000
Methanosarcina sp. MTP4	1434100	S	11	0	11	0.00002
Methanosarcina sp. Kolksee	1434099	S	1	0	1	0.00000
Methanosarcina mazei	2209	S	14	0	14	0.00002
Methanosarcina barkeri	2208	S	12	0	12	0.00002
Methanosarcina acetivorans	2214	S	12	0	12	0.00002
Methanosarcina lacustris	170861	S	8	0	8	0.00001
Methanosarcina siciliae	38027	S	5	0	5	0.00001
Methanosarcina thermophila	2210	S	2	0	2	0.00000
Methanosarcina horonobensis	418008	S	2	0	2	0.00000
Methanohalobium evestigatum	2322	S	13	0	13	0.00002
Methanohalophilus mahii	2176	S	5	0	5	0.00001
Methanosalsum zhilinae	39669	S	2	0	2	0.00000
Methanolobus zinderi	536044	S	1	0	1	0.00000
Methanospirillum hungatei	2203	S	1	0	1	0.00000
Methanoplanus endosymbiosus	33865	S	3	0	3	0.00000
Methanolacinia petrolearia	54120	S	2	0	2	0.00000
Methanocella paludicola	570267	S	7	0	7	0.00001
Methanocella arvoryzae	1175445	S	3	0	3	0.00000
Halorussus sp. XZYJT10	2953749	S	42	0	42	0.00006
Halorussus halophilus	2650975	S	4	0	4	0.00001
Haladaptatus salinisoli	2884876	S	14	0	14	0.00002
Halosegnis sp. ZY10	2962671	S	6	0	6	0.00001
Halosimplex pelagicum	869886	S	5	0	5	0.00001
Haloarcula sp. JP-L23	2716717	S	3	0	3	0.00000
Natronomonas moolapensis	416273	S	2	0	2	0.00000
Salinarchaeum sp. IM2453	2862870	S	1	0	1	0.00000
Haloquadratum walsbyi	293091	S	5	0	5	0.00001
Haloplanus rubicundus	1547898	S	2	0	2	0.00000
Halobellus ramosii	1379040	S	2	0	2	0.00000
Haloprofundus salilacus	2876190	S	2	0	2	0.00000
Natrinema halophilum	1699371	S	4	0	4	0.00001
Natronorubrum aibiense	348826	S	3	0	3	0.00000
Natrarchaeobaculum sulfurireducens	2044521	S	3	0	3	0.00000
Halobiforma lacisalsi	229731	S	1	0	1	0.00000
Methanobrevibacter millerae	230361	S	17	0	17	0.00002
Methanobrevibacter smithii	2173	S	9	0	9	0.00001
Methanobrevibacter sp. AbM4	224719	S	6	0	6	0.00001
Methanobrevibacter sp. YE315	1609968	S	2	0	2	0.00000
Methanobrevibacter ruminantium	83816	S	1	0	1	0.00000
Methanobrevibacter olleyae	294671	S	1	0	1	0.00000
Methanothermobacter thermautotrophicus	145262	S	8	0	8	0.00001
Methanothermobacter tenebrarum	680118	S	6	0	6	0.00001
Methanothermobacter wolfeii	145261	S	2	0	2	0.00000
Methanobacterium formicicum	2162	S	6	0	6	0.00001
Methanobacterium alkalithermotolerans	2731220	S	2	0	2	0.00000
Methanobacterium lacus	877455	S	1	0	1	0.00000
Methanosphaera stadtmanae	2317	S	7	0	7	0.00001
Methanothermus fervidus	2180	S	4	0	4	0.00001
Methanococcus maripaludis	39152	S	12	0	12	0.00002
Methanococcus vannielii	2187	S	6	0	6	0.00001
