name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Phytoplasma mali	37692	S	34	0	34	0.00002
Candidatus Phytoplasma ziziphi	135727	S	33	0	33	0.00002
Paulownia witches'-broom phytoplasma	39647	S	7	0	7	0.00000
Candidatus Phytoplasma solani	69896	S	6	0	6	0.00000
Haploplasma axanthum	29552	S	51	0	51	0.00004
Acholeplasma hippikon	264636	S	7	0	7	0.00000
Acholeplasma laidlawii	2148	S	6	0	6	0.00000
Mariniplasma anaerobium	2735436	S	11	0	11	0.00001
Alteracholeplasma palmae	38986	S	5	0	5	0.00000
Metamycoplasma hominis	2098	S	44	0	44	0.00003
Metamycoplasma alkalescens	45363	S	43	0	43	0.00003
Metamycoplasma salivarium	2124	S	14	0	14	0.00001
Metamycoplasma hyosynoviae	29559	S	14	0	14	0.00001
Metamycoplasma arthritidis	2111	S	13	0	13	0.00001
Metamycoplasma canadense	29554	S	7	0	7	0.00000
Metamycoplasma anseris	92400	S	2	0	2	0.00000
Mycoplasmoides genitalium	2097	S	14	0	14	0.00001
Mycoplasmoides gallisepticum	2096	S	13	0	13	0.00001
Malacoplasma penetrans	28227	S	30	0	30	0.00002
Malacoplasma iowae	2116	S	1	0	1	0.00000
Thermus brockianus	56956	S	24	0	24	0.00002
Deinococcus aetherius	200252	S	7	0	7	0.00000
Deinococcus sp. NW-56	2080419	S	1	0	1	0.00000
Deinococcus proteolyticus	55148	S	1	0	1	0.00000
Truepera radiovictrix	332249	S	7	0	7	0.00000
Sphaerobacter thermophilus	2057	S	15	0	15	0.00001
Brevefilum fermentans	1986204	S	10	0	10	0.00001
Dehalococcoides mccartyi	61435	S	2	0	2	0.00000
Flavobacterium sp. N2820	2986834	S	57	0	57	0.00004
Flavobacterium sp. KK2020170	2830782	S	52	0	52	0.00004
Flavobacterium sp. N2270	2986831	S	46	0	46	0.00003
Flavobacterium sp. LPB0248	2614441	S	42	0	42	0.00003
Flavobacterium sp. N1994	2986827	S	41	0	41	0.00003
Flavobacterium sp. N2013	2986828	S	38	0	38	0.00003
Flavobacterium sp. KBS0721	1179672	S	34	0	34	0.00002
Flavobacterium sp. Sr18	935222	S	32	0	32	0.00002
Flavobacterium sp. I3-2	2748319	S	30	0	30	0.00002
Flavobacterium sp. N1861	2986825	S	30	0	30	0.00002
Flavobacterium sp. CLA17	2724135	S	30	0	30	0.00002
Flavobacterium sp. F-340	2893886	S	28	0	28	0.00002
Flavobacterium sp. xlx-214	2654325	S	23	0	23	0.00002
Flavobacterium sp. CECT 9288	2845819	S	22	0	22	0.00002
Flavobacterium sp. M31R6	2739062	S	22	0	22	0.00002
Flavobacterium sp. MDT1-60	1979344	S	21	0	21	0.00001
Flavobacterium sp. 140616W15	2478552	S	19	0	19	0.00001
Flavobacterium sp. N502536	2986837	S	16	0	16	0.00001
Flavobacterium sp. N1719	2885633	S	16	0	16	0.00001
Flavobacterium sp. IGB 4-14	1871076	S	15	0	15	0.00001
Flavobacterium sp. F-70	2893884	S	15	0	15	0.00001
Flavobacterium sp. N2038	2986829	S	14	0	14	0.00001
Flavobacterium sp. CHNK8	2871165	S	12	0	12	0.00001
Flavobacterium sp. N3904	2986835	S	9	0	9	0.00001
Flavobacterium sp. CC-SYL302	2870839	S	7	0	7	0.00000
Flavobacterium sp. GENT5	1751095	S	6	0	6	0.00000
Flavobacterium sp. N2550	2986833	S	6	0	6	0.00000
Flavobacterium sp. F-323	2893885	S	6	0	6	0.00000
Flavobacterium sp. N1846	2986824	S	5	0	5	0.00000
Flavobacterium sp. TR2	2977321	S	5	0	5	0.00000
Flavobacterium sp. MFBS3-15	2989816	S	5	0	5	0.00000
Flavobacterium sp. CS20	2775246	S	5	0	5	0.00000
Flavobacterium sp. CJ74	2294119	S	5	0	5	0.00000
Flavobacterium sp. MMS21-Er5	2937442	S	4	0	4	0.00000
Flavobacterium sp. N2155	2986830	S	2	0	2	0.00000
Flavobacterium sp. N502540	2986838	S	1	0	1	0.00000
Flavobacterium sp. SHINM13	1751056	S	1	0	1	0.00000
Flavobacterium psychrophilum	96345	S	196	0	196	0.00014
Flavobacterium columnare	996	S	94	497	591	0.00042
Flavobacterium davisii	2906077	S	51	0	51	0.00004
Flavobacterium haoranii	683124	S	42	0	42	0.00003
Flavobacterium faecale	1355330	S	37	0	37	0.00003
Flavobacterium sangjuense	2518177	S	30	0	30	0.00002
Flavobacterium anhuiense	459526	S	29	0	29	0.00002
Flavobacterium branchiophilum	55197	S	27	0	27	0.00002
Flavobacterium endoglycinae	2816357	S	27	0	27	0.00002
Flavobacterium crocinum	2183896	S	25	0	25	0.00002
Flavobacterium sediminis	2201181	S	22	0	22	0.00002
Flavobacterium oreochromis	2906078	S	20	0	20	0.00001
Flavobacterium nitrogenifigens	1617283	S	16	0	16	0.00001
Flavobacterium johnsoniae	986	S	15	0	15	0.00001
Flavobacterium cyclinae	2895947	S	15	0	15	0.00001
Flavobacterium gilvum	1492737	S	14	0	14	0.00001
Flavobacterium collinsii	1114861	S	14	0	14	0.00001
Flavobacterium inviolabile	2748320	S	11	18	29	0.00002
Flavobacterium commune	1306519	S	11	0	11	0.00001
Flavobacterium nackdongense	2547394	S	10	0	10	0.00001
Flavobacterium cerinum	2502784	S	10	0	10	0.00001
Flavobacterium covae	2906076	S	9	0	9	0.00001
Flavobacterium kingsejongi	1678728	S	9	0	9	0.00001
Flavobacterium bizetiae	2704140	S	9	0	9	0.00001
Flavobacterium fluviale	2249356	S	8	0	8	0.00001
Flavobacterium indicum	312277	S	7	0	7	0.00000
Flavobacterium album	2175091	S	5	0	5	0.00000
Flavobacterium pallidum	2172098	S	5	0	5	0.00000
Flavobacterium magnum	2162713	S	1	0	1	0.00000
Flavobacterium litorale	2856519	S	1	0	1	0.00000
Polaribacter sp. SA4-12	1312072	S	34	0	34	0.00002
Polaribacter sp. Hel1_33_78	1336804	S	33	0	33	0.00002
Polaribacter sp. Q13	2806551	S	21	0	21	0.00001
Polaribacter sp. MED152	313598	S	19	0	19	0.00001
Polaribacter sp. SA4-10	754397	S	19	0	19	0.00001
Polaribacter sp. KT25b	1855336	S	12	0	12	0.00001
Polaribacter sp. HaHaR_3_91	2745561	S	10	0	10	0.00001
Polaribacter sp. NJDZ03	2855841	S	9	0	9	0.00001
Polaribacter sp. KT 15	1896175	S	6	0	6	0.00000
Polaribacter reichenbachii	996801	S	63	0	63	0.00004
Polaribacter haliotis	1888915	S	37	0	37	0.00003
Polaribacter litorisediminis	1908341	S	35	0	35	0.00002
Polaribacter cellanae	2818493	S	32	0	32	0.00002
Polaribacter dokdonensis	326329	S	25	0	25	0.00002
Polaribacter pectinis	2738844	S	11	0	11	0.00001
Polaribacter vadi	1774273	S	9	40	49	0.00003
Polaribacter sejongensis	985043	S	5	0	5	0.00000
Winogradskyella sp. HaHa_3_26	2749995	S	31	0	31	0.00002
Winogradskyella sp. PC-19	754417	S	23	0	23	0.00002
Winogradskyella sp. PG-2	754409	S	21	0	21	0.00001
Winogradskyella sp. MH6	2929510	S	7	0	7	0.00000
Winogradskyella sp. J14-2	1936080	S	1	0	1	0.00000
Winogradskyella schleiferi	2686078	S	67	0	67	0.00005
Winogradskyella helgolandensis	2697010	S	27	0	27	0.00002
Winogradskyella forsetii	2686077	S	20	0	20	0.00001
Winogradskyella sediminis	1382466	S	9	0	9	0.00001
Tenacibaculum mesophilum	104268	S	51	0	51	0.00004
Tenacibaculum jejuense	584609	S	40	0	40	0.00003
Tenacibaculum sp. SZ-18	754423	S	20	0	20	0.00001
Tenacibaculum todarodis	1850252	S	28	0	28	0.00002
Tenacibaculum maritimum	107401	S	25	0	25	0.00002
Tenacibaculum singaporense	2358479	S	10	0	10	0.00001
Tenacibaculum dicentrarchi	669041	S	9	0	9	0.00001
Aquimarina sp. BL5	1714860	S	71	0	71	0.00005
Aquimarina sp. TRL1	2736252	S	41	0	41	0.00003
Aquimarina sp. AD1	1714848	S	30	0	30	0.00002
Aquimarina sp. AD10	1714849	S	18	0	18	0.00001
Aquimarina sp. Aq107	1191912	S	15	0	15	0.00001
Myroides fluvii	2572594	S	48	0	48	0.00003
Myroides albus	2562892	S	32	0	32	0.00002
Myroides odoratus	256	S	29	0	29	0.00002
Myroides phaeus	702745	S	16	0	16	0.00001
Myroides sp. SCSIO 72103	2968490	S	9	0	9	0.00001
Myroides odoratimimus	76832	S	4	0	4	0.00000
Capnocytophaga gingivalis	1017	S	46	0	46	0.00003
Capnocytophaga sputigena	1019	S	17	0	17	0.00001
Capnocytophaga sp. oral taxon 878	1316596	S	9	0	9	0.00001
Capnocytophaga canimorsus	28188	S	12	0	12	0.00001
Capnocytophaga cynodegmi	28189	S	9	0	9	0.00001
Capnocytophaga endodontalis	2708117	S	7	0	7	0.00000
Cellulophaga sp. HaHaR_3_176	1942464	S	33	0	33	0.00002
Cellulophaga sp. L1A9	2686362	S	26	0	26	0.00002
Cellulophaga sp. HaHa_2_95	2745558	S	1	0	1	0.00000
Cellulophaga baltica	76594	S	18	0	18	0.00001
Cellulophaga algicola	59600	S	14	0	14	0.00001
Cellulophaga lytica	979	S	8	0	8	0.00001
Lutibacter sp. A64	2918526	S	51	0	51	0.00004
Lutibacter sp. A80	2918453	S	5	0	5	0.00000
Lutibacter profundi	1622118	S	31	0	31	0.00002
Lacinutrix sp. WUR7	2653681	S	33	0	33	0.00002
Lacinutrix sp. 5H-3-7-4	983544	S	29	0	29	0.00002
Lacinutrix sp. Bg11-31	2057808	S	17	0	17	0.00001
Lacinutrix venerupis	1486034	S	8	0	8	0.00001
Algibacter sp. L3A6	2686366	S	25	0	25	0.00002
Algibacter sp. L1A34	2686365	S	21	0	21	0.00001
Algibacter alginicilyticus	1736674	S	22	0	22	0.00002
Formosa sp. L2A11	2686363	S	27	0	27	0.00002
Formosa sp. Hel1_31_208	1798225	S	15	0	15	0.00001
Formosa sp. Hel1_33_131	1336794	S	4	0	4	0.00000
Formosa sp. Hel3_A1_48	1336795	S	1	0	1	0.00000
Formosa agariphila	320324	S	11	0	11	0.00001
Aequorivita sublithincola	101385	S	29	0	29	0.00002
Aequorivita sp. H23M31	2494375	S	11	0	11	0.00001
Muricauda aurantiaca	1383885	S	25	0	25	0.00002
Muricauda ruestringensis	111501	S	12	0	12	0.00001
Muricauda lutaonensis	516051	S	8	0	8	0.00001
Muricauda aquimarina	254955	S	6	0	6	0.00000
Muricauda sp. SCSIO 64092	2908842	S	5	0	5	0.00000
Nonlabens sp. Ci31	2608253	S	11	0	11	0.00001
Nonlabens sp. MIC269	1476901	S	8	0	8	0.00001
Nonlabens sp. Hel1_33_55	1336802	S	3	0	3	0.00000
Nonlabens marinus	930802	S	12	0	12	0.00001
Nonlabens dokdonensis	328515	S	6	0	6	0.00000
Maribacter hydrothermalis	1836467	S	28	0	28	0.00002
Maribacter sp. HTCC2170	313603	S	19	0	19	0.00001
Maribacter sp. MJ134	2496865	S	5	0	5	0.00000
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	1	0	1	0.00000
Gramella sp. GC03-9	2920386	S	8	0	8	0.00001
Gramella sp. MAR_2010_147	1250205	S	7	0	7	0.00000
Gramella sp. MT6	2705471	S	3	0	3	0.00000
Gramella salexigens	1913577	S	8	0	8	0.00001
Gramella forsetii	411153	S	7	0	7	0.00000
Gramella flava	1486245	S	4	0	4	0.00000
Gramella echinicola	279359	S	3	0	3	0.00000
Mesoflavibacter sp. SCSIO 43206	2779362	S	16	0	16	0.00001
Sabulilitoribacter sp. BrNp1-15	2916754	S	39	0	39	0.00003
Salegentibacter sp. T436	1729720	S	20	0	20	0.00001
Salegentibacter salegens	143223	S	13	0	13	0.00001
Flagellimonas sp. HMM57	2905121	S	17	0	17	0.00001
Flagellimonas sp. CMM7	2654676	S	15	0	15	0.00001
Croceibacter atlanticus	313588	S	30	0	30	0.00002
Abyssalbus ytuae	2926907	S	30	0	30	0.00002
Olleya aquimaris	639310	S	14	0	14	0.00001
Olleya sp. Bg11-27	2058135	S	7	0	7	0.00000
Olleya sp. HaHaR_3_96	2745560	S	7	0	7	0.00000
Aureibaculum algae	2584122	S	26	0	26	0.00002
Costertonia aggregata	343403	S	25	0	25	0.00002
Tamlana sp. s12	1630406	S	25	0	25	0.00002
Wenyingzhuangia fucanilytica	1790137	S	25	0	25	0.00002
Zunongwangia profunda	398743	S	14	0	14	0.00001
Zunongwangia sp. SCSIO 43204	2779359	S	9	0	9	0.00001
Psychroserpens sp. NJDZ02	2570561	S	22	0	22	0.00002
Antarcticibacterium sp. 1MA-6-2	2908210	S	18	0	18	0.00001
Antarcticibacterium arcticum	2585771	S	3	0	3	0.00000
Flavivirga eckloniae	1803846	S	19	0	19	0.00001
Galbibacter sp. BG1	1170699	S	18	0	18	0.00001
Kordia antarctica	1218801	S	11	0	11	0.00001
Kordia sp. SMS9	2282170	S	6	0	6	0.00000
Changchengzhania lutea	2049305	S	17	0	17	0.00001
Siansivirga zeaxanthinifaciens	762954	S	15	0	15	0.00001
Amniculibacterium sp. G2-70	2767188	S	14	0	14	0.00001
Zobellia galactanivorans	63186	S	13	0	13	0.00001
Aggregatimonas sangjinii	2583587	S	12	0	12	0.00001
Constantimarinum furrinae	2562285	S	12	0	12	0.00001
Aegicerativicinus sediminis	2893202	S	11	0	11	0.00001
Urechidicola croceus	1850246	S	11	0	11	0.00001
Mariniflexile sp. TRM1-10	2027857	S	10	0	10	0.00001
Bizionia sp. M204	2675331	S	9	0	9	0.00001
Seonamhaeicola sp. S2-3	1936081	S	9	0	9	0.00001
Euzebyella marina	1761453	S	9	0	9	0.00001
Gillisia sp. Hel1_33_143	1336796	S	9	0	9	0.00001
Rasiella rasia	2744027	S	8	0	8	0.00001
Dokdonia sp. Dokd-P16	2173169	S	3	0	3	0.00000
Dokdonia sp. MED134	313590	S	2	0	2	0.00000
Dokdonia sp. 4H-3-7-5	983548	S	1	0	1	0.00000
Psychroflexus torquis	57029	S	5	0	5	0.00000
Psychroflexus sp. ALD_RP9	2777186	S	2	0	2	0.00000
Marixanthomonas sp. SCSIO 43207	2779360	S	6	0	6	0.00000
Muriicola soli	2507538	S	5	0	5	0.00000
Candidatus Arcticimaribacter forsetii	2820661	S	3	0	3	0.00000
Sinomicrobium kalidii	2900738	S	2	0	2	0.00000
Zhouia spongiae	2202721	S	2	0	2	0.00000
Salinimicrobium sp. HN-2-9-2	2809707	S	1	0	1	0.00000
Chryseobacterium sp. CJ51	2956784	S	28	0	28	0.00002
Chryseobacterium sp. SNU WT5	2594269	S	26	0	26	0.00002
Chryseobacterium sp. Y16C	2920939	S	25	0	25	0.00002
Chryseobacterium sp. G0201	2487065	S	20	0	20	0.00001
Chryseobacterium sp. T16E-39	2015076	S	17	0	17	0.00001
Chryseobacterium sp. MEBOG07	2879939	S	15	0	15	0.00001
Chryseobacterium sp. MA9	2966625	S	13	0	13	0.00001
Chryseobacterium sp. G0162	2487063	S	12	0	12	0.00001
Chryseobacterium sp. IHB B 17019	1721091	S	12	0	12	0.00001
Chryseobacterium sp. 6424	2039166	S	10	0	10	0.00001
Chryseobacterium sp. PCH239	2825845	S	9	0	9	0.00001
Chryseobacterium sp. StRB126	878220	S	4	0	4	0.00000
Chryseobacterium sp. 3008163	2478663	S	2	0	2	0.00000
Chryseobacterium sp. G0186	2487064	S	1	0	1	0.00000
Chryseobacterium sp. JV274	1932669	S	1	0	1	0.00000
Chryseobacterium sp. POL2	2713414	S	1	0	1	0.00000
Chryseobacterium indoltheticum	254	S	159	0	159	0.00011
Chryseobacterium lactis	1241981	S	50	0	50	0.00004
Chryseobacterium gallinarum	1324352	S	47	0	47	0.00003
Chryseobacterium indologenes	253	S	33	0	33	0.00002
Chryseobacterium balustinum	246	S	29	0	29	0.00002
Chryseobacterium capnotolerans	2759528	S	16	0	16	0.00001
Chryseobacterium cucumeris	1813611	S	16	0	16	0.00001
Chryseobacterium camelliae	1265445	S	16	0	16	0.00001
Chryseobacterium piperi	558152	S	14	0	14	0.00001
Chryseobacterium glaciei	1685010	S	13	0	13	0.00001
Chryseobacterium shandongense	1493872	S	13	0	13	0.00001
Chryseobacterium nakagawai	1241982	S	10	0	10	0.00001
Chryseobacterium oryzae	2929799	S	9	0	9	0.00001
Chryseobacterium manosquense	2754694	S	9	0	9	0.00001
Chryseobacterium gleum	250	S	8	0	8	0.00001
Chryseobacterium daecheongense	192389	S	7	0	7	0.00000
Chryseobacterium bernardetii	1241978	S	5	0	5	0.00000
Chryseobacterium oranimense	421058	S	5	0	5	0.00000
Chryseobacterium joostei	112234	S	5	0	5	0.00000
Chryseobacterium arthrosphaerae	651561	S	4	0	4	0.00000
Chryseobacterium rhizoplanae	1609531	S	2	0	2	0.00000
Chryseobacterium salivictor	2547600	S	1	0	1	0.00000
Kaistella jeonii	266749	S	31	0	31	0.00002
Kaistella daneshvariae	2487074	S	25	0	25	0.00002
Kaistella sp. BT6-1-3	2989820	S	15	0	15	0.00001
Kaistella flava (ex Peng et al. 2021)	2038776	S	10	0	10	0.00001
Candidatus Kaistella beijingensis	2820270	S	7	0	7	0.00000
Kaistella antarctica	266748	S	1	0	1	0.00000
Epilithonimonas zeae	1416779	S	11	0	11	0.00001
Epilithonimonas vandammei	2487072	S	10	0	10	0.00001
Apibacter sp. B3706	2656760	S	9	0	9	0.00001
Apibacter raozihei	2500547	S	4	0	4	0.00000
Elizabethkingia anophelis	1117645	S	56	150	206	0.00014
Elizabethkingia sp. 2-6	2575699	S	11	0	11	0.00001
Elizabethkingia sp. JS20170427COW	2583851	S	6	0	6	0.00000
Elizabethkingia sp. M8	2796140	S	6	0	6	0.00000
Elizabethkingia meningoseptica	238	S	17	0	17	0.00001
Elizabethkingia miricola	172045	S	14	0	14	0.00001
Elizabethkingia ursingii	1756150	S	13	0	13	0.00001
Elizabethkingia bruuniana	1756149	S	6	0	6	0.00000
Empedobacter brevis	247	S	75	0	75	0.00005
Empedobacter stercoris	1628248	S	29	0	29	0.00002
Empedobacter falsenii	343874	S	19	0	19	0.00001
Cloacibacterium normanense	237258	S	11	0	11	0.00001
Cloacibacterium caeni	2004710	S	9	0	9	0.00001
Riemerella anatipestifer	34085	S	18	0	18	0.00001
Bergeyella cardium	1585976	S	15	0	15	0.00001
Ornithobacterium rhinotracheale	28251	S	9	0	9	0.00001
Faecalibacter bovis	2898187	S	9	0	9	0.00001
Blattabacterium cuenoti	1653831	S	250	0	250	0.00018
Blattabacterium sp. (Cryptocercus kyebangensis)	298656	S	13	0	13	0.00001
Blattabacterium sp. (Cryptocercus punctulatus) str. Cpu	1075399	S	10	0	10	0.00001
Blattabacterium sp. (Nauphoeta cinerea)	1316444	S	8	0	8	0.00001
Blattabacterium sp. DPU	2715232	S	1	0	1	0.00000
Blattabacterium clevelandi	164516	S	1	0	1	0.00000
Candidatus Sulcia muelleri	336810	S	25	0	25	0.00002
Ichthyobacterium seriolicida	242600	S	21	0	21	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	12	0	12	0.00001
Owenweeksia hongkongensis	253245	S	3	0	3	0.00000
Crocinitomix sp. GM2_3_6_6	2862509	S	12	0	12	0.00001
Fluviicola taffensis	191579	S	1	0	1	0.00000
Parvicella tangerina	2829795	S	12	0	12	0.00001
Bacteroides fragilis	817	S	805	0	805	0.00057
Bacteroides thetaiotaomicron	818	S	735	0	735	0.00052
Bacteroides sp. DH3716P	2847299	S	319	0	319	0.00022
Bacteroides sp. M10	2763022	S	15	0	15	0.00001
Bacteroides sp. CACC 737	2755405	S	1	0	1	0.00000
Bacteroides salyersiae	291644	S	151	0	151	0.00011
Bacteroides uniformis	820	S	26	0	26	0.00002
Bacteroides caccae	47678	S	21	0	21	0.00001
Bacteroides cellulosilyticus	246787	S	13	0	13	0.00001
Bacteroides nordii	291645	S	12	0	12	0.00001
Bacteroides helcogenes	290053	S	11	0	11	0.00001
Bacteroides faecis	674529	S	10	0	10	0.00001
Bacteroides ovatus	28116	S	8	0	8	0.00001
Bacteroides intestinalis	329854	S	4	0	4	0.00000
Bacteroides zhangwenhongii	2650157	S	2	0	2	0.00000
Bacteroides xylanisolvens	371601	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	86	0	86	0.00006
Phocaeicola vulgatus	821	S	20	0	20	0.00001
Phocaeicola salanitronis	376805	S	5	0	5	0.00000
Prevotella bryantii	77095	S	275	0	275	0.00019
Prevotella melaninogenica	28132	S	33	0	33	0.00002
Prevotella veroralis	28137	S	20	0	20	0.00001
Prevotella sp. oral taxon 475	712471	S	6	0	6	0.00000
Prevotella sp. oral taxon 299	652716	S	3	0	3	0.00000
Prevotella sp. E15-22	2937774	S	2	0	2	0.00000
Prevotella herbatica	2801997	S	8	0	8	0.00001
Prevotella fusca	589436	S	6	0	6	0.00000
Prevotella jejuni	1177574	S	5	0	5	0.00000
Prevotella nigrescens	28133	S	3	0	3	0.00000
Prevotella denticola	28129	S	1	0	1	0.00000
Prevotella oris	28135	S	1	0	1	0.00000
Paraprevotella xylaniphila	454155	S	1	0	1	0.00000
Parabacteroides distasonis	823	S	30	0	30	0.00002
Parabacteroides merdae	46503	S	19	0	19	0.00001
Parabacteroides goldsteinii	328812	S	17	0	17	0.00001
Parabacteroides johnsonii	387661	S	4	0	4	0.00000
Tannerella serpentiformis	712710	S	13	0	13	0.00001
Proteiniphilum sp. JNU-WLY501	2829812	S	19	0	19	0.00001
Proteiniphilum saccharofermentans	1642647	S	16	0	16	0.00001
Dysgonomonas sp. HDW5A	2714926	S	6	0	6	0.00000
Butyricimonas faecalis	2093856	S	12	0	12	0.00001
Butyricimonas virosa	544645	S	8	0	8	0.00001
Odoribacter splanchnicus	28118	S	6	0	6	0.00000
Porphyromonas gingivalis	837	S	21	0	21	0.00001
Alistipes onderdonkii	328813	S	10	0	10	0.00001
Alistipes sp. dk3624	2662363	S	4	0	4	0.00000
Alistipes shahii	328814	S	3	0	3	0.00000
Alistipes senegalensis	1288121	S	1	0	1	0.00000
Tenuifilum thalassicum	2590900	S	16	0	16	0.00001
Paludibacter propionicigenes	185300	S	11	0	11	0.00001
Salinivirga cyanobacteriivorans	1307839	S	10	0	10	0.00001
Muribaculum gordoncarteri	2530390	S	8	0	8	0.00001
Alkalitalea saponilacus	889453	S	77	0	77	0.00005
Labilibaculum antarcticum	1717717	S	25	0	25	0.00002
Draconibacterium halophilum	2706887	S	13	0	13	0.00001
Spirosoma pollinicola	2057025	S	160	0	160	0.00011
Spirosoma endbachense	2666025	S	19	0	19	0.00001
Spirosoma sp. KCTC 72228	2710596	S	4	0	4	0.00000
Spirosoma sp. RHs26	2898794	S	2	0	2	0.00000
Spirosoma aerolatum	1211326	S	1	0	1	0.00000
Cytophaga hutchinsonii	985	S	24	0	24	0.00002
Aquirufa nivalisilvae	2516557	S	11	0	11	0.00001
Aquirufa lenticrescens	2696560	S	4	0	4	0.00000
Echinicola vietnamensis	390884	S	11	0	11	0.00001
Echinicola sp. 20G	2781961	S	9	0	9	0.00001
Echinicola marina	2859768	S	8	0	8	0.00001
Algoriphagus sp. Y33	2772483	S	17	0	17	0.00001
Algoriphagus sanaruensis	1727163	S	11	0	11	0.00001
Algoriphagus machipongonensis	388413	S	3	0	3	0.00000
Cyclobacterium amurskyense	320787	S	14	0	14	0.00001
Cyclobacterium marinum	104	S	13	0	13	0.00001
Mongoliitalea daihaiensis	2782006	S	20	0	20	0.00001
Belliella baltica	232259	S	15	0	15	0.00001
Aquiflexum balticum	280473	S	9	0	9	0.00001
Flammeovirga kamogawensis	373891	S	40	0	40	0.00003
Flammeovirga pectinis	2494373	S	33	0	33	0.00002
Flammeovirga sp. MY04	1191459	S	24	0	24	0.00002
Adhaeribacter swui	2086471	S	45	0	45	0.00003
Adhaeribacter radiodurans	2745197	S	1	0	1	0.00000
Pontibacter sp. SGAir0037	2571030	S	15	0	15	0.00001
Pontibacter russatus	2694929	S	8	0	8	0.00001
Pontibacter pudoricolor	2694930	S	8	0	8	0.00001
Hymenobacter sp. BRD67	2675877	S	5	0	5	0.00000
Hymenobacter sp. 5116S-27	2932249	S	5	0	5	0.00000
Hymenobacter sedentarius	1411621	S	9	0	9	0.00001
Rufibacter tibetensis	512763	S	2	0	2	0.00000
Rufibacter radiotolerans	1379910	S	1	0	1	0.00000
Runella rosea	2259595	S	21	0	21	0.00001
Runella slithyformis	106	S	6	0	6	0.00000
Runella sp. SP2	2268026	S	4	0	4	0.00000
Dyadobacter sp. NIV53	2861765	S	11	0	11	0.00001
Dyadobacter sp. LJ419	2906456	S	9	0	9	0.00001
Dyadobacter fermentans	94254	S	5	0	5	0.00000
Arcticibacterium luteifluviistationis	1784714	S	16	0	16	0.00001
Leadbetterella byssophila	316068	S	6	0	6	0.00000
Fibrella sp. ES10-3-2-2	1834519	S	5	0	5	0.00000
Marivirga tractuosa	1006	S	40	0	40	0.00003
Cardinium endosymbiont of Sogatella furcifera	650378	S	20	0	20	0.00001
Cardinium endosymbiont of Oedothorax gibbosus	931101	S	3	0	3	0.00000
Candidatus Cardinium hertigii	247481	S	2	0	2	0.00000
Candidatus Amoebophilus asiaticus	281120	S	4	0	4	0.00000
Fulvivirga sp. SW1-E11	2904247	S	13	0	13	0.00001
Fulvivirga sp. SS9-22	2904245	S	6	0	6	0.00000
Fulvivirga sp. W9P-11	2904246	S	4	0	4	0.00000
Reichenbachiella sp. Wsw4-B4	2979869	S	21	0	21	0.00001
Reichenbachiella sp. BKB1-1	2979464	S	1	0	1	0.00000
Mangrovivirga cuniculi	2715131	S	8	0	8	0.00001
Bernardetia litoralis	999	S	2	0	2	0.00000
Sphingobacterium sp. DR205	2713573	S	25	0	25	0.00002
Sphingobacterium sp. UDSM-2020	2795738	S	25	0	25	0.00002
Sphingobacterium sp. SRCM116780	2907623	S	19	0	19	0.00001
Sphingobacterium sp. CZ-2	2557994	S	17	0	17	0.00001
Sphingobacterium sp. G1-14	2003121	S	10	0	10	0.00001
Sphingobacterium sp. ML3W	1538644	S	7	0	7	0.00000
Sphingobacterium sp. E70	2853439	S	3	0	3	0.00000
Sphingobacterium sp. B29	1933220	S	2	0	2	0.00000
Sphingobacterium siyangense	459529	S	19	0	19	0.00001
Sphingobacterium faecium	34087	S	8	0	8	0.00001
Sphingobacterium thalpophilum	259	S	6	0	6	0.00000
Sphingobacterium multivorum	28454	S	6	0	6	0.00000
Sphingobacterium paramultivorum	2886510	S	6	0	6	0.00000
Sphingobacterium mizutaii	1010	S	5	0	5	0.00000
Sphingobacterium spiritivorum	258	S	3	0	3	0.00000
Sphingobacterium lactis	797291	S	3	0	3	0.00000
Pedobacter sp. D749	2856523	S	20	0	20	0.00001
Pedobacter sp. G11	2482728	S	16	0	16	0.00001
Pedobacter sp. KBS0701	2578106	S	3	0	3	0.00000
Pedobacter sp. HDW13	2714940	S	3	0	3	0.00000
Pedobacter sp. PACM 27299	1727164	S	2	0	2	0.00000
Pedobacter sp. SW-16	2766984	S	1	0	1	0.00000
Pedobacter mucosus	2895286	S	39	0	39	0.00003
Pedobacter ginsengisoli	363852	S	31	0	31	0.00002
Pedobacter steynii	430522	S	22	0	22	0.00002
Pedobacter schmidteae	2201271	S	12	0	12	0.00001
Pedobacter heparinus	984	S	11	0	11	0.00001
Pedobacter suwonensis	332999	S	11	0	11	0.00001
Pedobacter cryoconitis	188932	S	8	0	8	0.00001
Pedobacter endophyticus	2789740	S	8	0	8	0.00001
Pedobacter aquae	2605747	S	6	0	6	0.00000
Pedobacter roseus	336820	S	4	0	4	0.00000
Mucilaginibacter paludis	423351	S	17	0	17	0.00001
Mucilaginibacter gotjawali	1550579	S	15	0	15	0.00001
Mucilaginibacter ginsenosidivorax	862126	S	14	0	14	0.00001
Mucilaginibacter sp. SMC90	2929803	S	7	0	7	0.00000
