name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mesoflavibacter sp. SCSIO 43206	2779362	S	3	0	3	0.00000
Kordia antarctica	1218801	S	17	0	17	0.00002
Kordia sp. SMS9	2282170	S	2	0	2	0.00000
Croceibacter atlanticus	313588	S	18	0	18	0.00002
Zunongwangia profunda	398743	S	12	0	12	0.00001
Zunongwangia sp. SCSIO 43204	2779359	S	5	0	5	0.00000
Olleya aquimaris	639310	S	14	0	14	0.00001
Olleya sp. HaHaR_3_96	2745560	S	2	0	2	0.00000
Flagellimonas sp. HMM57	2905121	S	9	0	9	0.00001
Flagellimonas sp. CMM7	2654676	S	7	0	7	0.00001
Changchengzhania lutea	2049305	S	16	0	16	0.00001
Marixanthomonas sp. SCSIO 43207	2779360	S	16	0	16	0.00001
Wenyingzhuangia fucanilytica	1790137	S	15	0	15	0.00001
Psychroserpens sp. NJDZ02	2570561	S	14	0	14	0.00001
Flavivirga eckloniae	1803846	S	13	0	13	0.00001
Siansivirga zeaxanthinifaciens	762954	S	13	0	13	0.00001
Aureibaculum algae	2584122	S	13	0	13	0.00001
Dokdonia sp. MED134	313590	S	8	0	8	0.00001
Dokdonia sp. Dokd-P16	2173169	S	3	0	3	0.00000
Aggregatimonas sangjinii	2583587	S	11	0	11	0.00001
Urechidicola croceus	1850246	S	9	0	9	0.00001
Constantimarinum furrinae	2562285	S	9	0	9	0.00001
Rasiella rasia	2744027	S	9	0	9	0.00001
Galbibacter sp. BG1	1170699	S	8	0	8	0.00001
Mariniflexile sp. TRM1-10	2027857	S	7	0	7	0.00001
Tamlana sp. s12	1630406	S	6	0	6	0.00001
Euzebyella marina	1761453	S	6	0	6	0.00001
Sinomicrobium kalidii	2900738	S	6	0	6	0.00001
Arenibacter algicola	616991	S	6	0	6	0.00001
Salinimicrobium sp. HN-2-9-2	2809707	S	5	0	5	0.00000
Zobellia galactanivorans	63186	S	5	0	5	0.00000
Bizionia sp. M204	2675331	S	5	0	5	0.00000
Amniculibacterium sp. G2-70	2767188	S	5	0	5	0.00000
Seonamhaeicola sp. S2-3	1936081	S	4	0	4	0.00000
Gillisia sp. Hel1_33_143	1336796	S	4	0	4	0.00000
Psychroflexus torquis	57029	S	2	0	2	0.00000
Psychroflexus sp. ALD_RP9	2777186	S	1	0	1	0.00000
Candidatus Arcticimaribacter forsetii	2820661	S	3	0	3	0.00000
Pukyongia salina	2094025	S	2	0	2	0.00000
Muriicola soli	2507538	S	1	0	1	0.00000
Zhouia spongiae	2202721	S	1	0	1	0.00000
Chryseobacterium indoltheticum	254	S	200	0	200	0.00018
Chryseobacterium sp. Y16C	2920939	S	21	0	21	0.00002
Chryseobacterium sp. SNU WT5	2594269	S	15	0	15	0.00001
Chryseobacterium sp. T16E-39	2015076	S	14	0	14	0.00001
Chryseobacterium sp. MEBOG07	2879939	S	13	0	13	0.00001
Chryseobacterium sp. MA9	2966625	S	12	0	12	0.00001
Chryseobacterium sp. 6424	2039166	S	11	0	11	0.00001
Chryseobacterium sp. CJ51	2956784	S	11	0	11	0.00001
Chryseobacterium sp. G0201	2487065	S	11	0	11	0.00001
Chryseobacterium sp. IHB B 17019	1721091	S	9	0	9	0.00001
Chryseobacterium sp. PCH239	2825845	S	8	0	8	0.00001
Chryseobacterium sp. StRB126	878220	S	4	0	4	0.00000
Chryseobacterium sp. G0162	2487063	S	3	0	3	0.00000
Chryseobacterium sp. ZHDP1	2838877	S	2	0	2	0.00000
Chryseobacterium indologenes	253	S	28	0	28	0.00003
Chryseobacterium gallinarum	1324352	S	26	0	26	0.00002
Chryseobacterium lactis	1241981	S	26	0	26	0.00002
Chryseobacterium balustinum	246	S	24	0	24	0.00002
Chryseobacterium shandongense	1493872	S	15	0	15	0.00001
Chryseobacterium cucumeris	1813611	S	14	0	14	0.00001
Chryseobacterium capnotolerans	2759528	S	12	0	12	0.00001
Chryseobacterium piperi	558152	S	11	0	11	0.00001
Chryseobacterium joostei	112234	S	11	0	11	0.00001
Chryseobacterium glaciei	1685010	S	11	0	11	0.00001
Chryseobacterium oryzae	2929799	S	10	0	10	0.00001
Chryseobacterium camelliae	1265445	S	10	0	10	0.00001
Chryseobacterium oranimense	421058	S	9	0	9	0.00001
Chryseobacterium bernardetii	1241978	S	8	0	8	0.00001
Chryseobacterium daecheongense	192389	S	8	0	8	0.00001
Chryseobacterium nakagawai	1241982	S	5	0	5	0.00000
Chryseobacterium rhizoplanae	1609531	S	5	0	5	0.00000
Chryseobacterium manosquense	2754694	S	3	0	3	0.00000
Chryseobacterium gleum	250	S	2	0	2	0.00000
Chryseobacterium arthrosphaerae	651561	S	2	0	2	0.00000
Chryseobacterium aureum	2497456	S	1	0	1	0.00000
Chryseobacterium salivictor	2547600	S	1	0	1	0.00000
Kaistella jeonii	266749	S	22	0	22	0.00002
Kaistella daneshvariae	2487074	S	15	0	15	0.00001
Kaistella flava (ex Peng et al. 2021)	2038776	S	10	0	10	0.00001
Kaistella sp. BT6-1-3	2989820	S	6	0	6	0.00001
Candidatus Kaistella beijingensis	2820270	S	3	0	3	0.00000
Epilithonimonas zeae	1416779	S	7	0	7	0.00001
Epilithonimonas vandammei	2487072	S	4	0	4	0.00000
Apibacter sp. B3706	2656760	S	7	0	7	0.00001
Apibacter raozihei	2500547	S	1	0	1	0.00000
Elizabethkingia anophelis	1117645	S	65	136	201	0.00018
Elizabethkingia sp. 2-6	2575699	S	12	0	12	0.00001
Elizabethkingia sp. JS20170427COW	2583851	S	11	0	11	0.00001
Elizabethkingia sp. M8	2796140	S	5	0	5	0.00000
Elizabethkingia meningoseptica	238	S	15	0	15	0.00001
Elizabethkingia ursingii	1756150	S	11	0	11	0.00001
Elizabethkingia miricola	172045	S	6	0	6	0.00001
Elizabethkingia bruuniana	1756149	S	4	0	4	0.00000
Empedobacter brevis	247	S	56	0	56	0.00005
Empedobacter falsenii	343874	S	13	0	13	0.00001
Empedobacter stercoris	1628248	S	13	0	13	0.00001
Cloacibacterium normanense	237258	S	6	0	6	0.00001
Cloacibacterium caeni	2004710	S	5	0	5	0.00000
Bergeyella cardium	1585976	S	12	0	12	0.00001
Riemerella anatipestifer	34085	S	10	0	10	0.00001
Ornithobacterium rhinotracheale	28251	S	6	0	6	0.00001
Faecalibacter bovis	2898187	S	5	0	5	0.00000
Weeksella virosa	1014	S	1	0	1	0.00000
Blattabacterium cuenoti	1653831	S	187	0	187	0.00017
Blattabacterium sp. (Cryptocercus punctulatus) str. Cpu	1075399	S	5	0	5	0.00000
Blattabacterium sp. (Nauphoeta cinerea)	1316444	S	5	0	5	0.00000
Blattabacterium sp. (Cryptocercus kyebangensis)	298656	S	3	0	3	0.00000
Candidatus Sulcia muelleri	336810	S	18	0	18	0.00002
Ichthyobacterium seriolicida	242600	S	15	0	15	0.00001
Crocinitomix sp. GM2_3_6_6	2862509	S	11	0	11	0.00001
Fluviicola taffensis	191579	S	1	0	1	0.00000
Parvicella tangerina	2829795	S	8	0	8	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	6	0	6	0.00001
Owenweeksia hongkongensis	253245	S	1	0	1	0.00000
Bacteroides fragilis	817	S	648	0	648	0.00058
Bacteroides thetaiotaomicron	818	S	552	0	552	0.00049
Bacteroides sp. DH3716P	2847299	S	273	0	273	0.00024
Bacteroides sp. M10	2763022	S	11	0	11	0.00001
Bacteroides sp. CACC 737	2755405	S	2	0	2	0.00000
Bacteroides salyersiae	291644	S	123	0	123	0.00011
Bacteroides caccae	47678	S	18	0	18	0.00002
Bacteroides uniformis	820	S	17	0	17	0.00002
Bacteroides faecis	674529	S	14	0	14	0.00001
Bacteroides ovatus	28116	S	12	0	12	0.00001
Bacteroides helcogenes	290053	S	10	0	10	0.00001
Bacteroides nordii	291645	S	6	0	6	0.00001
Bacteroides cellulosilyticus	246787	S	5	0	5	0.00000
Bacteroides intestinalis	329854	S	3	0	3	0.00000
Bacteroides xylanisolvens	371601	S	2	0	2	0.00000
Bacteroides stercoris	46506	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	67	0	67	0.00006
Phocaeicola vulgatus	821	S	13	0	13	0.00001
Phocaeicola salanitronis	376805	S	8	0	8	0.00001
Prevotella bryantii	77095	S	234	0	234	0.00021
Prevotella melaninogenica	28132	S	20	0	20	0.00002
Prevotella sp. E15-22	2937774	S	5	0	5	0.00000
Prevotella sp. oral taxon 299	652716	S	4	0	4	0.00000
Prevotella sp. oral taxon 475	712471	S	4	0	4	0.00000
Prevotella fusca	589436	S	13	0	13	0.00001
Prevotella veroralis	28137	S	11	0	11	0.00001
Prevotella nigrescens	28133	S	7	0	7	0.00001
Prevotella herbatica	2801997	S	4	0	4	0.00000
Prevotella denticola	28129	S	3	0	3	0.00000
Prevotella copri	165179	S	2	0	2	0.00000
Prevotella jejuni	1177574	S	1	0	1	0.00000
Parabacteroides distasonis	823	S	45	0	45	0.00004
Parabacteroides merdae	46503	S	12	0	12	0.00001
Parabacteroides goldsteinii	328812	S	9	0	9	0.00001
Parabacteroides johnsonii	387661	S	4	0	4	0.00000
Parabacteroides faecis	1217282	S	1	0	1	0.00000
Tannerella serpentiformis	712710	S	4	0	4	0.00000
Proteiniphilum saccharofermentans	1642647	S	9	0	9	0.00001
Proteiniphilum sp. JNU-WLY501	2829812	S	8	0	8	0.00001
Dysgonomonas sp. HDW5A	2714926	S	3	0	3	0.00000
Tenuifilum thalassicum	2590900	S	19	0	19	0.00002
Salinivirga cyanobacteriivorans	1307839	S	18	0	18	0.00002
Alistipes onderdonkii	328813	S	7	0	7	0.00001
Alistipes sp. dk3624	2662363	S	6	0	6	0.00001
Porphyromonas gingivalis	837	S	11	0	11	0.00001
Butyricimonas virosa	544645	S	5	0	5	0.00000
Butyricimonas faecalis	2093856	S	3	0	3	0.00000
Odoribacter splanchnicus	28118	S	3	0	3	0.00000
Paludibacter propionicigenes	185300	S	10	0	10	0.00001
Muribaculum gordoncarteri	2530390	S	6	0	6	0.00001
Duncaniella dubosii	2518971	S	1	0	1	0.00000
Alkalitalea saponilacus	889453	S	61	0	61	0.00005
Labilibaculum antarcticum	1717717	S	13	0	13	0.00001
Draconibacterium halophilum	2706887	S	8	0	8	0.00001
Maribellus comscasis	2681766	S	2	0	2	0.00000
Spirosoma pollinicola	2057025	S	149	0	149	0.00013
Spirosoma endbachense	2666025	S	17	0	17	0.00002
Spirosoma sp. KCTC 72228	2710596	S	1	0	1	0.00000
Spirosoma sp. RHs26	2898794	S	1	0	1	0.00000
Aquirufa nivalisilvae	2516557	S	7	0	7	0.00001
Aquirufa lenticrescens	2696560	S	4	0	4	0.00000
Cytophaga hutchinsonii	985	S	8	0	8	0.00001
Rhodocytophaga rosea	2704465	S	4	0	4	0.00000
Echinicola vietnamensis	390884	S	14	0	14	0.00001
Echinicola sp. 20G	2781961	S	8	0	8	0.00001
Echinicola marina	2859768	S	3	0	3	0.00000
Cyclobacterium marinum	104	S	19	0	19	0.00002
Cyclobacterium amurskyense	320787	S	6	0	6	0.00001
Algoriphagus sp. Y33	2772483	S	13	0	13	0.00001
Algoriphagus sp. NBT04N3	2705473	S	1	0	1	0.00000
Algoriphagus sanaruensis	1727163	S	7	0	7	0.00001
Algoriphagus machipongonensis	388413	S	3	0	3	0.00000
Belliella baltica	232259	S	13	0	13	0.00001
Mongoliitalea daihaiensis	2782006	S	12	0	12	0.00001
Aquiflexum balticum	280473	S	8	0	8	0.00001
Hymenobacter sp. BRD67	2675877	S	7	0	7	0.00001
Hymenobacter sp. 5116S-27	2932249	S	4	0	4	0.00000
Hymenobacter sedentarius	1411621	S	9	0	9	0.00001
Hymenobacter qilianensis	1385715	S	3	0	3	0.00000
Hymenobacter jejuensis	2502781	S	1	0	1	0.00000
Adhaeribacter swui	2086471	S	17	0	17	0.00002
Adhaeribacter radiodurans	2745197	S	2	0	2	0.00000
Pontibacter sp. SGAir0037	2571030	S	7	0	7	0.00001
Pontibacter russatus	2694929	S	3	0	3	0.00000
Pontibacter pudoricolor	2694930	S	3	0	3	0.00000
Rufibacter tibetensis	512763	S	5	0	5	0.00000
Rufibacter radiotolerans	1379910	S	1	0	1	0.00000
Runella rosea	2259595	S	11	0	11	0.00001
Runella slithyformis	106	S	6	0	6	0.00001
Runella sp. SP2	2268026	S	3	0	3	0.00000
Dyadobacter sp. NIV53	2861765	S	5	0	5	0.00000
Dyadobacter sp. LJ419	2906456	S	3	0	3	0.00000
Dyadobacter fermentans	94254	S	8	0	8	0.00001
Arcticibacterium luteifluviistationis	1784714	S	15	0	15	0.00001
Fibrella sp. ES10-3-2-2	1834519	S	5	0	5	0.00000
Leadbetterella byssophila	316068	S	3	0	3	0.00000
Flammeovirga kamogawensis	373891	S	26	0	26	0.00002
Flammeovirga pectinis	2494373	S	18	0	18	0.00002
Flammeovirga sp. MY04	1191459	S	10	0	10	0.00001
Marivirga tractuosa	1006	S	32	0	32	0.00003
Fulvivirga sp. SW1-E11	2904247	S	13	0	13	0.00001
Fulvivirga sp. W9P-11	2904246	S	9	0	9	0.00001
Fulvivirga sp. SS9-22	2904245	S	4	0	4	0.00000
Fulvivirga lutea	2810512	S	4	0	4	0.00000
Cardinium endosymbiont of Sogatella furcifera	650378	S	16	0	16	0.00001
Cardinium endosymbiont of Encarsia pergandiella	249402	S	4	0	4	0.00000
Cardinium endosymbiont of Oedothorax gibbosus	931101	S	1	0	1	0.00000
Candidatus Amoebophilus asiaticus	281120	S	3	0	3	0.00000
Reichenbachiella sp. Wsw4-B4	2979869	S	10	0	10	0.00001
Mangrovivirga cuniculi	2715131	S	5	0	5	0.00000
Bernardetia litoralis	999	S	1	0	1	0.00000
Sphingobacterium sp. DR205	2713573	S	22	0	22	0.00002
Sphingobacterium sp. ML3W	1538644	S	19	0	19	0.00002
Sphingobacterium sp. UDSM-2020	2795738	S	14	0	14	0.00001
Sphingobacterium sp. SRCM116780	2907623	S	13	0	13	0.00001
Sphingobacterium sp. E70	2853439	S	9	0	9	0.00001
Sphingobacterium sp. G1-14	2003121	S	7	0	7	0.00001
Sphingobacterium sp. B29	1933220	S	5	0	5	0.00000
Sphingobacterium sp. CZ-2	2557994	S	4	0	4	0.00000
Sphingobacterium sp. PCS056	2931400	S	3	0	3	0.00000
Sphingobacterium sp. dk4302	2662364	S	1	0	1	0.00000
Sphingobacterium paramultivorum	2886510	S	8	0	8	0.00001
Sphingobacterium thalpophilum	259	S	7	0	7	0.00001
Sphingobacterium faecium	34087	S	7	0	7	0.00001
Sphingobacterium siyangense	459529	S	6	0	6	0.00001
Sphingobacterium mizutaii	1010	S	5	0	5	0.00000
Sphingobacterium spiritivorum	258	S	4	0	4	0.00000
Sphingobacterium lactis	797291	S	3	0	3	0.00000
Sphingobacterium daejeonense	371142	S	2	0	2	0.00000
Sphingobacterium multivorum	28454	S	1	0	1	0.00000
Pedobacter mucosus	2895286	S	35	0	35	0.00003
Pedobacter sp. G11	2482728	S	14	0	14	0.00001
Pedobacter sp. D749	2856523	S	10	0	10	0.00001
Pedobacter sp. PACM 27299	1727164	S	2	0	2	0.00000
Pedobacter sp. HDW13	2714940	S	1	0	1	0.00000
Pedobacter sp. SW-16	2766984	S	1	0	1	0.00000
Pedobacter ginsengisoli	363852	S	26	0	26	0.00002
Pedobacter cryoconitis	188932	S	13	0	13	0.00001
Pedobacter schmidteae	2201271	S	11	0	11	0.00001
Pedobacter heparinus	984	S	10	0	10	0.00001
Pedobacter steynii	430522	S	10	0	10	0.00001
Pedobacter suwonensis	332999	S	9	0	9	0.00001
Pedobacter roseus	336820	S	9	0	9	0.00001
Pedobacter aquae	2605747	S	6	0	6	0.00001
Pedobacter endophyticus	2789740	S	5	0	5	0.00000
Mucilaginibacter paludis	423351	S	17	0	17	0.00002
Mucilaginibacter gotjawali	1550579	S	15	0	15	0.00001
Mucilaginibacter ginsenosidivorax	862126	S	13	0	13	0.00001
Mucilaginibacter mallensis	652787	S	12	0	12	0.00001
Mucilaginibacter sp. 21P	2778902	S	9	0	9	0.00001
Mucilaginibacter sp. SMC90	2929803	S	2	0	2	0.00000
Mucilaginibacter celer	2305508	S	8	0	8	0.00001
Mucilaginibacter gossypii	551996	S	6	0	6	0.00001
Mucilaginibacter daejeonensis	398049	S	2	0	2	0.00000
Pseudopedobacter saltans	151895	S	21	0	21	0.00002
Solitalea sp. S2-8	2911172	S	13	0	13	0.00001
Solitalea canadensis	995	S	5	0	5	0.00000
Olivibacter sp. SDN3	2764720	S	3	0	3	0.00000
Olivibacter sp. LS-1	2592345	S	1	0	1	0.00000
Chitinophaga sp. XS-30	2604421	S	3	0	3	0.00000
Chitinophaga sp. R8	2920382	S	2	0	2	0.00000
Chitinophaga caeni	2029983	S	27	0	27	0.00002
Chitinophaga oryzae	2725414	S	15	0	15	0.00001
Chitinophaga filiformis	104663	S	4	0	4	0.00000
Chitinophaga pinensis	79329	S	2	0	2	0.00000
Chitinophaga alhagiae	2203219	S	2	0	2	0.00000
Chitinophaga agri	2703787	S	1	0	1	0.00000
Arachidicoccus sp. B3-10	2545455	S	21	0	21	0.00002
Arachidicoccus ginsenosidivorans	496057	S	12	0	12	0.00001
Arachidicoccus soli	2341117	S	8	0	8	0.00001
Ferruginibacter albus	2875540	S	31	0	31	0.00003
Flavisolibacter tropicus	1492898	S	30	0	30	0.00003
Panacibacter ginsenosidivorans	1813871	S	27	0	27	0.00002
Sediminibacterium sp. TEGAF015	575378	S	10	0	10	0.00001
Pseudobacter ginsenosidimutans	661488	S	9	0	9	0.00001
Flavihumibacter rivuli	2838156	S	7	0	7	0.00001
Paraflavitalea soli	2315862	S	6	0	6	0.00001
Niabella ginsenosidivorans	1176587	S	4	0	4	0.00000
Filimonas lacunae	477680	S	4	0	4	0.00000
Phnomibacter ginsenosidimutans	2676868	S	3	0	3	0.00000
Aureispira sp. EL160426	2864201	S	17	0	17	0.00002
Salinibacter ruber	146919	S	3	0	3	0.00000
Ignavibacterium album	591197	S	18	0	18	0.00002
Candidatus Cloacimonas acidaminovorans	456827	S	6	0	6	0.00001
Gemmatimonas groenlandica	2732249	S	1	0	1	0.00000
Candidatus Rhabdochlamydia oedothoracis	2720720	S	20	199	219	0.00020
Candidatus Rhabdochlamydia porcellionis	225148	S	5	0	5	0.00000
Candidatus Protochlamydia amoebophila	362787	S	6	0	6	0.00001
Neochlamydia sp. S13	1353976	S	4	0	4	0.00000
Simkania negevensis	83561	S	4	0	4	0.00000
Waddlia chondrophila	71667	S	1	0	1	0.00000
Chlamydia felis	83556	S	10	0	10	0.00001
Chlamydia buteonis	2494525	S	10	0	10	0.00001
Chlamydia trachomatis	813	S	8	0	8	0.00001
Chlamydia muridarum	83560	S	7	0	7	0.00001
Chlamydia pneumoniae	83558	S	1	0	1	0.00000
Rosistilla ulvae	1930277	S	15	0	15	0.00001
Aureliella helgolandensis	2527968	S	10	0	10	0.00001
Stieleria maiorica	2795974	S	5	0	5	0.00000
Mariniblastus fucicola	980251	S	1	0	1	0.00000
Lacipirellula limnantheis	2528024	S	6	0	6	0.00001
Aeoliella mucimassa	2527972	S	1	0	1	0.00000
Gimesia panareensis	2527978	S	10	0	10	0.00001
Gimesia fumaroli	2527976	S	6	0	6	0.00001
Gimesia aquarii	2527964	S	3	0	3	0.00000
Thalassoglobus polymorphus	2527994	S	8	0	8	0.00001
Planctomyces sp. SH-PL14	1632864	S	1	0	1	0.00000
Symmachiella dynata	2527995	S	1	0	1	0.00000
Limnoglobus roseus	2598579	S	3	0	3	0.00000
Frigoriglobus tundricola	2774151	S	3	0	3	0.00000
Urbifossiella limnaea	2528023	S	1	0	1	0.00000
Candidatus Uabimicrobium amorphum	2596890	S	20	0	20	0.00002
Candidatus Kuenenia stuttgartiensis	174633	S	9	0	9	0.00001
Poriferisphaera corsica	2528020	S	6	0	6	0.00001
Sedimentisphaera cyanobacteriorum	1940790	S	1	0	1	0.00000
Limihaloglobus sulfuriphilus	1851148	S	1	0	1	0.00000
Methylacidiphilum sp. IT5	2795384	S	29	0	29	0.00003
Methylacidiphilum sp. IT6	2795386	S	4	0	4	0.00000
Methylacidiphilum infernorum	511746	S	9	0	9	0.00001
Methylacidiphilum kamchatkense	431057	S	2	0	2	0.00000
Akkermansia muciniphila	239935	S	6	0	6	0.00001
Lacunisphaera limnophila	1838286	S	5	0	5	0.00000
Borrelia miyamotoi	47466	S	32	0	32	0.00003
Borrelia sp. HM	1882662	S	5	0	5	0.00000
Borrelia sp. A-FGy1	2608247	S	4	0	4	0.00000
Borrelia hermsii	140	S	11	0	11	0.00001
Borrelia turicatae	142	S	10	0	10	0.00001
Borrelia turcica	229155	S	8	0	8	0.00001
Borrelia anserina	143	S	2	0	2	0.00000
Borrelia coriaceae	144	S	2	0	2	0.00000
Borrelia parkeri	141	S	1	0	1	0.00000
Borrelia crocidurae	29520	S	1	0	1	0.00000
Borreliella bissettiae	64897	S	10	0	10	0.00001
Borreliella valaisiana	62088	S	7	0	7	0.00001
Borreliella garinii	29519	S	3	0	3	0.00000
Candidatus Borreliella tachyglossi	1964448	S	3	0	3	0.00000
Borreliella afzelii	29518	S	2	0	2	0.00000
Borreliella mayonii	1674146	S	2	0	2	0.00000
Borreliella burgdorferi	139	S	1	0	1	0.00000
Treponema denticola	158	S	25	0	25	0.00002
Treponema sp. OMZ 788	2563664	S	1	0	1	0.00000
Treponema pedis	409322	S	9	0	9	0.00001
Treponema peruense	2787628	S	8	0	8	0.00001
Treponema socranskii	53419	S	5	0	5	0.00000
Treponema medium	58231	S	5	0	5	0.00000
Treponema succinifaciens	167	S	4	0	4	0.00000
Treponema phagedenis	162	S	3	0	3	0.00000
Treponema primitia	88058	S	1	0	1	0.00000
Treponema parvum	138851	S	1	0	1	0.00000
Brucepastera parasyntrophica	2880008	S	2	0	2	0.00000
Thiospirochaeta perfilievii	252967	S	16	0	16	0.00001
Oceanispirochaeta crateris	2518645	S	11	0	11	0.00001
Sphaerochaeta pleomorpha	1131707	S	6	0	6	0.00001
Leptospira santarosai	28183	S	53	0	53	0.00005
Leptospira noguchii	28182	S	16	0	16	0.00001
Leptospira kobayashii	1917830	S	10	0	10	0.00001
Leptospira weilii	28184	S	8	0	8	0.00001
Leptospira borgpetersenii	174	S	5	0	5	0.00000
Leptospira interrogans	173	S	4	0	4	0.00000
Leptospira kirschneri	29507	S	3	0	3	0.00000
Leptospira tipperaryensis	2564040	S	2	0	2	0.00000
Brachyspira hyodysenteriae	159	S	23	0	23	0.00002
Brachyspira intermedia	84377	S	18	0	18	0.00002
Brachyspira pilosicoli	52584	S	13	0	13	0.00001
Brachyspira hampsonii	1287055	S	6	0	6	0.00001
Fusobacterium nucleatum	851	S	100	0	100	0.00009
Fusobacterium pseudoperiodonticum	2663009	S	19	0	19	0.00002
Fusobacterium varium	856	S	12	0	12	0.00001
Fusobacterium necrophorum	859	S	9	0	9	0.00001
Fusobacterium hwasookii	1583098	S	9	0	9	0.00001
Fusobacterium ulcerans	861	S	6	0	6	0.00001
Fusobacterium canifelinum	285729	S	6	0	6	0.00001
Fusobacterium gastrosuis	1755100	S	6	0	6	0.00001
Fusobacterium gonidiaformans	849	S	3	0	3	0.00000
Fusobacterium mortiferum	850	S	3	0	3	0.00000
Fusobacterium periodonticum	860	S	2	0	2	0.00000
Fusobacterium hominis	2764326	S	1	0	1	0.00000
Cetobacterium somerae	188913	S	16	0	16	0.00001
Ilyobacter polytropus	167642	S	5	0	5	0.00000
Leptotrichia sp. oral taxon 221	712362	S	12	0	12	0.00001
Leptotrichia sp. oral taxon 847	1785996	S	10	0	10	0.00001
Leptotrichia sp. oral taxon 218	712361	S	9	0	9	0.00001
Leptotrichia sp. oral taxon 212	712357	S	7	0	7	0.00001
Leptotrichia wadei	157687	S	28	0	28	0.00003
Leptotrichia buccalis	40542	S	6	0	6	0.00001
Leptotrichia hongkongensis	554406	S	5	0	5	0.00000
Leptotrichia trevisanii	109328	S	1	0	1	0.00000
Pseudoleptotrichia goodfellowii	157692	S	10	0	10	0.00001
Sebaldella termitidis	826	S	7	0	7	0.00001
Streptobacillus moniliformis	34105	S	6	0	6	0.00001
Sneathia vaginalis	187101	S	2	0	2	0.00000
Defluviitoga tunisiensis	1006576	S	36	0	36	0.00003
Tepiditoga spiralis	2108365	S	7	0	7	0.00001
Oceanotoga sp. DSM 15011	2984951	S	5	0	5	0.00000
Pseudothermotoga lettingae	177758	S	10	0	10	0.00001
Pseudothermotoga thermarum	119394	S	2	0	2	0.00000
Thermosipho africanus	2421	S	5	0	5	0.00000
Thermosipho ferrireducens	2571116	S	2	0	2	0.00000
Fervidobacterium nodosum	2424	S	1	0	1	0.00000
Kosmotoga olearia	651457	S	2	0	2	0.00000
Deferribacter desulfuricans	197162	S	18	0	18	0.00002
Calditerrivibrio nitroreducens	477976	S	15	0	15	0.00001
Geovibrio thiophilus	139438	S	12	0	12	0.00001
Flexistipes sinusarabici	2352	S	7	0	7	0.00001
Mucispirillum schaedleri	248039	S	6	0	6	0.00001
Candidatus Koribacter versatilis	658062	S	14	0	14	0.00001
Alloacidobacterium dinghuense	2763107	S	3	0	3	0.00000
Thermotomaculum hydrothermale	981385	S	9	0	9	0.00001
Luteitalea pratensis	1855912	S	1	0	1	0.00000
Candidatus Babela massiliensis	673862	S	7	0	7	0.00001
Candidatus Absconditicoccus praedator	2735562	S	4	0	4	0.00000
Leptospirillum ferrooxidans	180	S	3	0	3	0.00000
Dissulfurispira thermophila	2715679	S	4	0	4	0.00000
Dictyoglomus thermophilum	14	S	7	0	7	0.00001
Dictyoglomus turgidum	513050	S	2	0	2	0.00000
Thermodesulfobacterium geofontis	1295609	S	7	0	7	0.00001
Desulfurobacterium thermolithotrophum	64160	S	1	0	1	0.00000
Atribacter laminatus	2847778	S	5	0	5	0.00000
Sulfolobus acidocaldarius	2285	S	308	0	308	0.00028
Sulfolobus islandicus	43080	S	14	0	14	0.00001
Sulfolobus sp. A20	1891280	S	2	0	2	0.00000
Acidianus manzaensis	282676	S	44	0	44	0.00004
Acidianus hospitalis	563177	S	23	0	23	0.00002
Acidianus brierleyi	41673	S	18	0	18	0.00002
Acidianus sp. HS-5	2886040	S	8	0	8	0.00001
Acidianus ambivalens	2283	S	5	0	5	0.00000
Acidianus sulfidivorans	312539	S	5	0	5	0.00000
Saccharolobus solfataricus	2287	S	8	0	8	0.00001
Saccharolobus shibatae	2286	S	6	0	6	0.00001
Saccharolobus caldissimus	1702097	S	6	0	6	0.00001
Sulfurisphaera ohwakuensis	69656	S	5	0	5	0.00000
Stygiolobus caldivivus	2824673	S	4	0	4	0.00000
Metallosphaera hakonensis	79601	S	1	0	1	0.00000
Caldisphaera lagunensis	200415	S	14	0	14	0.00001
Thermofilum adornatum	1365176	S	3	0	3	0.00000
Thermoproteus tenax	2271	S	1	0	1	0.00000
Staphylothermus marinus	2280	S	1	0	1	0.00000
Candidatus Nitrosopumilus koreensis	1510466	S	106	0	106	0.00009
Nitrosopumilus maritimus	338192	S	9	0	9	0.00001
Nitrosopumilus oxyclinae	1959104	S	7	0	7	0.00001
Candidatus Nitrosopumilus sediminis	1229909	S	6	0	6	0.00001
Nitrosopumilus zosterae	718286	S	4	0	4	0.00000
Nitrosopumilus ureiphilus	1470067	S	4	0	4	0.00000
Nitrosopumilus sp. K4	2795383	S	3	0	3	0.00000
Nitrosopumilus adriaticus	1580092	S	2	0	2	0.00000
Nitrosopumilus piranensis	1582439	S	2	0	2	0.00000
Candidatus Nitrosomarinus catalina	1898749	S	3	0	3	0.00000
Candidatus Nitrosocosmicus hydrocola	1826872	S	14	0	14	0.00001
Candidatus Nitrosocosmicus oleophilus	1353260	S	8	0	8	0.00001
Candidatus Nitrosocaldus islandicus	2045011	S	1	0	1	0.00000
