name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cutibacterium acnes	1747	S	5	0	5	0.00000
Cutibacterium modestum	2559073	S	1	0	1	0.00000
Actinomadura madurae	1993	S	9	0	9	0.00001
Actinomadura sp. WMMB 499	1219491	S	8	0	8	0.00001
Nocardiopsis dassonvillei	2014	S	2	0	2	0.00000
Nonomuraea gerenzanensis	93944	S	1	0	1	0.00000
Blastococcus sp. PRF04-17	2933797	S	5	0	5	0.00000
Geodermatophilus obscurus	1861	S	1	0	1	0.00000
Frankia sp. ArI3	1858	S	2	0	2	0.00000
Frankia inefficax	298654	S	1	0	1	0.00000
Candidatus Frankia datiscae	2716812	S	1	0	1	0.00000
Nakamurella sp. PAMC28650	2762325	S	4	0	4	0.00000
Actinomyces sp. Chiba101	1851395	S	1	0	1	0.00000
Actinomyces sp. zg-332	2708340	S	1	0	1	0.00000
Actinomyces radicidentis	111015	S	1	0	1	0.00000
Candidatus Nanopelagicus limnes	1884634	S	2	0	2	0.00000
Candidatus Nanopelagicus abundans	1884916	S	1	0	1	0.00000
Stackebrandtia nassauensis	283811	S	2	0	2	0.00000
Actinomarinicola tropica	2789776	S	1	0	1	0.00000
Nostoc sp. CENA543	1869241	S	368	0	368	0.00034
Nostoc sp. MS1	2764711	S	21	0	21	0.00002
Nostoc sp. C052	2576902	S	20	0	20	0.00002
Nostoc sp. UHCC 0870	2914041	S	9	0	9	0.00001
Nostoc sp. TCL26-01	2576904	S	9	0	9	0.00001
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	8	0	8	0.00001
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	8	0	8	0.00001
Nostoc sp. NIES-4103	2005458	S	6	0	6	0.00001
Nostoc sp. ATCC 53789	76335	S	4	0	4	0.00000
Nostoc sp. UHCC 0702	2814655	S	1	0	1	0.00000
Nostoc commune	1178	S	40	0	40	0.00004
Nostoc edaphicum	264686	S	22	0	22	0.00002
Nostoc punctiforme	272131	S	12	0	12	0.00001
Nostoc sphaeroides	446679	S	10	0	10	0.00001
Nostoc piscinale	224012	S	2	0	2	0.00000
Nostoc flagelliforme	1306274	S	1	0	1	0.00000
Anabaena sp. YBS01	2490939	S	20	0	20	0.00002
Anabaena sp. 90	46234	S	19	0	19	0.00002
Richelia sinica	1357545	S	22	0	22	0.00002
Cylindrospermum stagnale	142864	S	14	0	14	0.00001
Trichormus azollae	1164	S	6	0	6	0.00001
Calothrix sp. NIES-2098	1954171	S	44	0	44	0.00004
Calothrix sp. PCC 7716	2853227	S	31	0	31	0.00003
Calothrix sp. PCC 7507	99598	S	13	0	13	0.00001
Calothrix sp. NIES-3974	2005462	S	13	0	13	0.00001
Calothrix sp. 336/3	1337936	S	11	0	11	0.00001
Calothrix sp. PCC 6303	1170562	S	6	0	6	0.00001
Calothrix sp. NIES-2100	1954172	S	1	0	1	0.00000
Calothrix brevissima	938406	S	34	0	34	0.00003
Calothrix parasitica	1973486	S	30	0	30	0.00003
Tolypothrix sp. PCC 7910	2099387	S	9	0	9	0.00001
Tolypothrix sp. PCC 7712	2596898	S	2	0	2	0.00000
Tolypothrix tenuis	457083	S	32	0	32	0.00003
Dolichospermum heterosporum	747522	S	8	0	8	0.00001
Dolichospermum compactum	136073	S	3	0	3	0.00000
Anabaenopsis circularis	109266	S	9	0	9	0.00001
Sphaerospermopsis kisseleviana	289435	S	4	0	4	0.00000
Sphaerospermopsis torques-reginae	984207	S	4	0	4	0.00000
Nodularia sphaerocarpa	137816	S	5	0	5	0.00000
Nodularia spumigena	70799	S	2	0	2	0.00000
Rivularia sp. PCC 7116	373994	S	25	0	25	0.00002
Scytonema sp. HK-05	1137095	S	14	0	14	0.00001
Brasilonema sennae	1397703	S	7	0	7	0.00001
Fischerella sp. NIES-4106	2005456	S	5	0	5	0.00000
Halothece sp. PCC 7418	65093	S	46	0	46	0.00004
Gloeothece citriformis	2546356	S	19	0	19	0.00002
Gloeothece verrucosa	2546359	S	17	0	17	0.00002
Rippkaea orientalis	2546366	S	27	0	27	0.00002
Crocosphaera subtropica	2546360	S	13	0	13	0.00001
Geminocystis sp. NIES-3708	1615909	S	58	0	58	0.00005
Geminocystis sp. NIES-3709	1617448	S	46	0	46	0.00004
Geminocystis herdmanii	669359	S	8	0	8	0.00001
Microcystis viridis	44822	S	22	0	22	0.00002
Microcystis sp. MC19	1967666	S	12	0	12	0.00001
Microcystis aeruginosa	1126	S	7	0	7	0.00001
Cyanobacterium aponinum	379064	S	10	0	10	0.00001
Moorena producens	1155739	S	24	0	24	0.00002
Oscillatoria acuminata	118323	S	18	0	18	0.00002
Oscillatoria nigro-viridis	482564	S	1	0	1	0.00000
Planktothrix agardhii	1160	S	4	0	4	0.00000
Microcoleus vaginatus	119532	S	2	0	2	0.00000
Crinalium epipsammum	241425	S	18	0	18	0.00002
[Phormidium] sp. ETS-05	222819	S	11	0	11	0.00001
Allocoleopsis franciscana	2886352	S	10	0	10	0.00001
Prochlorococcus marinus	1219	S	78	0	78	0.00007
Prochlorococcus sp. MIT 0801	1501269	S	12	0	12	0.00001
Dactylococcopsis salina	292566	S	66	0	66	0.00006
Synechococcus sp. PCC 7502	1173263	S	7	0	7	0.00001
Synechococcus sp. PROS-9-1	1968775	S	7	0	7	0.00001
Synechococcus sp. PCC 7117	195498	S	6	0	6	0.00001
Synechococcus sp. NIES-970	1827144	S	3	0	3	0.00000
Synechococcus sp. WH 8020	32052	S	1	0	1	0.00000
Synechococcus sp. KORDI-100	1280380	S	1	0	1	0.00000
Synechococcus sp. BIOS-E4-1	1400864	S	1	0	1	0.00000
Synechococcus sp. PCC 7336	195250	S	1	0	1	0.00000
Synechococcus elongatus	32046	S	1	0	1	0.00000
Chamaesiphon minutus	1173032	S	18	0	18	0.00002
Acaryochloris marina	155978	S	1	0	1	0.00000
Kovacikia minuta	2931930	S	19	0	19	0.00002
Leptolyngbya sp. PCC 7376	111781	S	8	0	8	0.00001
Leptolyngbya sp. 7M	2812896	S	7	0	7	0.00001
Leptodesmis sichuanensis	2906798	S	1	0	1	0.00000
Pseudanabaena sp. PCC 7367	82654	S	27	0	27	0.00002
Halomicronema hongdechloris	1209493	S	2	0	2	0.00000
Stanieria sp. NIES-3757	1807358	S	28	0	28	0.00003
Stanieria cyanosphaera	102116	S	25	0	25	0.00002
cyanobacterium endosymbiont of Epithemia turgida	718217	S	5	0	5	0.00000
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	4	0	4	0.00000
Mycoplasmopsis fermentans	2115	S	183	0	183	0.00017
Mycoplasmopsis pulmonis	2107	S	27	0	27	0.00002
Mycoplasmopsis felis	33923	S	22	0	22	0.00002
Mycoplasmopsis bovis	28903	S	15	0	15	0.00001
Mycoplasmopsis gallinacea	29556	S	14	0	14	0.00001
Mycoplasmopsis citelli	171281	S	14	0	14	0.00001
Mycoplasmopsis edwardii	53558	S	13	0	13	0.00001
Mycoplasmopsis synoviae	2109	S	12	0	12	0.00001
Mycoplasmopsis gallopavonis	76629	S	12	0	12	0.00001
Mycoplasmopsis californica	2113	S	11	0	11	0.00001
Mycoplasmopsis agalactiae	2110	S	10	0	10	0.00001
Mycoplasmopsis columbina	114881	S	9	0	9	0.00001
Mycoplasmopsis cynos	171284	S	8	0	8	0.00001
Mycoplasmopsis canis	29555	S	8	0	8	0.00001
Mycoplasmopsis maculosa	114885	S	6	0	6	0.00001
Mycoplasmopsis equigenitalium	114883	S	6	0	6	0.00001
Mycoplasmopsis bovigenitalium	2112	S	4	0	4	0.00000
Mycoplasmopsis columbinasalis	114880	S	4	0	4	0.00000
Mycoplasmopsis pullorum	48003	S	1	0	1	0.00000
Mycoplasmopsis phocirhinis	142650	S	1	0	1	0.00000
Mycoplasmopsis bovirhinis	29553	S	1	0	1	0.00000
Mycoplasma sp. 1018B	2967302	S	33	0	33	0.00003
Mycoplasma sp. E35C	2801918	S	26	0	26	0.00002
Mycoplasma sp. Pen4	640330	S	14	0	14	0.00001
Mycoplasma sp. OR1901	2742195	S	14	0	14	0.00001
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	13	0	13	0.00001
Mycoplasma sp. Ms02	353851	S	5	0	5	0.00000
Mycoplasma sp. 1654_15	2725994	S	5	0	5	0.00000
Mycoplasma feriruminatoris	1179777	S	26	0	26	0.00002
Mycoplasma mycoides	2102	S	20	0	20	0.00002
Mycoplasma capricolum	2095	S	1	0	1	0.00000
Mycoplasma putrefaciens	2123	S	17	0	17	0.00002
Mycoplasma struthionis	538220	S	13	0	13	0.00001
Mycoplasma ovis	171632	S	8	0	8	0.00001
Mycoplasma phocoenae	754517	S	8	0	8	0.00001
Mycoplasma tullyi	1612150	S	7	0	7	0.00001
Mycoplasma miroungirhinis	754516	S	7	0	7	0.00001
Mycoplasma iguanae	292461	S	6	0	6	0.00001
Mycoplasma haemocanis	136241	S	5	0	5	0.00000
Mycoplasma suis	57372	S	4	0	4	0.00000
Mycoplasma tauri	547987	S	4	0	4	0.00000
Mycoplasma cottewii	51364	S	4	0	4	0.00000
Mycoplasma miroungigenitalium	754515	S	4	0	4	0.00000
Mycoplasma anserisalpingitidis	519450	S	2	0	2	0.00000
Mycoplasma wenyonii	65123	S	1	0	1	0.00000
Mesomycoplasma ovipneumoniae	29562	S	32	0	32	0.00003
Mesomycoplasma molare	171288	S	6	0	6	0.00001
Mesomycoplasma mobile	2118	S	5	0	5	0.00000
Mesomycoplasma neurolyticum	2120	S	5	0	5	0.00000
Mesomycoplasma bovoculi	45362	S	5	0	5	0.00000
Mesomycoplasma flocculare	2128	S	4	0	4	0.00000
Mesomycoplasma conjunctivae	45361	S	4	0	4	0.00000
Mesomycoplasma hyorhinis	2100	S	3	0	3	0.00000
Mesomycoplasma dispar	86660	S	1	0	1	0.00000
Ureaplasma parvum	134821	S	18	0	18	0.00002
Ureaplasma diversum	42094	S	1	0	1	0.00000
Spiroplasma chinense	216932	S	48	0	48	0.00004
Spiroplasma sp. TIUS-1	216963	S	18	0	18	0.00002
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	18	0	18	0.00002
Spiroplasma sp. BIUS-1	216964	S	11	0	11	0.00001
Spiroplasma turonicum	216946	S	44	0	44	0.00004
Spiroplasma eriocheiris	315358	S	23	0	23	0.00002
Spiroplasma monobiae	2136	S	22	0	22	0.00002
Spiroplasma taiwanense	2145	S	22	0	22	0.00002
Spiroplasma clarkii	2139	S	18	0	18	0.00002
Spiroplasma culicicola	216935	S	17	0	17	0.00002
Spiroplasma poulsonii	2138	S	16	0	16	0.00001
Spiroplasma cantharicola	362837	S	8	0	8	0.00001
Spiroplasma melliferum	2134	S	6	0	6	0.00001
Spiroplasma helicoides	216938	S	5	0	5	0.00000
Spiroplasma litorale	216942	S	5	0	5	0.00000
Spiroplasma syrphidicola	216945	S	5	0	5	0.00000
Spiroplasma alleghenense	216931	S	4	0	4	0.00000
Spiroplasma citri	2133	S	3	0	3	0.00000
Spiroplasma diminutum	216936	S	3	0	3	0.00000
Spiroplasma chrysopicola	216933	S	1	0	1	0.00000
Spiroplasma corruscae	216934	S	1	0	1	0.00000
Spiroplasma floricola	216937	S	1	0	1	0.00000
Spiroplasma apis	2137	S	1	0	1	0.00000
Spiroplasma tabanidicola	324079	S	1	0	1	0.00000
Mesoplasma lactucae	138853	S	24	64	88	0.00008
Mesoplasma florum	2151	S	5	0	5	0.00000
Mesoplasma tabanidae	219745	S	5	0	5	0.00000
Mesoplasma coleopterae	324078	S	5	0	5	0.00000
Mesoplasma entomophilum	2149	S	4	0	4	0.00000
Mesoplasma syrphidae	225999	S	2	0	2	0.00000
Entomoplasma freundtii	74700	S	3	0	3	0.00000
Williamsoniiplasma luminosum	214888	S	6	0	6	0.00001
Candidatus Phytoplasma ziziphi	135727	S	22	0	22	0.00002
Candidatus Phytoplasma mali	37692	S	14	0	14	0.00001
Paulownia witches'-broom phytoplasma	39647	S	7	0	7	0.00001
Candidatus Phytoplasma solani	69896	S	5	0	5	0.00000
Candidatus Phytoplasma australiense	59748	S	1	0	1	0.00000
Haploplasma axanthum	29552	S	22	0	22	0.00002
Acholeplasma hippikon	264636	S	8	0	8	0.00001
Acholeplasma laidlawii	2148	S	5	0	5	0.00000
Mariniplasma anaerobium	2735436	S	12	0	12	0.00001
Alteracholeplasma palmae	38986	S	3	0	3	0.00000
Metamycoplasma alkalescens	45363	S	33	0	33	0.00003
Metamycoplasma hominis	2098	S	32	0	32	0.00003
Metamycoplasma arthritidis	2111	S	16	0	16	0.00001
Metamycoplasma hyosynoviae	29559	S	12	0	12	0.00001
Metamycoplasma salivarium	2124	S	9	0	9	0.00001
Metamycoplasma canadense	29554	S	4	0	4	0.00000
Metamycoplasma anseris	92400	S	4	0	4	0.00000
Mycoplasmoides gallisepticum	2096	S	17	0	17	0.00002
Mycoplasmoides genitalium	2097	S	12	0	12	0.00001
Malacoplasma penetrans	28227	S	30	0	30	0.00003
Malacoplasma iowae	2116	S	7	0	7	0.00001
Brevefilum fermentans	1986204	S	7	0	7	0.00001
Anaerolinea thermophila	167964	S	1	0	1	0.00000
Sphaerobacter thermophilus	2057	S	6	0	6	0.00001
Dehalococcoides mccartyi	61435	S	4	0	4	0.00000
Thermus brockianus	56956	S	6	0	6	0.00001
Deinococcus aetherius	200252	S	5	0	5	0.00000
Deinococcus proteolyticus	55148	S	1	0	1	0.00000
Truepera radiovictrix	332249	S	4	0	4	0.00000
Candidatus Protochlamydia amoebophila	362787	S	10	0	10	0.00001
Neochlamydia sp. S13	1353976	S	6	0	6	0.00001
Candidatus Rhabdochlamydia oedothoracis	2720720	S	9	294	303	0.00028
Candidatus Rhabdochlamydia porcellionis	225148	S	1	0	1	0.00000
Chlamydia muridarum	83560	S	18	0	18	0.00002
Chlamydia felis	83556	S	11	0	11	0.00001
Chlamydia trachomatis	813	S	10	0	10	0.00001
Chlamydia pneumoniae	83558	S	2	0	2	0.00000
Gimesia panareensis	2527978	S	11	0	11	0.00001
Gimesia aquarii	2527964	S	8	0	8	0.00001
Gimesia fumaroli	2527976	S	4	0	4	0.00000
Thalassoglobus polymorphus	2527994	S	6	0	6	0.00001
Planctomyces sp. SH-PL62	1636152	S	1	0	1	0.00000
Lacipirellula limnantheis	2528024	S	10	0	10	0.00001
Aeoliella mucimassa	2527972	S	3	0	3	0.00000
Aureliella helgolandensis	2527968	S	8	0	8	0.00001
Stieleria maiorica	2795974	S	2	0	2	0.00000
Pirellula sp. SH-Sr6A	1632865	S	1	0	1	0.00000
Rhodopirellula baltica	265606	S	1	0	1	0.00000
Limnoglobus roseus	2598579	S	6	0	6	0.00001
Frigoriglobus tundricola	2774151	S	2	0	2	0.00000
Candidatus Uabimicrobium amorphum	2596890	S	16	0	16	0.00001
Candidatus Kuenenia stuttgartiensis	174633	S	13	0	13	0.00001
Poriferisphaera corsica	2528020	S	4	0	4	0.00000
Limihaloglobus sulfuriphilus	1851148	S	1	0	1	0.00000
Methylacidiphilum sp. IT5	2795384	S	34	0	34	0.00003
Methylacidiphilum sp. IT6	2795386	S	8	0	8	0.00001
Methylacidiphilum infernorum	511746	S	8	0	8	0.00001
Methylacidiphilum kamchatkense	431057	S	4	0	4	0.00000
Lacunisphaera limnophila	1838286	S	12	0	12	0.00001
Opitutus sp. GAS368	1882749	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	2	0	2	0.00000
Borrelia miyamotoi	47466	S	31	0	31	0.00003
Borrelia turcica	229155	S	30	0	30	0.00003
Borrelia sp. HM	1882662	S	8	0	8	0.00001
Borrelia sp. A-FGy1	2608247	S	8	0	8	0.00001
Borrelia crocidurae	29520	S	9	0	9	0.00001
Borrelia coriaceae	144	S	8	0	8	0.00001
Borrelia anserina	143	S	7	0	7	0.00001
Borrelia hermsii	140	S	5	0	5	0.00000
Borrelia turicatae	142	S	5	0	5	0.00000
Candidatus Borreliella tachyglossi	1964448	S	9	0	9	0.00001
Borreliella bissettiae	64897	S	6	0	6	0.00001
Borreliella garinii	29519	S	4	0	4	0.00000
Borreliella mayonii	1674146	S	4	0	4	0.00000
Borreliella afzelii	29518	S	1	0	1	0.00000
Borreliella valaisiana	62088	S	1	0	1	0.00000
Treponema denticola	158	S	30	0	30	0.00003
Treponema pedis	409322	S	15	0	15	0.00001
Treponema medium	58231	S	7	0	7	0.00001
Treponema phagedenis	162	S	6	0	6	0.00001
Treponema peruense	2787628	S	5	0	5	0.00000
Treponema socranskii	53419	S	3	0	3	0.00000
Treponema parvum	138851	S	1	0	1	0.00000
Treponema putidum	221027	S	1	0	1	0.00000
Brucepastera parasyntrophica	2880008	S	6	0	6	0.00001
Thiospirochaeta perfilievii	252967	S	12	0	12	0.00001
Sphaerochaeta globosa	1131703	S	1	0	1	0.00000
Leptospira santarosai	28183	S	35	0	35	0.00003
Leptospira noguchii	28182	S	25	0	25	0.00002
Leptospira interrogans	173	S	11	0	11	0.00001
Leptospira borgpetersenii	174	S	7	0	7	0.00001
Leptospira weilii	28184	S	7	0	7	0.00001
Leptospira tipperaryensis	2564040	S	7	0	7	0.00001
Leptospira kobayashii	1917830	S	3	0	3	0.00000
Leptospira kirschneri	29507	S	1	0	1	0.00000
Leptospira mayottensis	1137606	S	1	0	1	0.00000
Brachyspira hyodysenteriae	159	S	27	0	27	0.00002
Brachyspira intermedia	84377	S	24	0	24	0.00002
Brachyspira hampsonii	1287055	S	11	0	11	0.00001
Brachyspira pilosicoli	52584	S	10	0	10	0.00001
Brachyspira murdochii	84378	S	2	0	2	0.00000
Fusobacterium nucleatum	851	S	81	0	81	0.00007
Fusobacterium pseudoperiodonticum	2663009	S	18	0	18	0.00002
Fusobacterium varium	856	S	13	0	13	0.00001
Fusobacterium ulcerans	861	S	12	0	12	0.00001
Fusobacterium necrophorum	859	S	10	0	10	0.00001
Fusobacterium gastrosuis	1755100	S	10	0	10	0.00001
Fusobacterium mortiferum	850	S	8	0	8	0.00001
Fusobacterium canifelinum	285729	S	7	0	7	0.00001
Fusobacterium hwasookii	1583098	S	4	0	4	0.00000
Fusobacterium gonidiaformans	849	S	2	0	2	0.00000
Fusobacterium periodonticum	860	S	2	0	2	0.00000
Ilyobacter polytropus	167642	S	14	0	14	0.00001
Cetobacterium somerae	188913	S	10	0	10	0.00001
Leptotrichia sp. oral taxon 212	712357	S	12	0	12	0.00001
Leptotrichia sp. oral taxon 221	712362	S	12	0	12	0.00001
Leptotrichia sp. oral taxon 218	712361	S	7	0	7	0.00001
Leptotrichia sp. oral taxon 847	1785996	S	5	0	5	0.00000
Leptotrichia wadei	157687	S	32	0	32	0.00003
Leptotrichia buccalis	40542	S	6	0	6	0.00001
Leptotrichia hongkongensis	554406	S	3	0	3	0.00000
Leptotrichia trevisanii	109328	S	1	0	1	0.00000
Streptobacillus moniliformis	34105	S	16	0	16	0.00001
Sebaldella termitidis	826	S	8	0	8	0.00001
Pseudoleptotrichia goodfellowii	157692	S	4	0	4	0.00000
Sneathia vaginalis	187101	S	3	0	3	0.00000
Defluviitoga tunisiensis	1006576	S	32	0	32	0.00003
Petrotoga mobilis	69499	S	12	0	12	0.00001
Tepiditoga spiralis	2108365	S	12	0	12	0.00001
Oceanotoga sp. DSM 15011	2984951	S	2	0	2	0.00000
Thermosipho africanus	2421	S	10	0	10	0.00001
Thermosipho ferrireducens	2571116	S	8	0	8	0.00001
Fervidobacterium nodosum	2424	S	1	0	1	0.00000
Pseudothermotoga thermarum	119394	S	5	0	5	0.00000
Pseudothermotoga lettingae	177758	S	5	0	5	0.00000
Pseudothermotoga hypogea	57487	S	1	0	1	0.00000
Kosmotoga olearia	651457	S	1	0	1	0.00000
Deferribacter desulfuricans	197162	S	25	0	25	0.00002
Mucispirillum schaedleri	248039	S	13	0	13	0.00001
Flexistipes sinusarabici	2352	S	11	0	11	0.00001
Geovibrio thiophilus	139438	S	6	0	6	0.00001
Denitrovibrio acetiphilus	118000	S	1	0	1	0.00000
Calditerrivibrio nitroreducens	477976	S	6	0	6	0.00001
Candidatus Koribacter versatilis	658062	S	9	0	9	0.00001
Alloacidobacterium dinghuense	2763107	S	3	0	3	0.00000
Paludibaculum fermentans	1473598	S	1	0	1	0.00000
Luteitalea pratensis	1855912	S	6	0	6	0.00001
Thermotomaculum hydrothermale	981385	S	3	0	3	0.00000
Chloracidobacterium validum	2821543	S	1	0	1	0.00000
Candidatus Babela massiliensis	673862	S	10	0	10	0.00001
Candidatus Absconditicoccus praedator	2735562	S	8	0	8	0.00001
Dictyoglomus thermophilum	14	S	10	0	10	0.00001
Dictyoglomus turgidum	513050	S	4	0	4	0.00000
Leptospirillum ferrooxidans	180	S	5	0	5	0.00000
Nitrospira moscoviensis	42253	S	1	0	1	0.00000
Dissulfurispira thermophila	2715679	S	2	0	2	0.00000
Thermodesulfobacterium geofontis	1295609	S	5	0	5	0.00000
Thermodesulfatator indicus	171695	S	1	0	1	0.00000
Thermocrinis ruber	75906	S	3	0	3	0.00000
Atribacter laminatus	2847778	S	2	0	2	0.00000
Sulfolobus acidocaldarius	2285	S	336	0	336	0.00031
Sulfolobus islandicus	43080	S	19	0	19	0.00002
Sulfolobus sp. A20	1891280	S	4	0	4	0.00000
Acidianus manzaensis	282676	S	105	0	105	0.00010
Acidianus hospitalis	563177	S	43	0	43	0.00004
Acidianus sp. HS-5	2886040	S	15	0	15	0.00001
Acidianus brierleyi	41673	S	8	0	8	0.00001
Acidianus ambivalens	2283	S	3	0	3	0.00000
Acidianus sulfidivorans	312539	S	3	0	3	0.00000
Saccharolobus solfataricus	2287	S	15	0	15	0.00001
Saccharolobus shibatae	2286	S	5	0	5	0.00000
Saccharolobus caldissimus	1702097	S	4	0	4	0.00000
Sulfurisphaera ohwakuensis	69656	S	6	0	6	0.00001
Stygiolobus caldivivus	2824673	S	8	0	8	0.00001
Sulfuracidifex tepidarius	1294262	S	7	0	7	0.00001
Metallosphaera hakonensis	79601	S	1	0	1	0.00000
Caldisphaera lagunensis	200415	S	17	0	17	0.00002
Staphylothermus marinus	2280	S	5	0	5	0.00000
Hyperthermus butylicus	54248	S	1	0	1	0.00000
Thermofilum adornatum	1365176	S	5	0	5	0.00000
Pyrobaculum aerophilum	13773	S	1	0	1	0.00000
Candidatus Nitrosopumilus koreensis	1510466	S	115	0	115	0.00011
Nitrosopumilus oxyclinae	1959104	S	12	0	12	0.00001
Nitrosopumilus zosterae	718286	S	11	0	11	0.00001
Nitrosopumilus piranensis	1582439	S	7	0	7	0.00001
Candidatus Nitrosopumilus sediminis	1229909	S	5	0	5	0.00000
Nitrosopumilus ureiphilus	1470067	S	5	0	5	0.00000
Nitrosopumilus maritimus	338192	S	2	0	2	0.00000
Nitrosopumilus sp. K4	2795383	S	2	0	2	0.00000
Candidatus Nitrosomarinus catalina	1898749	S	7	0	7	0.00001
Candidatus Nitrosocosmicus hydrocola	1826872	S	25	0	25	0.00002
Candidatus Nitrosocosmicus oleophilus	1353260	S	11	0	11	0.00001
Candidatus Nitrosocaldus islandicus	2045011	S	1	0	1	0.00000
Candidatus Nitrosotenuis cloacae	1603555	S	10	0	10	0.00001
Candidatus Nitrosopelagicus brevis	1410606	S	3	0	3	0.00000
Candidatus Nitrosotalea okcheonensis	1903276	S	1	0	1	0.00000
Candidatus Korarchaeum cryptofilum	498846	S	1	0	1	0.00000
Methanosarcina sp. MTP4	1434100	S	16	0	16	0.00001
Methanosarcina sp. Kolksee	1434099	S	3	0	3	0.00000
Methanosarcina barkeri	2208	S	11	0	11	0.00001
Methanosarcina siciliae	38027	S	10	0	10	0.00001
Methanosarcina acetivorans	2214	S	6	0	6	0.00001
Methanosarcina lacustris	170861	S	5	0	5	0.00000
Methanosarcina horonobensis	418008	S	3	0	3	0.00000
Methanosarcina mazei	2209	S	2	0	2	0.00000
Methanosarcina flavescens	1715806	S	1	0	1	0.00000
Methanohalobium evestigatum	2322	S	25	0	25	0.00002
Methanosalsum zhilinae	39669	S	8	0	8	0.00001
Methanohalophilus mahii	2176	S	6	0	6	0.00001
Methanocella paludicola	570267	S	15	0	15	0.00001
Methanocella conradii	1175444	S	7	0	7	0.00001
Methanocella arvoryzae	1175445	S	1	0	1	0.00000
Methanospirillum hungatei	2203	S	5	0	5	0.00000
Methanoplanus endosymbiosus	33865	S	5	0	5	0.00000
Methanolacinia petrolearia	54120	S	1	0	1	0.00000
Halorussus sp. XZYJT10	2953749	S	34	0	34	0.00003
Halorussus sp. XZYJT40	2937524	S	5	0	5	0.00000
Halorussus sp. XZYJ18	2953748	S	5	0	5	0.00000
Halorussus halophilus	2650975	S	7	0	7	0.00001
Haladaptatus salinisoli	2884876	S	22	0	22	0.00002
Haloarcula sp. JP-L23	2716717	S	4	0	4	0.00000
Haloarcula hispanica	51589	S	1	0	1	0.00000
Halosegnis sp. ZY10	2962671	S	5	0	5	0.00000
Halosimplex pelagicum	869886	S	4	0	4	0.00000
Natronomonas moolapensis	416273	S	2	0	2	0.00000
Halobaculum sp. CBA1158	2904243	S	6	0	6	0.00001
Halobaculum magnesiiphilum	1017351	S	1	0	1	0.00000
Haloquadratum walsbyi	293091	S	4	0	4	0.00000
Haloferax larsenii	302484	S	1	0	1	0.00000
Halobellus ramosii	1379040	S	1	0	1	0.00000
Natronorubrum aibiense	348826	S	6	0	6	0.00001
Natrarchaeobaculum sulfurireducens	2044521	S	4	0	4	0.00000
Natrinema halophilum	1699371	S	3	0	3	0.00000
Halopiger xanaduensis	387343	S	3	0	3	0.00000
Halobiforma lacisalsi	229731	S	1	0	1	0.00000
Methanobrevibacter millerae	230361	S	21	0	21	0.00002
Methanobrevibacter sp. AbM4	224719	S	12	0	12	0.00001
Methanobrevibacter sp. YE315	1609968	S	2	0	2	0.00000
Methanobrevibacter smithii	2173	S	13	0	13	0.00001
Methanobrevibacter olleyae	294671	S	3	0	3	0.00000
Methanobrevibacter arboriphilus	39441	S	1	0	1	0.00000
Methanobacterium formicicum	2162	S	7	0	7	0.00001
Methanobacterium lacus	877455	S	1	0	1	0.00000
Methanobacterium alkalithermotolerans	2731220	S	1	0	1	0.00000
Methanothermobacter wolfeii	145261	S	6	0	6	0.00001
Methanothermobacter tenebrarum	680118	S	5	0	5	0.00000
Methanothermobacter thermautotrophicus	145262	S	4	0	4	0.00000
Methanosphaera stadtmanae	2317	S	14	0	14	0.00001
Methanothermus fervidus	2180	S	5	0	5	0.00000
Methanococcus vannielii	2187	S	12	0	12	0.00001
Methanococcus maripaludis	39152	S	11	0	11	0.00001
Methanococcus aeolicus	42879	S	8	0	8	0.00001
Methanothermococcus okinawensis	155863	S	14	0	14	0.00001
Methanothermococcus thermolithotrophicus	2186	S	7	0	7	0.00001
Methanocaldococcus sp. FS406-22	644281	S	7	0	7	0.00001
Methanocaldococcus sp. SG7	2546128	S	4	0	4	0.00000
Methanocaldococcus jannaschii	2190	S	5	0	5	0.00000
Methanocaldococcus vulcanius	73913	S	4	0	4	0.00000
Methanocaldococcus bathoardescens	1301915	S	1	0	1	0.00000
Methanofervidicoccus sp. A16	2607662	S	1	0	1	0.00000
Pyrococcus furiosus	2261	S	4	0	4	0.00000
Pyrococcus horikoshii	53953	S	2	0	2	0.00000
Pyrococcus abyssi	29292	S	1	0	1	0.00000
Candidatus Methanoliparum sp. LAM-1	2874846	S	7	0	7	0.00001
Archaeoglobus profundus	84156	S	4	0	4	0.00000
Geoglobus ahangari	113653	S	1	0	1	0.00000
Candidatus Prometheoarchaeum syntrophicum	2594042	S	31	0	31	0.00003
Cuniculiplasma divulgatum	1673428	S	5	0	5	0.00000
Ferroplasma acidarmanus	97393	S	4	0	4	0.00000
Aciduliprofundum boonei	379547	S	4	0	4	0.00000
Nanobdella aerobiophila	2586965	S	2	0	2	0.00000
